2024-11-05 21:27:17,033 - Starting scraping of 2426 games
2024-11-05 21:27:17,095 - Game 718769 already scraped, skipping.
2024-11-05 21:27:17,095 - Game 718772 already scraped, skipping.
2024-11-05 21:27:17,099 - Game 718777 already scraped, skipping.
2024-11-05 21:27:17,103 - Game 718770 already scraped, skipping.
2024-11-05 21:27:17,107 - Game 718767 already scraped, skipping.
2024-11-05 21:27:17,112 - Game 718774 already scraped, skipping.
2024-11-05 21:27:17,116 - Game 718780 already scraped, skipping.
2024-11-05 21:27:17,120 - Game 718778 already scraped, skipping.
2024-11-05 21:27:17,124 - Game 718779 already scraped, skipping.
2024-11-05 21:27:17,129 - Game 718776 already scraped, skipping.
2024-11-05 21:27:17,132 - Game 718782 already scraped, skipping.
2024-11-05 21:27:17,137 - Game 718773 already scraped, skipping.
2024-11-05 21:27:17,141 - Game 718775 already scraped, skipping.
2024-11-05 21:27:17,146 - Game 718781 already scraped, skipping.
2024-11-05 21:27:17,153 - Game 718764 already scraped, skipping.
2024-11-05 21:27:17,159 - Game 718765 already scraped, skipping.
2024-11-05 21:27:17,165 - Game 718763 already scraped, skipping.
2024-11-05 21:27:17,169 - Game 718771 already scraped, skipping.
2024-11-05 21:27:17,169 - Game 718766 already scraped, skipping.
2024-11-05 21:27:17,173 - Game 718760 already scraped, skipping.
2024-11-05 21:27:17,173 - Game 718757 already scraped, skipping.
2024-11-05 21:27:17,173 - Game 718759 already scraped, skipping.
2024-11-05 21:27:17,173 - Game 718758 already scraped, skipping.
2024-11-05 21:27:17,173 - Game 718749 already scraped, skipping.
2024-11-05 21:27:17,173 - Game 718746 already scraped, skipping.
2024-11-05 21:27:17,173 - Game 718755 already scraped, skipping.
2024-11-05 21:27:17,174 - Game 718753 already scraped, skipping.
2024-11-05 21:27:17,174 - Game 718750 already scraped, skipping.
2024-11-05 21:27:17,174 - Game 718752 already scraped, skipping.
2024-11-05 21:27:17,174 - Game 718754 already scraped, skipping.
2024-11-05 21:27:17,174 - Game 718761 already scraped, skipping.
2024-11-05 21:27:17,174 - Game 718756 already scraped, skipping.
2024-11-05 21:27:17,174 - Game 718751 already scraped, skipping.
2024-11-05 21:27:17,174 - Game 718762 already scraped, skipping.
2024-11-05 21:27:17,174 - Game 718740 already scraped, skipping.
2024-11-05 21:27:17,174 - Game 718734 already scraped, skipping.
2024-11-05 21:27:17,174 - Game 718737 already scraped, skipping.
2024-11-05 21:27:17,174 - Game 718738 already scraped, skipping.
2024-11-05 21:27:17,174 - Game 718736 already scraped, skipping.
2024-11-05 21:27:17,175 - Game 718735 already scraped, skipping.
2024-11-05 21:27:17,175 - Game 718741 already scraped, skipping.
2024-11-05 21:27:17,175 - Game 718743 already scraped, skipping.
2024-11-05 21:27:17,175 - Game 718733 already scraped, skipping.
2024-11-05 21:27:17,175 - Game 718739 already scraped, skipping.
2024-11-05 21:27:17,175 - Game 718742 already scraped, skipping.
2024-11-05 21:27:17,175 - Game 718748 already scraped, skipping.
2024-11-05 21:27:17,175 - Game 718744 already scraped, skipping.
2024-11-05 21:27:17,175 - Game 718745 already scraped, skipping.
2024-11-05 21:27:17,175 - Game 718747 already scraped, skipping.
2024-11-05 21:27:17,176 - Game 718723 already scraped, skipping.
2024-11-05 21:27:17,176 - Game 718721 already scraped, skipping.
2024-11-05 21:27:17,176 - Game 718731 already scraped, skipping.
2024-11-05 21:27:17,176 - Game 718727 already scraped, skipping.
2024-11-05 21:27:17,176 - Game 718718 already scraped, skipping.
2024-11-05 21:27:17,176 - Game 718720 already scraped, skipping.
2024-11-05 21:27:17,176 - Game 718729 already scraped, skipping.
2024-11-05 21:27:17,176 - Game 718732 already scraped, skipping.
2024-11-05 21:27:17,176 - Game 718722 already scraped, skipping.
2024-11-05 21:27:17,176 - Game 718726 already scraped, skipping.
2024-11-05 21:27:17,177 - Game 718724 already scraped, skipping.
2024-11-05 21:27:17,177 - Game 718728 already scraped, skipping.
2024-11-05 21:27:17,177 - Game 718719 already scraped, skipping.
2024-11-05 21:27:17,177 - Game 718730 already scraped, skipping.
2024-11-05 21:27:17,177 - Game 718725 already scraped, skipping.
2024-11-05 21:27:17,177 - Game 718705 already scraped, skipping.
2024-11-05 21:27:17,178 - Game 718707 already scraped, skipping.
2024-11-05 21:27:17,178 - Game 718712 already scraped, skipping.
2024-11-05 21:27:17,178 - Game 718711 already scraped, skipping.
2024-11-05 21:27:17,178 - Game 718703 already scraped, skipping.
2024-11-05 21:27:17,178 - Game 718706 already scraped, skipping.
2024-11-05 21:27:17,178 - Game 718714 already scraped, skipping.
2024-11-05 21:27:17,178 - Game 718715 already scraped, skipping.
2024-11-05 21:27:17,178 - Game 718717 already scraped, skipping.
2024-11-05 21:27:17,178 - Game 718709 already scraped, skipping.
2024-11-05 21:27:17,179 - Game 718713 already scraped, skipping.
2024-11-05 21:27:17,179 - Game 718716 already scraped, skipping.
2024-11-05 21:27:17,179 - Game 718708 already scraped, skipping.
2024-11-05 21:27:17,179 - Game 718710 already scraped, skipping.
