2024-11-05 23:11:09,165 - Starting scraping of 2427 games
2024-11-05 23:11:09,203 - Game 718768 already scraped with complete data, skipping.
2024-11-05 23:11:09,209 - Game 718769 already scraped with complete data, skipping.
2024-11-05 23:11:09,215 - Game 718772 already scraped with complete data, skipping.
2024-11-05 23:11:09,219 - Game 718777 already scraped with complete data, skipping.
2024-11-05 23:11:09,223 - Game 718770 already scraped with complete data, skipping.
2024-11-05 23:11:09,227 - Game 718767 already scraped with complete data, skipping.
2024-11-05 23:11:09,231 - Game 718774 already scraped with complete data, skipping.
2024-11-05 23:11:09,234 - Game 718780 already scraped with complete data, skipping.
2024-11-05 23:11:09,238 - Game 718778 exists but has incomplete data, re-scraping.
2024-11-05 23:11:20,040 - Game 718778 scraped successfully in 10.80 seconds
2024-11-05 23:11:21,047 - Game 718779 already scraped with complete data, skipping.
2024-11-05 23:11:21,047 - Game 718776 exists but has incomplete data, re-scraping.
2024-11-05 23:11:27,974 - Game 718776 scraped successfully in 6.93 seconds
2024-11-05 23:11:28,978 - Game 718782 already scraped with complete data, skipping.
2024-11-05 23:11:28,978 - Game 718773 already scraped with complete data, skipping.
2024-11-05 23:11:28,979 - Game 718775 already scraped with complete data, skipping.
2024-11-05 23:11:28,979 - Game 718781 already scraped with complete data, skipping.
2024-11-05 23:11:28,980 - Game 718764 already scraped with complete data, skipping.
2024-11-05 23:11:28,980 - Game 718765 already scraped with complete data, skipping.
2024-11-05 23:11:28,981 - Game 718763 already scraped with complete data, skipping.
2024-11-05 23:11:28,981 - Game 718771 already scraped with complete data, skipping.
2024-11-05 23:11:28,982 - Game 718766 already scraped with complete data, skipping.
2024-11-05 23:11:28,982 - Game 718760 already scraped with complete data, skipping.
2024-11-05 23:11:28,983 - Game 718757 exists but has incomplete data, re-scraping.
2024-11-05 23:11:37,160 - Game 718757 scraped successfully in 8.18 seconds
2024-11-05 23:11:38,162 - Game 718759 already scraped with complete data, skipping.
2024-11-05 23:11:38,163 - Game 718758 already scraped with complete data, skipping.
2024-11-05 23:11:38,163 - Game 718749 already scraped with complete data, skipping.
2024-11-05 23:11:38,164 - Game 718746 already scraped with complete data, skipping.
2024-11-05 23:11:38,164 - Game 718755 already scraped with complete data, skipping.
2024-11-05 23:11:38,165 - Game 718753 already scraped with complete data, skipping.
2024-11-05 23:11:38,165 - Game 718750 already scraped with complete data, skipping.
2024-11-05 23:11:38,166 - Game 718752 already scraped with complete data, skipping.
2024-11-05 23:11:38,166 - Game 718754 already scraped with complete data, skipping.
2024-11-05 23:11:38,167 - Game 718761 already scraped with complete data, skipping.
2024-11-05 23:11:38,167 - Game 718756 already scraped with complete data, skipping.
2024-11-05 23:11:38,168 - Game 718751 already scraped with complete data, skipping.
2024-11-05 23:11:38,168 - Game 718762 already scraped with complete data, skipping.
2024-11-05 23:11:38,168 - Game 718740 already scraped with complete data, skipping.
2024-11-05 23:11:38,169 - Game 718734 already scraped with complete data, skipping.
2024-11-05 23:11:38,169 - Game 718737 already scraped with complete data, skipping.
2024-11-05 23:11:38,170 - Game 718738 already scraped with complete data, skipping.
2024-11-05 23:11:38,170 - Game 718736 already scraped with complete data, skipping.
2024-11-05 23:11:38,170 - Game 718735 already scraped with complete data, skipping.
2024-11-05 23:11:38,171 - Game 718741 already scraped with complete data, skipping.
2024-11-05 23:11:38,171 - Game 718743 already scraped with complete data, skipping.
2024-11-05 23:11:38,172 - Game 718733 already scraped with complete data, skipping.
2024-11-05 23:11:38,172 - Game 718739 already scraped with complete data, skipping.
2024-11-05 23:11:38,172 - Game 718742 already scraped with complete data, skipping.
2024-11-05 23:11:38,173 - Game 718748 already scraped with complete data, skipping.
2024-11-05 23:11:38,173 - Game 718744 already scraped with complete data, skipping.
2024-11-05 23:11:38,174 - Game 718745 already scraped with complete data, skipping.
2024-11-05 23:11:38,174 - Game 718747 already scraped with complete data, skipping.
2024-11-05 23:11:38,175 - Game 718723 already scraped with complete data, skipping.
2024-11-05 23:11:38,175 - Game 718721 already scraped with complete data, skipping.
2024-11-05 23:11:38,175 - Game 718731 already scraped with complete data, skipping.
