2024-11-05 21:31:55,317 - Starting scraping of 1127 games
2024-11-05 21:31:55,600 - Game 717474 already scraped, skipping.
2024-11-05 21:31:55,601 - Game 717470 already scraped, skipping.
2024-11-05 21:31:55,601 - Game 717462 already scraped, skipping.
2024-11-05 21:31:55,601 - Game 717469 already scraped, skipping.
2024-11-05 21:31:55,601 - Game 717473 already scraped, skipping.
2024-11-05 21:31:55,601 - Game 717481 already scraped, skipping.
2024-11-05 21:31:55,602 - Game 717472 already scraped, skipping.
2024-11-05 21:31:55,602 - Game 717471 already scraped, skipping.
2024-11-05 21:31:55,602 - Game 717476 already scraped, skipping.
2024-11-05 21:31:55,602 - Game 717468 already scraped, skipping.
2024-11-05 21:31:55,602 - Game 717480 already scraped, skipping.
2024-11-05 21:31:55,602 - Game 717475 already scraped, skipping.
2024-11-05 21:31:55,631 - Game 717453 already scraped, skipping.
2024-11-05 21:31:55,632 - Game 717459 already scraped, skipping.
2024-11-05 21:31:55,632 - Game 717452 already scraped, skipping.
2024-11-05 21:31:55,632 - Game 717456 already scraped, skipping.
2024-11-05 21:31:55,632 - Game 717448 already scraped, skipping.
2024-11-05 21:31:55,632 - Game 717463 already scraped, skipping.
2024-11-05 21:31:55,632 - Game 717466 already scraped, skipping.
2024-11-05 21:31:55,633 - Game 717465 already scraped, skipping.
2024-11-05 21:31:55,633 - Game 717454 already scraped, skipping.
2024-11-05 21:31:55,633 - Game 717460 already scraped, skipping.
2024-11-05 21:31:55,633 - Game 717461 already scraped, skipping.
2024-11-05 21:31:55,633 - Game 717457 already scraped, skipping.
2024-11-05 21:31:55,633 - Game 717458 already scraped, skipping.
2024-11-05 21:31:55,634 - Game 717455 already scraped, skipping.
2024-11-05 21:31:55,634 - Game 717464 already scraped, skipping.
2024-11-05 21:31:55,635 - Game 717440 already scraped, skipping.
2024-11-05 21:31:55,638 - Game 717444 already scraped, skipping.
2024-11-05 21:31:55,638 - Game 717439 already scraped, skipping.
2024-11-05 21:31:55,639 - Game 717437 already scraped, skipping.
2024-11-05 21:31:55,639 - Game 717451 already scraped, skipping.
2024-11-05 21:31:55,639 - Game 717443 already scraped, skipping.
2024-11-05 21:31:55,639 - Game 717438 already scraped, skipping.
2024-11-05 21:31:55,639 - Game 717450 already scraped, skipping.
2024-11-05 21:31:55,639 - Game 717436 already scraped, skipping.
2024-11-05 21:31:55,639 - Game 717441 already scraped, skipping.
2024-11-05 21:31:55,686 - Game 717449 already scraped, skipping.
2024-11-05 21:31:55,687 - Game 717442 already scraped, skipping.
2024-11-05 21:31:55,687 - Game 717446 already scraped, skipping.
2024-11-05 21:31:55,687 - Game 717445 already scraped, skipping.
2024-11-05 21:31:55,687 - Game 717447 already scraped, skipping.
2024-11-05 21:31:55,687 - Game 717430 already scraped, skipping.
2024-11-05 21:31:55,688 - Game 717427 already scraped, skipping.
2024-11-05 21:31:55,688 - Game 717425 already scraped, skipping.
2024-11-05 21:31:55,688 - Game 717422 already scraped, skipping.
2024-11-05 21:31:55,688 - Game 717434 already scraped, skipping.
2024-11-05 21:31:55,688 - Game 717426 already scraped, skipping.
2024-11-05 21:31:55,688 - Game 717432 already scraped, skipping.
2024-11-05 21:31:55,688 - Game 717423 already scraped, skipping.
2024-11-05 21:31:55,689 - Game 717429 already scraped, skipping.
2024-11-05 21:31:55,689 - Game 717435 already scraped, skipping.
2024-11-05 21:31:55,691 - Game 717431 already scraped, skipping.
2024-11-05 21:31:55,691 - Game 717428 already scraped, skipping.
2024-11-05 21:31:55,694 - Game 717424 already scraped, skipping.
2024-11-05 21:31:55,694 - Game 717433 already scraped, skipping.
2024-11-05 21:31:55,694 - Game 717405 already scraped, skipping.
2024-11-05 21:31:55,697 - Game 717409 already scraped, skipping.
2024-11-05 21:31:55,697 - Game 717420 already scraped, skipping.
2024-11-05 21:31:55,697 - Game 717414 already scraped, skipping.
2024-11-05 21:31:55,697 - Game 717407 already scraped, skipping.
2024-11-05 21:31:55,698 - Game 717419 already scraped, skipping.
2024-11-05 21:31:55,700 - Game 717406 already scraped, skipping.
2024-11-05 21:31:55,701 - Game 717413 already scraped, skipping.
2024-11-05 21:31:55,701 - Game 717417 already scraped, skipping.
2024-11-05 21:31:55,701 - Game 717418 already scraped, skipping.
2024-11-05 21:31:55,701 - Game 717416 already scraped, skipping.
2024-11-05 21:31:55,701 - Game 717415 already scraped, skipping.
2024-11-05 21:31:55,701 - Game 717412 already scraped, skipping.
2024-11-05 21:31:55,701 - Game 717410 already scraped, skipping.
2024-11-05 21:31:55,702 - Game 717389 already scraped, skipping.
2024-11-05 21:31:55,702 - Game 717399 already scraped, skipping.
2024-11-05 21:31:55,702 - Game 717404 already scraped, skipping.
2024-11-05 21:31:55,702 - Game 717395 already scraped, skipping.
2024-11-05 21:31:55,702 - Game 717396 already scraped, skipping.
2024-11-05 21:31:55,702 - Game 717403 already scraped, skipping.
2024-11-05 21:31:55,702 - Game 717390 already scraped, skipping.
2024-11-05 21:31:55,703 - Game 717400 already scraped, skipping.
2024-11-05 21:31:55,703 - Game 717401 already scraped, skipping.
2024-11-05 21:31:55,703 - Game 717397 already scraped, skipping.
2024-11-05 21:31:55,703 - Game 717408 already scraped, skipping.
2024-11-05 21:31:55,703 - Game 717398 already scraped, skipping.
2024-11-05 21:31:55,703 - Game 717402 already scraped, skipping.
2024-11-05 21:31:55,703 - Game 717392 already scraped, skipping.
2024-11-05 21:31:55,703 - Game 717394 already scraped, skipping.
2024-11-05 21:31:55,704 - Game 717393 already scraped, skipping.
2024-11-05 21:31:55,705 - Game 717411 already scraped, skipping.
2024-11-05 21:31:55,705 - Game 717381 already scraped, skipping.
2024-11-05 21:31:55,707 - Game 717379 already scraped, skipping.
2024-11-05 21:31:55,708 - Game 717386 already scraped, skipping.
2024-11-05 21:31:55,708 - Game 717391 already scraped, skipping.
2024-11-05 21:31:55,709 - Game 717380 already scraped, skipping.
