2024-11-05 21:32:38,970 - Starting scraping of 1127 games
2024-11-05 21:32:39,019 - Game 717474 already scraped, skipping.
2024-11-05 21:32:39,022 - Game 717470 already scraped, skipping.
2024-11-05 21:32:39,026 - Game 717462 already scraped, skipping.
2024-11-05 21:32:39,029 - Game 717469 already scraped, skipping.
2024-11-05 21:32:39,034 - Game 717473 already scraped, skipping.
2024-11-05 21:32:39,040 - Game 717481 already scraped, skipping.
2024-11-05 21:32:39,043 - Game 717472 already scraped, skipping.
2024-11-05 21:32:39,047 - Game 717471 already scraped, skipping.
2024-11-05 21:32:39,050 - Game 717476 already scraped, skipping.
2024-11-05 21:32:39,054 - Game 717468 already scraped, skipping.
2024-11-05 21:32:39,059 - Game 717480 already scraped, skipping.
2024-11-05 21:32:39,063 - Game 717475 already scraped, skipping.
2024-11-05 21:32:39,067 - Game 717453 already scraped, skipping.
2024-11-05 21:32:39,071 - Game 717459 already scraped, skipping.
2024-11-05 21:32:39,075 - Game 717452 already scraped, skipping.
2024-11-05 21:32:39,079 - Game 717456 already scraped, skipping.
2024-11-05 21:32:39,084 - Game 717448 already scraped, skipping.
2024-11-05 21:32:39,085 - Game 717463 already scraped, skipping.
2024-11-05 21:32:39,089 - Game 717466 already scraped, skipping.
2024-11-05 21:32:39,089 - Game 717465 already scraped, skipping.
2024-11-05 21:32:39,090 - Game 717454 already scraped, skipping.
2024-11-05 21:32:39,090 - Game 717460 already scraped, skipping.
2024-11-05 21:32:39,090 - Game 717461 already scraped, skipping.
2024-11-05 21:32:39,090 - Game 717457 already scraped, skipping.
2024-11-05 21:32:39,090 - Game 717458 already scraped, skipping.
2024-11-05 21:32:39,091 - Game 717455 already scraped, skipping.
2024-11-05 21:32:39,091 - Game 717464 already scraped, skipping.
2024-11-05 21:32:39,091 - Game 717440 already scraped, skipping.
2024-11-05 21:32:39,092 - Game 717444 already scraped, skipping.
2024-11-05 21:32:39,092 - Game 717439 already scraped, skipping.
2024-11-05 21:32:39,092 - Game 717437 already scraped, skipping.
2024-11-05 21:32:39,093 - Game 717451 already scraped, skipping.
2024-11-05 21:32:39,093 - Game 717443 already scraped, skipping.
2024-11-05 21:32:39,095 - Game 717438 already scraped, skipping.
2024-11-05 21:32:39,095 - Game 717450 already scraped, skipping.
2024-11-05 21:32:39,105 - Game 717436 already scraped, skipping.
2024-11-05 21:32:39,105 - Game 717441 already scraped, skipping.
2024-11-05 21:32:39,105 - Game 717449 already scraped, skipping.
2024-11-05 21:32:39,106 - Game 717442 already scraped, skipping.
2024-11-05 21:32:39,106 - Game 717446 already scraped, skipping.
2024-11-05 21:32:39,106 - Game 717445 already scraped, skipping.
2024-11-05 21:32:39,106 - Game 717447 already scraped, skipping.
2024-11-05 21:32:39,106 - Game 717430 already scraped, skipping.
2024-11-05 21:32:39,106 - Game 717427 already scraped, skipping.
2024-11-05 21:32:39,107 - Game 717425 already scraped, skipping.
2024-11-05 21:32:39,107 - Game 717422 already scraped, skipping.
2024-11-05 21:32:39,107 - Game 717434 already scraped, skipping.
2024-11-05 21:32:39,107 - Game 717426 already scraped, skipping.
2024-11-05 21:32:39,107 - Game 717432 already scraped, skipping.
2024-11-05 21:32:39,108 - Game 717423 already scraped, skipping.
2024-11-05 21:32:39,108 - Game 717429 already scraped, skipping.
2024-11-05 21:32:39,108 - Game 717435 already scraped, skipping.
2024-11-05 21:32:39,108 - Game 717431 already scraped, skipping.
2024-11-05 21:32:39,109 - Game 717428 already scraped, skipping.
2024-11-05 21:32:39,109 - Game 717424 already scraped, skipping.
2024-11-05 21:32:39,109 - Game 717433 already scraped, skipping.
2024-11-05 21:32:39,109 - Game 717405 already scraped, skipping.
2024-11-05 21:32:39,110 - Game 717409 already scraped, skipping.
2024-11-05 21:32:39,110 - Game 717420 already scraped, skipping.
2024-11-05 21:32:39,110 - Game 717414 already scraped, skipping.
2024-11-05 21:32:39,110 - Game 717407 already scraped, skipping.
2024-11-05 21:32:39,110 - Game 717419 already scraped, skipping.
2024-11-05 21:32:39,111 - Game 717406 already scraped, skipping.
2024-11-05 21:32:39,111 - Game 717413 already scraped, skipping.
2024-11-05 21:32:39,112 - Game 717417 already scraped, skipping.
2024-11-05 21:32:39,112 - Game 717418 already scraped, skipping.
2024-11-05 21:32:39,112 - Game 717416 already scraped, skipping.
2024-11-05 21:32:39,112 - Game 717415 already scraped, skipping.
2024-11-05 21:32:39,112 - Game 717412 already scraped, skipping.
2024-11-05 21:32:39,113 - Game 717410 already scraped, skipping.
2024-11-05 21:32:39,113 - Game 717389 already scraped, skipping.
2024-11-05 21:32:39,113 - Game 717399 already scraped, skipping.
2024-11-05 21:32:39,113 - Game 717404 already scraped, skipping.
2024-11-05 21:32:39,113 - Game 717395 already scraped, skipping.
2024-11-05 21:32:39,113 - Game 717396 already scraped, skipping.
2024-11-05 21:32:39,113 - Game 717403 already scraped, skipping.
2024-11-05 21:32:39,113 - Game 717390 already scraped, skipping.
2024-11-05 21:32:39,114 - Game 717400 already scraped, skipping.
2024-11-05 21:32:39,114 - Game 717401 already scraped, skipping.
2024-11-05 21:32:39,114 - Game 717397 already scraped, skipping.
2024-11-05 21:32:39,114 - Game 717408 already scraped, skipping.
2024-11-05 21:32:39,114 - Game 717398 already scraped, skipping.
2024-11-05 21:32:39,114 - Game 717402 already scraped, skipping.
2024-11-05 21:32:39,114 - Game 717392 already scraped, skipping.
2024-11-05 21:32:39,114 - Game 717394 already scraped, skipping.
2024-11-05 21:32:39,115 - Game 717393 already scraped, skipping.
2024-11-05 21:32:39,116 - Game 717411 already scraped, skipping.
2024-11-05 21:32:39,116 - Game 717381 already scraped, skipping.
2024-11-05 21:32:39,117 - Game 717379 already scraped, skipping.
2024-11-05 21:32:39,117 - Game 717386 already scraped, skipping.
2024-11-05 21:32:39,117 - Game 717391 already scraped, skipping.
2024-11-05 21:32:39,117 - Game 717380 already scraped, skipping.
2024-11-05 21:32:39,117 - Game 717376 already scraped, skipping.
2024-11-05 21:32:39,117 - Game 717373 already scraped, skipping.
2024-11-05 21:32:39,117 - Game 717385 already scraped, skipping.
2024-11-05 21:32:39,118 - Game 717384 already scraped, skipping.
2024-11-05 21:32:39,119 - Game 717387 already scraped, skipping.
2024-11-05 21:32:39,119 - Game 717388 already scraped, skipping.
2024-11-05 21:32:39,119 - Game 717377 already scraped, skipping.
2024-11-05 21:32:39,119 - Game 717383 already scraped, skipping.
2024-11-05 21:32:39,120 - Game 717378 already scraped, skipping.
2024-11-05 21:32:39,120 - Game 717382 already scraped, skipping.
2024-11-05 21:32:39,120 - Game 717369 already scraped, skipping.
2024-11-05 21:32:39,120 - Game 717366 already scraped, skipping.
2024-11-05 21:32:39,120 - Game 717374 already scraped, skipping.
2024-11-05 21:32:39,120 - Game 717370 already scraped, skipping.
2024-11-05 21:32:39,120 - Game 717365 already scraped, skipping.
2024-11-05 21:32:39,120 - Game 717372 already scraped, skipping.
2024-11-05 21:32:39,120 - Game 717371 already scraped, skipping.
2024-11-05 21:32:39,121 - Game 717367 already scraped, skipping.
2024-11-05 21:32:39,121 - Game 717375 already scraped, skipping.
2024-11-05 21:32:39,121 - Game 717368 already scraped, skipping.
2024-11-05 21:32:39,122 - Game 717352 already scraped, skipping.
2024-11-05 21:32:39,122 - Game 717349 already scraped, skipping.
2024-11-05 21:32:39,122 - Game 717362 already scraped, skipping.
2024-11-05 21:32:39,123 - Game 717358 already scraped, skipping.
2024-11-05 21:32:39,123 - Game 717357 already scraped, skipping.
2024-11-05 21:32:39,123 - Game 717353 already scraped, skipping.
2024-11-05 21:32:39,123 - Game 717350 already scraped, skipping.
2024-11-05 21:32:39,123 - Game 717359 already scraped, skipping.
2024-11-05 21:32:39,124 - Game 717361 already scraped, skipping.
2024-11-05 21:32:39,124 - Game 717363 already scraped, skipping.
2024-11-05 21:32:39,124 - Game 717364 already scraped, skipping.
2024-11-05 21:32:39,125 - Game 717354 already scraped, skipping.
2024-11-05 21:32:39,125 - Game 717360 already scraped, skipping.
2024-11-05 21:32:39,125 - Game 717355 already scraped, skipping.
2024-11-05 21:32:39,126 - Game 717356 already scraped, skipping.
2024-11-05 21:32:39,126 - Game 717339 already scraped, skipping.
2024-11-05 21:32:39,126 - Game 717344 already scraped, skipping.
2024-11-05 21:32:39,126 - Game 717338 already scraped, skipping.
2024-11-05 21:32:39,126 - Game 717340 already scraped, skipping.
2024-11-05 21:32:39,126 - Game 717351 already scraped, skipping.
2024-11-05 21:32:39,127 - Game 717336 already scraped, skipping.
2024-11-05 21:32:39,127 - Game 717335 already scraped, skipping.
2024-11-05 21:32:39,127 - Game 717341 already scraped, skipping.
2024-11-05 21:32:39,127 - Game 717343 already scraped, skipping.
2024-11-05 21:32:39,128 - Game 717347 already scraped, skipping.
2024-11-05 21:32:39,128 - Game 717348 already scraped, skipping.
2024-11-05 21:32:39,129 - Game 717346 already scraped, skipping.
2024-11-05 21:32:39,129 - Game 717342 already scraped, skipping.
2024-11-05 21:32:39,129 - Game 717345 already scraped, skipping.
2024-11-05 21:32:39,129 - Game 717333 already scraped, skipping.
2024-11-05 21:32:39,130 - Game 717323 already scraped, skipping.
2024-11-05 21:32:39,130 - Game 717331 already scraped, skipping.
2024-11-05 21:32:39,130 - Game 717337 already scraped, skipping.
2024-11-05 21:32:39,130 - Game 717322 already scraped, skipping.
2024-11-05 21:32:39,130 - Game 717327 already scraped, skipping.
2024-11-05 21:32:39,130 - Game 717330 already scraped, skipping.
2024-11-05 21:32:39,131 - Game 717329 already scraped, skipping.
2024-11-05 21:32:39,131 - Game 717328 already scraped, skipping.
2024-11-05 21:32:39,131 - Game 717334 already scraped, skipping.
2024-11-05 21:32:39,131 - Game 717332 already scraped, skipping.
2024-11-05 21:32:39,131 - Game 717312 already scraped, skipping.
2024-11-05 21:32:39,131 - Game 717310 already scraped, skipping.
2024-11-05 21:32:39,132 - Game 717313 already scraped, skipping.
2024-11-05 21:32:39,132 - Game 717325 already scraped, skipping.
2024-11-05 21:32:39,132 - Game 717315 already scraped, skipping.
2024-11-05 21:32:39,133 - Game 717311 already scraped, skipping.
2024-11-05 21:32:39,133 - Game 717319 already scraped, skipping.
2024-11-05 21:32:39,133 - Game 717326 already scraped, skipping.
2024-11-05 21:32:39,133 - Game 717316 already scraped, skipping.
2024-11-05 21:32:39,133 - Game 717320 already scraped, skipping.
2024-11-05 21:32:39,134 - Game 717324 already scraped, skipping.
2024-11-05 21:32:39,134 - Game 717321 already scraped, skipping.
2024-11-05 21:32:39,134 - Game 717317 already scraped, skipping.
2024-11-05 21:32:39,134 - Game 717314 already scraped, skipping.
2024-11-05 21:32:39,134 - Game 717318 already scraped, skipping.
2024-11-05 21:32:39,134 - Game 717297 already scraped, skipping.
2024-11-05 21:32:39,134 - Game 717295 already scraped, skipping.
2024-11-05 21:32:39,135 - Game 717296 already scraped, skipping.
2024-11-05 21:32:39,135 - Game 717308 already scraped, skipping.
2024-11-05 21:32:39,135 - Game 717302 already scraped, skipping.
2024-11-05 21:32:39,135 - Game 717301 already scraped, skipping.
2024-11-05 21:32:39,135 - Game 717306 already scraped, skipping.
2024-11-05 21:32:39,135 - Game 717307 already scraped, skipping.
2024-11-05 21:32:39,135 - Game 717305 already scraped, skipping.
2024-11-05 21:32:39,135 - Game 717300 already scraped, skipping.
2024-11-05 21:32:39,136 - Game 717309 already scraped, skipping.
2024-11-05 21:32:39,136 - Game 717303 already scraped, skipping.
2024-11-05 21:32:39,136 - Game 717299 already scraped, skipping.
2024-11-05 21:32:39,137 - Game 717293 already scraped, skipping.
2024-11-05 21:32:39,137 - Game 717304 already scraped, skipping.
2024-11-05 21:32:39,137 - Game 717278 already scraped, skipping.
2024-11-05 21:32:39,137 - Game 717279 already scraped, skipping.
2024-11-05 21:32:39,137 - Game 717287 already scraped, skipping.
2024-11-05 21:32:39,137 - Game 717286 already scraped, skipping.
2024-11-05 21:32:39,137 - Game 717283 already scraped, skipping.
2024-11-05 21:32:39,137 - Game 717281 already scraped, skipping.
2024-11-05 21:32:39,137 - Game 717292 already scraped, skipping.
2024-11-05 21:32:39,138 - Game 717290 already scraped, skipping.
2024-11-05 21:32:39,138 - Game 717284 already scraped, skipping.
2024-11-05 21:32:39,138 - Game 717291 already scraped, skipping.
2024-11-05 21:32:39,138 - Game 717298 already scraped, skipping.
2024-11-05 21:32:39,138 - Game 717289 already scraped, skipping.
2024-11-05 21:32:39,138 - Game 717288 already scraped, skipping.
2024-11-05 21:32:39,138 - Game 717285 already scraped, skipping.
2024-11-05 21:32:39,139 - Game 717294 already scraped, skipping.
2024-11-05 21:32:39,139 - Game 717274 already scraped, skipping.
2024-11-05 21:32:39,139 - Game 717273 already scraped, skipping.
2024-11-05 21:32:39,139 - Game 717268 already scraped, skipping.
2024-11-05 21:32:39,139 - Game 717271 already scraped, skipping.
2024-11-05 21:32:39,139 - Game 717277 already scraped, skipping.
2024-11-05 21:32:39,139 - Game 717282 already scraped, skipping.
2024-11-05 21:32:39,140 - Game 717276 already scraped, skipping.
2024-11-05 21:32:39,140 - Game 717280 already scraped, skipping.
2024-11-05 21:32:39,140 - Game 718558 already scraped, skipping.
2024-11-05 21:32:39,140 - Game 717275 already scraped, skipping.
2024-11-05 21:32:39,140 - Game 717255 already scraped, skipping.
2024-11-05 21:32:39,140 - Game 717262 already scraped, skipping.
2024-11-05 21:32:39,140 - Game 717259 already scraped, skipping.
2024-11-05 21:32:39,140 - Game 717256 already scraped, skipping.
2024-11-05 21:32:39,141 - Game 717272 already scraped, skipping.
2024-11-05 21:32:39,141 - Game 717260 already scraped, skipping.
2024-11-05 21:32:39,141 - Game 717269 already scraped, skipping.
2024-11-05 21:32:39,141 - Game 717258 already scraped, skipping.
2024-11-05 21:32:39,141 - Game 717267 already scraped, skipping.
2024-11-05 21:32:39,141 - Game 717270 already scraped, skipping.
2024-11-05 21:32:39,142 - Game 717261 already scraped, skipping.
2024-11-05 21:32:39,142 - Game 717265 already scraped, skipping.
2024-11-05 21:32:39,142 - Game 717264 already scraped, skipping.
2024-11-05 21:32:39,142 - Game 717263 already scraped, skipping.
2024-11-05 21:32:39,142 - Game 717266 already scraped, skipping.
2024-11-05 21:32:39,142 - Game 717239 already scraped, skipping.
2024-11-05 21:32:39,142 - Game 717254 already scraped, skipping.
2024-11-05 21:32:39,142 - Game 717244 already scraped, skipping.
2024-11-05 21:32:39,142 - Game 717253 already scraped, skipping.
2024-11-05 21:32:39,142 - Game 717251 already scraped, skipping.
2024-11-05 21:32:39,143 - Game 717249 already scraped, skipping.
2024-11-05 21:32:39,143 - Game 717257 already scraped, skipping.
2024-11-05 21:32:39,143 - Game 717246 already scraped, skipping.
2024-11-05 21:32:39,143 - Game 717245 already scraped, skipping.
2024-11-05 21:32:39,143 - Game 717252 already scraped, skipping.
2024-11-05 21:32:39,143 - Game 717242 already scraped, skipping.
2024-11-05 21:32:39,143 - Game 717250 already scraped, skipping.
2024-11-05 21:32:39,144 - Game 717240 already scraped, skipping.
2024-11-05 21:32:39,144 - Game 717248 already scraped, skipping.
2024-11-05 21:32:39,144 - Game 717238 already scraped, skipping.
2024-11-05 21:32:39,144 - Game 717241 already scraped, skipping.
2024-11-05 21:32:39,144 - Game 717243 already scraped, skipping.
2024-11-05 21:32:39,144 - Game 717247 already scraped, skipping.
2024-11-05 21:32:39,144 - Game 717233 already scraped, skipping.
2024-11-05 21:32:39,144 - Game 717229 already scraped, skipping.
