2024-11-06 00:06:35,625 - Starting scraping of 1027 games
2024-11-06 00:06:35,644 - Game 717378 already scraped with complete data, skipping.
2024-11-06 00:06:35,645 - Game 717382 already scraped with complete data, skipping.
2024-11-06 00:06:35,649 - Game 717369 already scraped with complete data, skipping.
2024-11-06 00:06:35,653 - Game 717366 already scraped with complete data, skipping.
2024-11-06 00:06:35,662 - Game 717374 already scraped with complete data, skipping.
2024-11-06 00:06:35,665 - Game 717370 already scraped with complete data, skipping.
2024-11-06 00:06:35,669 - Game 717365 already scraped with complete data, skipping.
2024-11-06 00:06:35,674 - Game 717372 already scraped with complete data, skipping.
2024-11-06 00:06:35,674 - Game 717371 already scraped with complete data, skipping.
2024-11-06 00:06:35,677 - Game 717367 already scraped with complete data, skipping.
2024-11-06 00:06:35,678 - Game 717375 already scraped with complete data, skipping.
2024-11-06 00:06:35,681 - Game 717368 already scraped with complete data, skipping.
2024-11-06 00:06:35,682 - Game 717352 already scraped with complete data, skipping.
2024-11-06 00:06:35,682 - Game 717349 already scraped with complete data, skipping.
2024-11-06 00:06:35,682 - Game 717362 already scraped with complete data, skipping.
2024-11-06 00:06:35,689 - Game 717358 already scraped with complete data, skipping.
2024-11-06 00:06:35,689 - Game 717357 already scraped with complete data, skipping.
2024-11-06 00:06:35,689 - Game 717353 already scraped with complete data, skipping.
2024-11-06 00:06:35,692 - Game 717350 already scraped with complete data, skipping.
2024-11-06 00:06:35,693 - Game 717359 already scraped with complete data, skipping.
2024-11-06 00:06:35,693 - Game 717361 already scraped with complete data, skipping.
2024-11-06 00:06:35,693 - Game 717363 already scraped with complete data, skipping.
2024-11-06 00:06:35,696 - Game 717364 already scraped with complete data, skipping.
2024-11-06 00:06:35,697 - Game 717354 already scraped with complete data, skipping.
2024-11-06 00:06:35,697 - Game 717360 already scraped with complete data, skipping.
2024-11-06 00:06:35,697 - Game 717355 already scraped with complete data, skipping.
2024-11-06 00:06:35,700 - Game 717356 already scraped with complete data, skipping.
2024-11-06 00:06:35,701 - Game 717339 already scraped with complete data, skipping.
2024-11-06 00:06:35,701 - Game 717344 already scraped with complete data, skipping.
2024-11-06 00:06:35,704 - Game 717338 already scraped with complete data, skipping.
2024-11-06 00:06:35,705 - Game 717340 already scraped with complete data, skipping.
2024-11-06 00:06:35,705 - Game 717351 already scraped with complete data, skipping.
2024-11-06 00:06:35,708 - Game 717336 already scraped with complete data, skipping.
2024-11-06 00:06:35,709 - Game 717335 already scraped with complete data, skipping.
2024-11-06 00:06:35,712 - Game 717341 already scraped with complete data, skipping.
2024-11-06 00:06:35,713 - Game 717343 already scraped with complete data, skipping.
2024-11-06 00:06:35,716 - Game 717347 already scraped with complete data, skipping.
2024-11-06 00:06:35,717 - Game 717348 already scraped with complete data, skipping.
2024-11-06 00:06:35,717 - Game 717346 already scraped with complete data, skipping.
2024-11-06 00:06:35,720 - Game 717342 already scraped with complete data, skipping.
2024-11-06 00:06:35,720 - Game 717345 already scraped with complete data, skipping.
2024-11-06 00:06:35,721 - Game 717333 already scraped with complete data, skipping.
2024-11-06 00:06:35,724 - Game 717323 already scraped with complete data, skipping.
2024-11-06 00:06:35,725 - Game 717331 already scraped with complete data, skipping.
2024-11-06 00:06:35,725 - Game 717337 already scraped with complete data, skipping.
2024-11-06 00:06:35,728 - Game 717322 already scraped with complete data, skipping.
2024-11-06 00:06:35,729 - Game 717327 already scraped with complete data, skipping.
2024-11-06 00:06:35,729 - Game 717330 already scraped with complete data, skipping.
2024-11-06 00:06:35,732 - Game 717329 already scraped with complete data, skipping.
2024-11-06 00:06:35,733 - Game 717328 already scraped with complete data, skipping.
2024-11-06 00:06:35,736 - Game 717334 already scraped with complete data, skipping.
2024-11-06 00:06:35,740 - Game 717332 already scraped with complete data, skipping.
2024-11-06 00:06:35,741 - Game 717312 already scraped with complete data, skipping.
2024-11-06 00:06:35,744 - Game 717310 already scraped with complete data, skipping.
2024-11-06 00:06:35,745 - Game 717313 already scraped with complete data, skipping.
2024-11-06 00:06:35,748 - Game 717325 already scraped with complete data, skipping.
2024-11-06 00:06:35,749 - Game 717315 already scraped with complete data, skipping.
2024-11-06 00:06:35,752 - Game 717311 already scraped with complete data, skipping.
2024-11-06 00:06:35,756 - Game 717319 already scraped with complete data, skipping.
2024-11-06 00:06:35,756 - Game 717326 already scraped with complete data, skipping.
2024-11-06 00:06:35,760 - Game 717316 already scraped with complete data, skipping.
2024-11-06 00:06:35,761 - Game 717320 already scraped with complete data, skipping.
2024-11-06 00:06:35,764 - Game 717324 already scraped with complete data, skipping.
2024-11-06 00:06:35,764 - Game 717321 already scraped with complete data, skipping.
2024-11-06 00:06:35,768 - Game 717317 already scraped with complete data, skipping.
2024-11-06 00:06:35,768 - Game 717314 already scraped with complete data, skipping.
2024-11-06 00:06:35,772 - Game 717318 already scraped with complete data, skipping.
2024-11-06 00:06:35,772 - Game 717297 already scraped with complete data, skipping.
2024-11-06 00:06:35,773 - Game 717295 already scraped with complete data, skipping.
2024-11-06 00:06:35,776 - Game 717296 already scraped with complete data, skipping.
2024-11-06 00:06:35,777 - Game 717308 already scraped with complete data, skipping.
2024-11-06 00:06:35,780 - Game 717302 already scraped with complete data, skipping.
2024-11-06 00:06:35,781 - Game 717301 already scraped with complete data, skipping.
2024-11-06 00:06:35,784 - Game 717306 already scraped with complete data, skipping.
2024-11-06 00:06:35,784 - Game 717307 already scraped with complete data, skipping.
2024-11-06 00:06:35,785 - Game 717305 already scraped with complete data, skipping.
2024-11-06 00:06:35,788 - Game 717300 already scraped with complete data, skipping.
2024-11-06 00:06:35,792 - Game 717309 already scraped with complete data, skipping.
2024-11-06 00:06:35,792 - Game 717303 already scraped with complete data, skipping.
2024-11-06 00:06:35,793 - Game 717299 already scraped with complete data, skipping.
2024-11-06 00:06:35,797 - Game 717293 already scraped with complete data, skipping.
2024-11-06 00:06:35,797 - Game 717304 already scraped with complete data, skipping.
2024-11-06 00:06:35,797 - Game 717278 already scraped with complete data, skipping.
2024-11-06 00:06:35,800 - Game 717279 already scraped with complete data, skipping.
