2024-11-05 21:32:55,836 - Starting scraping of 1127 games
2024-11-05 21:32:55,921 - Game 717474 already scraped, skipping.
2024-11-05 21:32:55,922 - Game 717470 already scraped, skipping.
2024-11-05 21:32:55,922 - Game 717462 already scraped, skipping.
2024-11-05 21:32:55,922 - Game 717469 already scraped, skipping.
2024-11-05 21:32:55,923 - Game 717473 already scraped, skipping.
2024-11-05 21:32:55,923 - Game 717481 already scraped, skipping.
2024-11-05 21:32:55,923 - Game 717472 already scraped, skipping.
2024-11-05 21:32:55,923 - Game 717471 already scraped, skipping.
2024-11-05 21:32:55,923 - Game 717476 already scraped, skipping.
2024-11-05 21:32:55,923 - Game 717468 already scraped, skipping.
2024-11-05 21:32:55,924 - Game 717480 already scraped, skipping.
2024-11-05 21:32:55,924 - Game 717475 already scraped, skipping.
2024-11-05 21:32:55,924 - Game 717453 already scraped, skipping.
2024-11-05 21:32:55,924 - Game 717459 already scraped, skipping.
2024-11-05 21:32:55,924 - Game 717452 already scraped, skipping.
2024-11-05 21:32:55,930 - Game 717456 already scraped, skipping.
2024-11-05 21:32:55,930 - Game 717448 already scraped, skipping.
2024-11-05 21:32:55,930 - Game 717463 already scraped, skipping.
2024-11-05 21:32:55,930 - Game 717466 already scraped, skipping.
2024-11-05 21:32:55,931 - Game 717465 already scraped, skipping.
2024-11-05 21:32:55,931 - Game 717454 already scraped, skipping.
2024-11-05 21:32:55,931 - Game 717460 already scraped, skipping.
2024-11-05 21:32:55,931 - Game 717461 already scraped, skipping.
2024-11-05 21:32:55,931 - Game 717457 already scraped, skipping.
2024-11-05 21:32:55,931 - Game 717458 already scraped, skipping.
2024-11-05 21:32:55,932 - Game 717455 already scraped, skipping.
2024-11-05 21:32:55,934 - Game 717464 already scraped, skipping.
2024-11-05 21:32:55,934 - Game 717440 already scraped, skipping.
2024-11-05 21:32:55,934 - Game 717444 already scraped, skipping.
2024-11-05 21:32:55,935 - Game 717439 already scraped, skipping.
2024-11-05 21:32:55,935 - Game 717437 already scraped, skipping.
2024-11-05 21:32:55,935 - Game 717451 already scraped, skipping.
