2024-11-05 23:05:48,125 - Starting scraping of 2427 games
2024-11-05 23:05:48,230 - Game 718768 already scraped, skipping.
2024-11-05 23:05:48,237 - Game 718769 already scraped, skipping.
2024-11-05 23:05:48,247 - Game 718772 already scraped, skipping.
2024-11-05 23:05:48,256 - Game 718777 already scraped, skipping.
2024-11-05 23:05:48,261 - Game 718770 already scraped, skipping.
2024-11-05 23:05:48,272 - Game 718767 already scraped, skipping.
2024-11-05 23:05:48,279 - Game 718774 already scraped, skipping.
2024-11-05 23:05:48,281 - Game 718780 already scraped, skipping.
2024-11-05 23:05:48,282 - Game 718778 already scraped, skipping.
2024-11-05 23:05:48,282 - Game 718779 already scraped, skipping.
2024-11-05 23:05:48,283 - Game 718776 already scraped, skipping.
2024-11-05 23:05:48,284 - Game 718782 already scraped, skipping.
2024-11-05 23:05:48,284 - Game 718773 already scraped, skipping.
2024-11-05 23:05:48,285 - Game 718775 already scraped, skipping.
2024-11-05 23:05:48,286 - Game 718781 already scraped, skipping.
2024-11-05 23:05:48,286 - Game 718764 already scraped, skipping.
2024-11-05 23:05:48,286 - Game 718765 already scraped, skipping.
2024-11-05 23:05:48,286 - Game 718763 already scraped, skipping.
2024-11-05 23:05:48,287 - Game 718771 already scraped, skipping.
2024-11-05 23:05:48,287 - Game 718766 already scraped, skipping.
2024-11-05 23:05:48,288 - Game 718760 already scraped, skipping.
2024-11-05 23:05:48,288 - Game 718757 already scraped, skipping.
2024-11-05 23:05:48,289 - Game 718759 already scraped, skipping.
2024-11-05 23:05:48,289 - Game 718758 already scraped, skipping.
2024-11-05 23:05:48,290 - Game 718749 already scraped, skipping.
2024-11-05 23:05:48,290 - Game 718746 already scraped, skipping.
2024-11-05 23:05:48,290 - Game 718755 already scraped, skipping.
2024-11-05 23:05:48,291 - Game 718753 already scraped, skipping.
2024-11-05 23:05:48,291 - Game 718750 already scraped, skipping.
2024-11-05 23:05:48,291 - Game 718752 already scraped, skipping.
2024-11-05 23:05:48,291 - Game 718754 already scraped, skipping.
