2024-11-05 21:24:27,197 - Starting scraping of 1427 games
2024-11-05 21:24:27,379 - Game 717571 already scraped, skipping.
2024-11-05 21:24:27,379 - Game 717570 already scraped, skipping.
2024-11-05 21:24:27,379 - Game 717569 already scraped, skipping.
2024-11-05 21:24:27,379 - Game 717572 already scraped, skipping.
2024-11-05 21:24:27,379 - Game 717573 already scraped, skipping.
2024-11-05 21:24:27,379 - Game 717549 already scraped, skipping.
2024-11-05 21:24:27,379 - Game 717551 already scraped, skipping.
2024-11-05 21:24:27,380 - Game 717555 already scraped, skipping.
2024-11-05 21:24:27,380 - Game 717558 already scraped, skipping.
2024-11-05 21:24:27,380 - Game 717559 already scraped, skipping.
2024-11-05 21:24:27,380 - Game 717548 already scraped, skipping.
2024-11-05 21:24:27,380 - Game 717556 already scraped, skipping.
2024-11-05 21:24:27,380 - Game 717561 already scraped, skipping.
2024-11-05 21:24:27,380 - Game 717563 already scraped, skipping.
2024-11-05 21:24:27,380 - Game 717562 already scraped, skipping.
2024-11-05 21:24:27,380 - Game 717554 already scraped, skipping.
2024-11-05 21:24:27,380 - Game 717557 already scraped, skipping.
2024-11-05 21:24:27,380 - Game 717552 already scraped, skipping.
2024-11-05 21:24:27,380 - Game 717553 already scraped, skipping.
2024-11-05 21:24:27,381 - Game 717533 already scraped, skipping.
2024-11-05 21:24:27,381 - Game 717538 already scraped, skipping.
2024-11-05 21:24:27,381 - Game 717547 already scraped, skipping.
2024-11-05 21:24:27,381 - Game 717536 already scraped, skipping.
2024-11-05 21:24:27,381 - Game 717545 already scraped, skipping.
2024-11-05 21:24:27,381 - Game 717550 already scraped, skipping.
2024-11-05 21:24:27,381 - Game 717546 already scraped, skipping.
2024-11-05 21:24:27,381 - Game 717534 already scraped, skipping.
2024-11-05 21:24:27,381 - Game 717535 already scraped, skipping.
2024-11-05 21:24:27,382 - Game 717541 already scraped, skipping.
2024-11-05 21:24:27,382 - Game 717543 already scraped, skipping.
2024-11-05 21:24:27,382 - Game 717540 already scraped, skipping.
2024-11-05 21:24:27,382 - Game 717542 already scraped, skipping.
2024-11-05 21:24:27,382 - Game 717539 already scraped, skipping.
2024-11-05 21:24:27,382 - Game 717544 already scraped, skipping.
2024-11-05 21:24:27,382 - Game 717537 already scraped, skipping.
2024-11-05 21:24:27,382 - Game 717522 already scraped, skipping.
2024-11-05 21:24:27,382 - Game 717518 already scraped, skipping.
2024-11-05 21:24:27,382 - Game 717530 already scraped, skipping.
2024-11-05 21:24:27,382 - Game 717532 already scraped, skipping.
2024-11-05 21:24:27,382 - Game 717524 already scraped, skipping.
2024-11-05 21:24:27,383 - Game 717521 already scraped, skipping.
2024-11-05 21:24:27,383 - Game 717519 already scraped, skipping.
2024-11-05 21:24:27,383 - Game 717525 already scraped, skipping.
2024-11-05 21:24:27,383 - Game 717529 already scraped, skipping.
2024-11-05 21:24:27,383 - Game 717528 already scraped, skipping.
2024-11-05 21:24:27,383 - Game 717531 already scraped, skipping.
2024-11-05 21:24:27,383 - Game 717520 already scraped, skipping.
2024-11-05 21:24:27,383 - Game 717526 already scraped, skipping.
2024-11-05 21:24:27,383 - Game 717523 already scraped, skipping.
2024-11-05 21:24:27,383 - Game 717527 already scraped, skipping.
2024-11-05 21:24:27,383 - Game 717511 already scraped, skipping.
2024-11-05 21:24:27,383 - Game 717506 already scraped, skipping.
2024-11-05 21:24:27,384 - Game 717516 already scraped, skipping.
2024-11-05 21:24:27,384 - Game 717512 already scraped, skipping.
2024-11-05 21:24:27,384 - Game 717515 already scraped, skipping.
2024-11-05 21:24:27,384 - Game 717517 already scraped, skipping.
2024-11-05 21:24:27,384 - Game 717505 already scraped, skipping.
2024-11-05 21:24:27,384 - Game 717514 already scraped, skipping.
2024-11-05 21:24:27,384 - Game 717510 already scraped, skipping.
2024-11-05 21:24:27,384 - Game 717513 already scraped, skipping.
2024-11-05 21:24:27,384 - Game 717504 already scraped, skipping.
2024-11-05 21:24:27,384 - Game 717503 already scraped, skipping.
2024-11-05 21:24:27,384 - Game 717498 already scraped, skipping.
2024-11-05 21:24:27,384 - Game 717492 already scraped, skipping.
2024-11-05 21:24:27,384 - Game 717509 already scraped, skipping.
2024-11-05 21:24:27,384 - Game 717495 already scraped, skipping.
2024-11-05 21:24:27,385 - Game 717502 already scraped, skipping.
2024-11-05 21:24:27,385 - Game 717507 already scraped, skipping.
2024-11-05 21:24:27,385 - Game 717497 already scraped, skipping.
2024-11-05 21:24:27,385 - Game 717499 already scraped, skipping.
2024-11-05 21:24:27,385 - Game 717501 already scraped, skipping.
2024-11-05 21:24:27,385 - Game 717494 already scraped, skipping.
2024-11-05 21:24:27,385 - Game 717500 already scraped, skipping.
2024-11-05 21:24:27,385 - Game 717496 already scraped, skipping.
2024-11-05 21:24:27,385 - Game 717508 already scraped, skipping.
2024-11-05 21:24:27,385 - Game 717489 already scraped, skipping.
2024-11-05 21:24:27,385 - Game 717483 already scraped, skipping.
2024-11-05 21:24:27,385 - Game 717477 already scraped, skipping.
2024-11-05 21:24:27,386 - Game 717479 already scraped, skipping.
2024-11-05 21:24:27,386 - Game 717490 already scraped, skipping.
2024-11-05 21:24:27,386 - Game 717486 already scraped, skipping.
2024-11-05 21:24:27,386 - Game 717488 already scraped, skipping.
2024-11-05 21:24:27,386 - Game 717493 already scraped, skipping.
2024-11-05 21:24:27,386 - Game 717478 already scraped, skipping.
2024-11-05 21:24:27,386 - Game 717491 already scraped, skipping.
2024-11-05 21:24:27,386 - Game 717484 already scraped, skipping.
2024-11-05 21:24:27,386 - Game 717485 already scraped, skipping.
2024-11-05 21:24:27,386 - Game 717482 already scraped, skipping.
2024-11-05 21:24:27,386 - Game 717487 already scraped, skipping.
2024-11-05 21:24:27,386 - Game 717467 already scraped, skipping.
2024-11-05 21:24:27,386 - Game 717474 already scraped, skipping.
2024-11-05 21:24:27,387 - Game 717470 already scraped, skipping.
2024-11-05 21:24:27,387 - Game 717462 already scraped, skipping.
2024-11-05 21:24:27,387 - Game 717469 already scraped, skipping.
2024-11-05 21:24:27,387 - Game 717473 already scraped, skipping.
2024-11-05 21:24:27,387 - Game 717481 already scraped, skipping.
2024-11-05 21:24:27,387 - Game 717472 already scraped, skipping.
2024-11-05 21:24:27,387 - Game 717471 already scraped, skipping.
2024-11-05 21:24:27,387 - Game 717476 already scraped, skipping.
2024-11-05 21:24:27,387 - Game 717468 already scraped, skipping.
2024-11-05 21:24:27,387 - Game 717480 already scraped, skipping.
2024-11-05 21:24:27,387 - Game 717475 already scraped, skipping.
2024-11-05 21:24:27,387 - Game 717453 already scraped, skipping.
2024-11-05 21:24:27,387 - Game 717459 already scraped, skipping.
2024-11-05 21:24:27,387 - Game 717452 already scraped, skipping.
2024-11-05 21:24:27,388 - Game 717456 already scraped, skipping.
2024-11-05 21:24:27,388 - Game 717448 already scraped, skipping.
2024-11-05 21:24:27,388 - Game 717463 already scraped, skipping.
2024-11-05 21:24:27,388 - Game 717466 already scraped, skipping.
2024-11-05 21:24:27,388 - Game 717465 already scraped, skipping.
2024-11-05 21:24:27,388 - Game 717454 already scraped, skipping.
2024-11-05 21:24:27,388 - Game 717460 already scraped, skipping.
2024-11-05 21:24:27,388 - Game 717461 already scraped, skipping.
2024-11-05 21:24:27,388 - Game 717457 already scraped, skipping.
2024-11-05 21:24:27,388 - Game 717458 already scraped, skipping.
2024-11-05 21:24:27,388 - Game 717455 already scraped, skipping.
2024-11-05 21:24:27,388 - Game 717464 already scraped, skipping.
2024-11-05 21:24:27,388 - Game 717440 already scraped, skipping.
2024-11-05 21:24:27,388 - Game 717444 already scraped, skipping.
2024-11-05 21:24:27,389 - Game 717439 already scraped, skipping.
2024-11-05 21:24:27,389 - Game 717437 already scraped, skipping.
2024-11-05 21:24:27,389 - Game 717451 already scraped, skipping.
2024-11-05 21:24:27,389 - Game 717443 already scraped, skipping.
2024-11-05 21:24:27,389 - Game 717438 already scraped, skipping.
2024-11-05 21:24:27,389 - Game 717450 already scraped, skipping.
2024-11-05 21:24:27,389 - Game 717436 already scraped, skipping.
2024-11-05 21:24:27,389 - Game 717441 already scraped, skipping.
2024-11-05 21:24:27,389 - Game 717449 already scraped, skipping.
2024-11-05 21:24:27,389 - Game 717442 already scraped, skipping.
2024-11-05 21:24:27,389 - Game 717446 already scraped, skipping.
2024-11-05 21:24:27,389 - Game 717445 already scraped, skipping.
2024-11-05 21:24:27,389 - Game 717447 already scraped, skipping.
2024-11-05 21:24:27,389 - Game 717430 already scraped, skipping.
2024-11-05 21:24:27,390 - Game 717427 already scraped, skipping.
2024-11-05 21:24:27,390 - Game 717425 already scraped, skipping.
2024-11-05 21:24:27,390 - Game 717422 already scraped, skipping.
2024-11-05 21:24:27,390 - Game 717434 already scraped, skipping.
2024-11-05 21:24:27,390 - Game 717426 already scraped, skipping.
2024-11-05 21:24:27,390 - Game 717432 already scraped, skipping.
2024-11-05 21:24:27,390 - Game 717423 already scraped, skipping.
2024-11-05 21:24:27,390 - Game 717429 already scraped, skipping.
2024-11-05 21:24:27,390 - Game 717435 already scraped, skipping.
2024-11-05 21:24:27,390 - Game 717431 already scraped, skipping.
2024-11-05 21:24:27,390 - Game 717428 already scraped, skipping.
2024-11-05 21:24:27,390 - Game 717424 already scraped, skipping.
2024-11-05 21:24:27,390 - Game 717433 already scraped, skipping.
2024-11-05 21:24:27,390 - Game 717405 already scraped, skipping.
2024-11-05 21:24:27,391 - Game 717409 already scraped, skipping.
2024-11-05 21:24:27,391 - Game 717420 already scraped, skipping.
2024-11-05 21:24:27,391 - Game 717414 already scraped, skipping.
2024-11-05 21:24:27,391 - Game 717407 already scraped, skipping.
2024-11-05 21:24:27,391 - Game 717419 already scraped, skipping.
2024-11-05 21:24:27,391 - Game 717406 already scraped, skipping.
2024-11-05 21:24:27,391 - Game 717413 already scraped, skipping.
2024-11-05 21:24:27,391 - Game 717417 already scraped, skipping.
2024-11-05 21:24:27,391 - Game 717418 already scraped, skipping.
2024-11-05 21:24:27,391 - Game 717416 already scraped, skipping.
2024-11-05 21:24:27,391 - Game 717415 already scraped, skipping.
2024-11-05 21:24:27,391 - Game 717412 already scraped, skipping.
2024-11-05 21:24:27,391 - Game 717410 already scraped, skipping.
2024-11-05 21:24:27,392 - Game 717389 already scraped, skipping.
2024-11-05 21:24:27,392 - Game 717399 already scraped, skipping.
2024-11-05 21:24:27,392 - Game 717404 already scraped, skipping.
2024-11-05 21:24:27,392 - Game 717395 already scraped, skipping.
2024-11-05 21:24:27,392 - Game 717396 already scraped, skipping.
2024-11-05 21:24:27,392 - Game 717403 already scraped, skipping.
2024-11-05 21:24:27,392 - Game 717390 already scraped, skipping.
2024-11-05 21:24:27,392 - Game 717400 already scraped, skipping.
2024-11-05 21:24:27,392 - Game 717401 already scraped, skipping.
2024-11-05 21:24:27,392 - Game 717397 already scraped, skipping.
2024-11-05 21:24:27,392 - Game 717408 already scraped, skipping.
2024-11-05 21:24:27,392 - Game 717398 already scraped, skipping.
2024-11-05 21:24:27,393 - Game 717402 already scraped, skipping.
2024-11-05 21:24:27,393 - Game 717392 already scraped, skipping.
2024-11-05 21:24:27,393 - Game 717394 already scraped, skipping.
2024-11-05 21:24:27,393 - Game 717393 already scraped, skipping.
2024-11-05 21:24:27,394 - Game 717411 already scraped, skipping.
2024-11-05 21:24:27,460 - Game 717381 already scraped, skipping.
2024-11-05 21:24:27,461 - Game 717379 already scraped, skipping.
2024-11-05 21:24:27,461 - Game 717386 already scraped, skipping.
2024-11-05 21:24:27,461 - Game 717391 already scraped, skipping.
2024-11-05 21:24:27,461 - Game 717380 already scraped, skipping.
2024-11-05 21:24:27,461 - Game 717376 already scraped, skipping.
2024-11-05 21:24:27,461 - Game 717373 already scraped, skipping.
2024-11-05 21:24:27,461 - Game 717385 already scraped, skipping.
2024-11-05 21:24:27,461 - Game 717384 already scraped, skipping.
2024-11-05 21:24:27,462 - Game 717387 already scraped, skipping.
2024-11-05 21:24:27,462 - Game 717388 already scraped, skipping.
2024-11-05 21:24:27,462 - Game 717377 already scraped, skipping.
2024-11-05 21:24:27,463 - Game 717383 already scraped, skipping.
2024-11-05 21:24:27,464 - Game 717378 already scraped, skipping.
2024-11-05 21:24:27,464 - Game 717382 already scraped, skipping.
2024-11-05 21:24:27,464 - Game 717369 already scraped, skipping.
2024-11-05 21:24:27,464 - Game 717366 already scraped, skipping.
2024-11-05 21:24:27,464 - Game 717374 already scraped, skipping.
2024-11-05 21:24:27,464 - Game 717370 already scraped, skipping.
2024-11-05 21:24:27,464 - Game 717365 already scraped, skipping.
2024-11-05 21:24:27,464 - Game 717372 already scraped, skipping.
2024-11-05 21:24:27,464 - Game 717371 already scraped, skipping.
2024-11-05 21:24:27,464 - Game 717367 already scraped, skipping.
2024-11-05 21:24:27,464 - Game 717375 already scraped, skipping.
2024-11-05 21:24:27,464 - Game 717368 already scraped, skipping.
2024-11-05 21:24:27,465 - Game 717352 already scraped, skipping.
2024-11-05 21:24:27,465 - Game 717349 already scraped, skipping.
2024-11-05 21:24:27,465 - Game 717362 already scraped, skipping.
2024-11-05 21:24:27,465 - Game 717358 already scraped, skipping.
2024-11-05 21:24:27,465 - Game 717357 already scraped, skipping.
2024-11-05 21:24:27,465 - Game 717353 already scraped, skipping.
2024-11-05 21:24:27,465 - Game 717350 already scraped, skipping.
2024-11-05 21:24:27,465 - Game 717359 already scraped, skipping.
2024-11-05 21:24:27,465 - Game 717361 already scraped, skipping.
2024-11-05 21:24:27,465 - Game 717363 already scraped, skipping.
2024-11-05 21:24:27,465 - Game 717364 already scraped, skipping.
2024-11-05 21:24:27,465 - Game 717354 already scraped, skipping.
2024-11-05 21:24:27,466 - Game 717360 already scraped, skipping.
2024-11-05 21:24:27,466 - Game 717355 already scraped, skipping.
2024-11-05 21:24:27,466 - Game 717356 already scraped, skipping.
2024-11-05 21:24:27,466 - Game 717339 already scraped, skipping.
2024-11-05 21:24:27,466 - Game 717344 already scraped, skipping.
2024-11-05 21:24:27,466 - Game 717338 already scraped, skipping.
2024-11-05 21:24:27,466 - Game 717340 already scraped, skipping.
2024-11-05 21:24:27,466 - Game 717351 already scraped, skipping.
2024-11-05 21:24:27,466 - Game 717336 already scraped, skipping.
2024-11-05 21:24:27,466 - Game 717335 already scraped, skipping.
2024-11-05 21:24:27,466 - Game 717341 already scraped, skipping.
