2024-11-06 00:06:09,981 - Starting scraping of 1027 games
2024-11-06 00:06:10,002 - Game 717378 already scraped with complete data, skipping.
2024-11-06 00:06:10,007 - Game 717382 already scraped with complete data, skipping.
2024-11-06 00:06:10,011 - Game 717369 already scraped with complete data, skipping.
2024-11-06 00:06:10,015 - Game 717366 already scraped with complete data, skipping.
2024-11-06 00:06:10,015 - Game 717374 already scraped with complete data, skipping.
2024-11-06 00:06:10,019 - Game 717370 already scraped with complete data, skipping.
2024-11-06 00:06:10,023 - Game 717365 already scraped with complete data, skipping.
2024-11-06 00:06:10,023 - Game 717372 already scraped with complete data, skipping.
2024-11-06 00:06:10,027 - Game 717371 already scraped with complete data, skipping.
2024-11-06 00:06:10,028 - Game 717367 already scraped with complete data, skipping.
2024-11-06 00:06:10,032 - Game 717375 already scraped with complete data, skipping.
2024-11-06 00:06:10,032 - Game 717368 already scraped with complete data, skipping.
2024-11-06 00:06:10,036 - Game 717352 already scraped with complete data, skipping.
2024-11-06 00:06:10,040 - Game 717349 already scraped with complete data, skipping.
2024-11-06 00:06:10,040 - Game 717362 already scraped with complete data, skipping.
2024-11-06 00:06:10,044 - Game 717358 already scraped with complete data, skipping.
2024-11-06 00:06:10,044 - Game 717357 already scraped with complete data, skipping.
2024-11-06 00:06:10,044 - Game 717353 already scraped with complete data, skipping.
2024-11-06 00:06:10,048 - Game 717350 already scraped with complete data, skipping.
2024-11-06 00:06:10,048 - Game 717359 already scraped with complete data, skipping.
2024-11-06 00:06:10,052 - Game 717361 already scraped with complete data, skipping.
2024-11-06 00:06:10,053 - Game 717363 already scraped with complete data, skipping.
2024-11-06 00:06:10,056 - Game 717364 already scraped with complete data, skipping.
2024-11-06 00:06:10,056 - Game 717354 already scraped with complete data, skipping.
2024-11-06 00:06:10,056 - Game 717360 already scraped with complete data, skipping.
2024-11-06 00:06:10,060 - Game 717355 already scraped with complete data, skipping.
2024-11-06 00:06:10,060 - Game 717356 already scraped with complete data, skipping.
2024-11-06 00:06:10,060 - Game 717339 already scraped with complete data, skipping.
2024-11-06 00:06:10,064 - Game 717344 already scraped with complete data, skipping.
2024-11-06 00:06:10,064 - Game 717338 already scraped with complete data, skipping.
2024-11-06 00:06:10,064 - Game 717340 already scraped with complete data, skipping.
2024-11-06 00:06:10,068 - Game 717351 already scraped with complete data, skipping.
2024-11-06 00:06:10,072 - Game 717336 already scraped with complete data, skipping.
2024-11-06 00:06:10,072 - Game 717335 already scraped with complete data, skipping.
2024-11-06 00:06:10,073 - Game 717341 already scraped with complete data, skipping.
2024-11-06 00:06:10,073 - Game 717343 already scraped with complete data, skipping.
2024-11-06 00:06:10,077 - Game 717347 already scraped with complete data, skipping.
2024-11-06 00:06:10,077 - Game 717348 already scraped with complete data, skipping.
2024-11-06 00:06:10,077 - Game 717346 already scraped with complete data, skipping.
2024-11-06 00:06:10,081 - Game 717342 already scraped with complete data, skipping.
2024-11-06 00:06:10,081 - Game 717345 already scraped with complete data, skipping.
2024-11-06 00:06:10,081 - Game 717333 already scraped with complete data, skipping.
2024-11-06 00:06:10,085 - Game 717323 already scraped with complete data, skipping.
2024-11-06 00:06:10,085 - Game 717331 already scraped with complete data, skipping.
2024-11-06 00:06:10,085 - Game 717337 already scraped with complete data, skipping.
2024-11-06 00:06:10,089 - Game 717322 already scraped with complete data, skipping.
2024-11-06 00:06:10,089 - Game 717327 already scraped with complete data, skipping.
2024-11-06 00:06:10,093 - Game 717330 already scraped with complete data, skipping.
2024-11-06 00:06:10,093 - Game 717329 already scraped with complete data, skipping.
2024-11-06 00:06:10,093 - Game 717328 already scraped with complete data, skipping.
2024-11-06 00:06:10,097 - Game 717334 already scraped with complete data, skipping.
2024-11-06 00:06:10,097 - Game 717332 already scraped with complete data, skipping.
2024-11-06 00:06:10,097 - Game 717312 already scraped with complete data, skipping.
2024-11-06 00:06:10,097 - Game 717310 already scraped with complete data, skipping.
2024-11-06 00:06:10,097 - Game 717313 already scraped with complete data, skipping.
2024-11-06 00:06:10,098 - Game 717325 already scraped with complete data, skipping.
2024-11-06 00:06:10,098 - Game 717315 already scraped with complete data, skipping.
2024-11-06 00:06:10,098 - Game 717311 already scraped with complete data, skipping.
2024-11-06 00:06:10,098 - Game 717319 already scraped with complete data, skipping.
2024-11-06 00:06:10,098 - Game 717326 already scraped with complete data, skipping.
2024-11-06 00:06:10,098 - Game 717316 already scraped with complete data, skipping.
2024-11-06 00:06:10,098 - Game 717320 already scraped with complete data, skipping.
2024-11-06 00:06:10,099 - Game 717324 already scraped with complete data, skipping.
2024-11-06 00:06:10,099 - Game 717321 already scraped with complete data, skipping.
2024-11-06 00:06:10,106 - Game 717317 already scraped with complete data, skipping.
2024-11-06 00:06:10,106 - Game 717314 already scraped with complete data, skipping.
2024-11-06 00:06:10,110 - Game 717318 already scraped with complete data, skipping.
2024-11-06 00:06:10,110 - Game 717297 already scraped with complete data, skipping.
2024-11-06 00:06:10,110 - Game 717295 already scraped with complete data, skipping.
2024-11-06 00:06:10,114 - Game 717296 already scraped with complete data, skipping.
2024-11-06 00:06:10,114 - Game 717308 already scraped with complete data, skipping.
2024-11-06 00:06:10,114 - Game 717302 already scraped with complete data, skipping.
2024-11-06 00:06:10,118 - Game 717301 already scraped with complete data, skipping.
2024-11-06 00:06:10,118 - Game 717306 already scraped with complete data, skipping.
2024-11-06 00:06:10,118 - Game 717307 already scraped with complete data, skipping.
2024-11-06 00:06:10,122 - Game 717305 already scraped with complete data, skipping.
2024-11-06 00:06:10,122 - Game 717300 already scraped with complete data, skipping.
2024-11-06 00:06:10,122 - Game 717309 already scraped with complete data, skipping.
2024-11-06 00:06:10,126 - Game 717303 already scraped with complete data, skipping.
2024-11-06 00:06:10,126 - Game 717299 already scraped with complete data, skipping.
2024-11-06 00:06:10,126 - Game 717293 already scraped with complete data, skipping.
2024-11-06 00:06:10,130 - Game 717304 already scraped with complete data, skipping.
2024-11-06 00:06:10,130 - Game 717278 already scraped with complete data, skipping.
2024-11-06 00:06:10,130 - Game 717279 already scraped with complete data, skipping.
2024-11-06 00:06:10,134 - Game 717287 already scraped with complete data, skipping.
2024-11-06 00:06:10,134 - Game 717286 already scraped with complete data, skipping.
2024-11-06 00:06:10,138 - Game 717283 already scraped with complete data, skipping.
2024-11-06 00:06:10,138 - Game 717281 already scraped with complete data, skipping.
2024-11-06 00:06:10,142 - Game 717292 already scraped with complete data, skipping.
2024-11-06 00:06:10,142 - Game 717290 already scraped with complete data, skipping.
2024-11-06 00:06:10,142 - Game 717284 already scraped with complete data, skipping.
2024-11-06 00:06:10,146 - Game 717291 already scraped with complete data, skipping.
2024-11-06 00:06:10,146 - Game 717298 already scraped with complete data, skipping.
2024-11-06 00:06:10,150 - Game 717289 already scraped with complete data, skipping.
2024-11-06 00:06:10,150 - Game 717288 already scraped with complete data, skipping.
2024-11-06 00:06:10,150 - Game 717285 already scraped with complete data, skipping.
2024-11-06 00:06:10,151 - Game 717294 already scraped with complete data, skipping.
2024-11-06 00:06:10,154 - Game 717274 already scraped with complete data, skipping.
2024-11-06 00:06:10,154 - Game 717273 already scraped with complete data, skipping.
2024-11-06 00:06:10,154 - Game 717268 already scraped with complete data, skipping.
2024-11-06 00:06:10,158 - Game 717271 already scraped with complete data, skipping.
2024-11-06 00:06:10,158 - Game 717277 already scraped with complete data, skipping.
2024-11-06 00:06:10,158 - Game 717282 already scraped with complete data, skipping.
2024-11-06 00:06:10,162 - Game 717276 already scraped with complete data, skipping.
2024-11-06 00:06:10,162 - Game 717280 already scraped with complete data, skipping.
2024-11-06 00:06:10,162 - Game 718558 already scraped with complete data, skipping.
2024-11-06 00:06:10,166 - Game 717275 already scraped with complete data, skipping.
2024-11-06 00:06:10,166 - Game 717255 already scraped with complete data, skipping.
2024-11-06 00:06:10,166 - Game 717262 already scraped with complete data, skipping.
2024-11-06 00:06:10,170 - Game 717259 already scraped with complete data, skipping.
2024-11-06 00:06:10,170 - Game 717256 already scraped with complete data, skipping.
2024-11-06 00:06:10,170 - Game 717272 already scraped with complete data, skipping.
2024-11-06 00:06:10,174 - Game 717260 already scraped with complete data, skipping.
2024-11-06 00:06:10,174 - Game 717269 already scraped with complete data, skipping.
2024-11-06 00:06:10,174 - Game 717258 already scraped with complete data, skipping.
2024-11-06 00:06:10,178 - Game 717267 already scraped with complete data, skipping.
2024-11-06 00:06:10,178 - Game 717270 already scraped with complete data, skipping.
2024-11-06 00:06:10,178 - Game 717261 already scraped with complete data, skipping.
2024-11-06 00:06:10,182 - Game 717265 already scraped with complete data, skipping.
2024-11-06 00:06:10,182 - Game 717264 already scraped with complete data, skipping.
2024-11-06 00:06:10,182 - Game 717263 already scraped with complete data, skipping.
2024-11-06 00:06:10,182 - Game 717266 already scraped with complete data, skipping.
2024-11-06 00:06:10,182 - Game 717239 already scraped with complete data, skipping.
2024-11-06 00:06:10,182 - Game 717254 already scraped with complete data, skipping.
2024-11-06 00:06:10,183 - Game 717244 already scraped with complete data, skipping.
2024-11-06 00:06:10,183 - Game 717253 already scraped with complete data, skipping.
2024-11-06 00:06:10,183 - Game 717251 already scraped with complete data, skipping.
2024-11-06 00:06:10,183 - Game 717249 already scraped with complete data, skipping.
2024-11-06 00:06:10,183 - Game 717257 already scraped with complete data, skipping.
2024-11-06 00:06:10,183 - Game 717246 already scraped with complete data, skipping.
2024-11-06 00:06:10,184 - Game 717245 already scraped with complete data, skipping.
2024-11-06 00:06:10,184 - Game 717252 already scraped with complete data, skipping.
2024-11-06 00:06:10,184 - Game 717242 already scraped with complete data, skipping.
2024-11-06 00:06:10,184 - Game 717250 already scraped with complete data, skipping.
2024-11-06 00:06:10,184 - Game 717240 already scraped with complete data, skipping.
2024-11-06 00:06:10,184 - Game 717248 already scraped with complete data, skipping.
2024-11-06 00:06:10,185 - Game 717238 already scraped with complete data, skipping.
2024-11-06 00:06:10,185 - Game 717241 already scraped with complete data, skipping.
2024-11-06 00:06:10,185 - Game 717243 already scraped with complete data, skipping.
2024-11-06 00:06:10,185 - Game 717247 already scraped with complete data, skipping.
2024-11-06 00:06:10,185 - Game 717233 already scraped with complete data, skipping.
2024-11-06 00:06:10,185 - Game 717229 already scraped with complete data, skipping.
2024-11-06 00:06:10,186 - Game 717235 already scraped with complete data, skipping.
2024-11-06 00:06:10,186 - Game 717231 already scraped with complete data, skipping.
2024-11-06 00:06:10,186 - Game 717226 already scraped with complete data, skipping.
2024-11-06 00:06:10,186 - Game 717223 already scraped with complete data, skipping.
2024-11-06 00:06:10,186 - Game 717225 already scraped with complete data, skipping.
2024-11-06 00:06:10,186 - Game 717220 already scraped with complete data, skipping.
2024-11-06 00:06:10,187 - Game 717236 already scraped with complete data, skipping.
2024-11-06 00:06:10,187 - Game 717230 already scraped with complete data, skipping.
2024-11-06 00:06:10,187 - Game 717237 already scraped with complete data, skipping.
2024-11-06 00:06:10,187 - Game 717224 already scraped with complete data, skipping.
2024-11-06 00:06:10,187 - Game 717234 already scraped with complete data, skipping.
2024-11-06 00:06:10,187 - Game 717227 already scraped with complete data, skipping.
2024-11-06 00:06:10,188 - Game 717232 already scraped with complete data, skipping.
2024-11-06 00:06:10,188 - Game 717228 already scraped with complete data, skipping.
2024-11-06 00:06:10,188 - Game 717214 already scraped with complete data, skipping.
2024-11-06 00:06:10,188 - Game 717222 already scraped with complete data, skipping.
2024-11-06 00:06:10,188 - Game 717211 already scraped with complete data, skipping.
2024-11-06 00:06:10,188 - Game 717213 already scraped with complete data, skipping.
2024-11-06 00:06:10,189 - Game 717210 already scraped with complete data, skipping.
2024-11-06 00:06:10,189 - Game 717205 already scraped with complete data, skipping.
2024-11-06 00:06:10,189 - Game 717221 already scraped with complete data, skipping.
2024-11-06 00:06:10,189 - Game 717218 already scraped with complete data, skipping.
2024-11-06 00:06:10,189 - Game 717215 already scraped with complete data, skipping.
2024-11-06 00:06:10,189 - Game 717219 already scraped with complete data, skipping.
2024-11-06 00:06:10,190 - Game 717209 already scraped with complete data, skipping.
2024-11-06 00:06:10,190 - Game 717216 already scraped with complete data, skipping.
2024-11-06 00:06:10,190 - Game 717212 already scraped with complete data, skipping.
2024-11-06 00:06:10,190 - Game 717207 already scraped with complete data, skipping.
2024-11-06 00:06:10,190 - Game 717217 already scraped with complete data, skipping.
2024-11-06 00:06:10,190 - Game 717196 already scraped with complete data, skipping.
2024-11-06 00:06:10,191 - Game 717201 already scraped with complete data, skipping.
2024-11-06 00:06:10,191 - Game 717206 already scraped with complete data, skipping.
2024-11-06 00:06:10,191 - Game 717195 already scraped with complete data, skipping.
2024-11-06 00:06:10,191 - Game 717193 already scraped with complete data, skipping.
2024-11-06 00:06:10,191 - Game 717194 already scraped with complete data, skipping.
2024-11-06 00:06:10,191 - Game 717197 already scraped with complete data, skipping.
2024-11-06 00:06:10,191 - Game 717202 already scraped with complete data, skipping.
2024-11-06 00:06:10,192 - Game 717203 already scraped with complete data, skipping.
2024-11-06 00:06:10,192 - Game 717200 already scraped with complete data, skipping.
2024-11-06 00:06:10,192 - Game 717191 already scraped with complete data, skipping.
2024-11-06 00:06:10,192 - Game 717208 already scraped with complete data, skipping.
2024-11-06 00:06:10,192 - Game 717199 already scraped with complete data, skipping.
2024-11-06 00:06:10,192 - Game 717198 already scraped with complete data, skipping.
2024-11-06 00:06:10,193 - Game 717204 already scraped with complete data, skipping.
2024-11-06 00:06:10,193 - Game 717184 already scraped with complete data, skipping.
2024-11-06 00:06:10,193 - Game 717186 already scraped with complete data, skipping.
2024-11-06 00:06:10,193 - Game 717187 already scraped with complete data, skipping.
2024-11-06 00:06:10,193 - Game 717188 already scraped with complete data, skipping.
2024-11-06 00:06:10,193 - Game 717190 already scraped with complete data, skipping.
2024-11-06 00:06:10,193 - Game 717181 already scraped with complete data, skipping.
2024-11-06 00:06:10,194 - Game 717189 already scraped with complete data, skipping.
2024-11-06 00:06:10,194 - Game 717192 already scraped with complete data, skipping.
2024-11-06 00:06:10,194 - Game 717179 already scraped with complete data, skipping.
2024-11-06 00:06:10,194 - Game 717185 already scraped with complete data, skipping.
2024-11-06 00:06:10,194 - Game 717172 already scraped with complete data, skipping.
2024-11-06 00:06:10,195 - Game 717177 already scraped with complete data, skipping.
2024-11-06 00:06:10,195 - Game 717176 already scraped with complete data, skipping.
2024-11-06 00:06:10,195 - Game 717174 already scraped with complete data, skipping.
2024-11-06 00:06:10,195 - Game 717173 already scraped with complete data, skipping.
2024-11-06 00:06:10,195 - Game 717171 already scraped with complete data, skipping.
2024-11-06 00:06:10,195 - Game 717180 already scraped with complete data, skipping.
2024-11-06 00:06:10,196 - Game 717167 already scraped with complete data, skipping.
2024-11-06 00:06:10,196 - Game 717182 already scraped with complete data, skipping.
2024-11-06 00:06:10,196 - Game 717183 already scraped with complete data, skipping.
2024-11-06 00:06:10,196 - Game 717178 already scraped with complete data, skipping.
2024-11-06 00:06:10,196 - Game 717168 already scraped with complete data, skipping.
2024-11-06 00:06:10,196 - Game 717169 already scraped with complete data, skipping.
2024-11-06 00:06:10,197 - Game 717170 already scraped with complete data, skipping.
2024-11-06 00:06:10,197 - Game 717175 already scraped with complete data, skipping.
2024-11-06 00:06:10,197 - Game 717163 already scraped with complete data, skipping.
2024-11-06 00:06:10,197 - Game 717157 already scraped with complete data, skipping.
2024-11-06 00:06:10,197 - Game 717165 already scraped with complete data, skipping.
2024-11-06 00:06:10,197 - Game 717155 already scraped with complete data, skipping.
2024-11-06 00:06:10,197 - Game 717153 already scraped with complete data, skipping.
2024-11-06 00:06:10,198 - Game 717154 already scraped with complete data, skipping.
2024-11-06 00:06:10,198 - Game 717164 already scraped with complete data, skipping.
2024-11-06 00:06:10,198 - Game 717161 already scraped with complete data, skipping.
2024-11-06 00:06:10,198 - Game 717159 already scraped with complete data, skipping.
2024-11-06 00:06:10,198 - Game 717162 already scraped with complete data, skipping.
2024-11-06 00:06:10,198 - Game 717166 already scraped with complete data, skipping.
2024-11-06 00:06:10,199 - Game 717152 already scraped with complete data, skipping.
2024-11-06 00:06:10,199 - Game 717158 already scraped with complete data, skipping.
2024-11-06 00:06:10,199 - Game 717156 already scraped with complete data, skipping.
2024-11-06 00:06:10,199 - Game 717160 already scraped with complete data, skipping.
