Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Single,False,1,Top,2,0,1,,,,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Strikeout,False,1,Top,3,0,1,,,660162,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Flyout,False,1,Top,4,0,2,,,660162,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Groundout,False,1,Bot,5,0,0,,,,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Single,False,1,Bot,6,0,1,,,,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Lineout,False,1,Bot,7,0,1,,,646240,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Walk,False,1,Bot,8,0,2,,,646240,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Strikeout,False,1,Bot,9,0,2,,646240,657077,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Walk,False,2,Top,10,0,0,,,,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Single,False,2,Top,11,0,0,,,683734,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Strikeout,False,2,Top,12,0,0,,683734,462101,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Strikeout,False,2,Top,13,0,1,,683734,462101,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Lineout,False,2,Top,14,0,2,,683734,462101,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Groundout,False,2,Bot,15,0,0,,,,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Single,False,2,Bot,16,0,1,,,,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Caught Stealing 2B,True,2,Bot,17,0,1,,,596115,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
Lineout,False,2,Bot,17,0,3,,,,519242,657053,678882,641313,646240,660162,457759,673357,657077,650391,594807,683734,807799,462101,596115,572204,666915,621545,657136,686676,457759,650391,657136,686676,666915,683734,678882,462101,646240,660162,596115,641313,807799,621545,594807,673357,657077,572204
