Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,593334,669330,518934,683002,650402,668939,519317,623993,519203,656811,664056,602104,518626,656775,643396,543305,683011,624428,543309,622761,518626,623993,543309,668939,519203,656811,650402,602104,518934,683002,683011,622761,643396,543305,664056,656775,519317,624428
Groundout,False,1,Top,2,0,1,,,,593334,669330,518934,683002,650402,668939,519317,623993,519203,656811,664056,602104,518626,656775,643396,543305,683011,624428,543309,622761,518626,623993,543309,668939,519203,656811,650402,602104,518934,683002,683011,622761,643396,543305,664056,656775,519317,624428
Groundout,False,1,Top,3,0,2,,,,593334,669330,518934,683002,650402,668939,519317,623993,519203,656811,664056,602104,518626,656775,643396,543305,683011,624428,543309,622761,518626,623993,543309,668939,519203,656811,650402,602104,518934,683002,683011,622761,643396,543305,664056,656775,519317,624428
Groundout,False,1,Bot,4,0,0,,,,593334,669330,518934,683002,650402,668939,519317,623993,519203,656811,664056,602104,518626,656775,643396,543305,683011,624428,543309,622761,518626,623993,543309,668939,519203,656811,650402,602104,518934,683002,683011,622761,643396,543305,664056,656775,519317,624428
Lineout,False,1,Bot,5,0,1,,,,593334,669330,518934,683002,650402,668939,519317,623993,519203,656811,664056,602104,518626,656775,643396,543305,683011,624428,543309,622761,518626,623993,543309,668939,519203,656811,650402,602104,518934,683002,683011,622761,643396,543305,664056,656775,519317,624428
Pop Out,False,1,Bot,6,0,2,,,,593334,669330,518934,683002,650402,668939,519317,623993,519203,656811,664056,602104,518626,656775,643396,543305,683011,624428,543309,622761,518626,623993,543309,668939,519203,656811,650402,602104,518934,683002,683011,622761,643396,543305,664056,656775,519317,624428
Single,False,2,Top,7,0,0,,,,593334,669330,518934,683002,650402,668939,519317,623993,519203,656811,664056,602104,518626,656775,643396,543305,683011,624428,543309,622761,518626,623993,543309,668939,519203,656811,650402,602104,518934,683002,683011,622761,643396,543305,664056,656775,519317,624428
Single,False,2,Top,8,0,0,,656811,,593334,669330,518934,683002,650402,668939,519317,623993,519203,656811,664056,602104,518626,656775,643396,543305,683011,624428,543309,622761,518626,623993,543309,668939,519203,656811,650402,602104,518934,683002,683011,622761,643396,543305,664056,656775,519317,624428
Single,False,2,Top,9,0,0,656811,,602104,593334,669330,518934,683002,650402,668939,519317,623993,519203,656811,664056,602104,518626,656775,643396,543305,683011,624428,543309,622761,518626,623993,543309,668939,519203,656811,650402,602104,518934,683002,683011,622761,643396,543305,664056,656775,519317,624428
Pop Out,False,2,Top,10,-1,0,,602104,656775,593334,669330,518934,683002,650402,668939,519317,623993,519203,656811,664056,602104,518626,656775,643396,543305,683011,624428,543309,622761,518626,623993,543309,668939,519203,656811,650402,602104,518934,683002,683011,622761,643396,543305,664056,656775,519317,624428
Pickoff 2B,False,2,Top,11,-1,1,,,656775,593334,669330,518934,683002,650402,668939,519317,623993,519203,656811,664056,602104,518626,656775,643396,543305,683011,624428,543309,622761,518626,623993,543309,668939,519203,656811,650402,602104,518934,683002,683011,622761,643396,543305,664056,656775,519317,624428
Groundout,False,2,Top,11,-1,3,,,656775,593334,669330,518934,683002,650402,668939,519317,623993,519203,656811,664056,602104,518626,656775,643396,543305,683011,624428,543309,622761,518626,623993,543309,668939,519203,656811,650402,602104,518934,683002,683011,622761,643396,543305,664056,656775,519317,624428
Strikeout,False,2,Bot,12,-1,0,,,,593334,669330,518934,683002,650402,668939,519317,623993,519203,656811,664056,602104,518626,656775,643396,543305,683011,624428,543309,622761,518626,623993,543309,668939,519203,656811,650402,602104,518934,683002,683011,622761,643396,543305,664056,656775,519317,624428
Single,False,2,Bot,13,-1,1,,,,593334,669330,518934,683002,650402,668939,519317,623993,519203,656811,664056,602104,518626,656775,643396,543305,683011,624428,543309,622761,518626,623993,543309,668939,519203,656811,650402,602104,518934,683002,683011,622761,643396,543305,664056,656775,519317,624428
