Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Lineout,False,1,Top,2,0,0,,657041,,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Walk,False,1,Top,3,0,1,,657041,,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Strikeout,False,1,Top,4,0,1,,657041,608841,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Groundout,False,1,Top,5,0,2,,657041,608841,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Double,False,1,Bot,6,0,0,,,,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Groundout,False,1,Bot,7,0,0,,668472,,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Fielders Choice Out,False,1,Bot,8,0,1,,668472,,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Strikeout,False,1,Bot,9,0,2,,,686469,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Groundout,False,2,Top,10,0,0,,,,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Strikeout,False,2,Top,11,0,1,,,,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Strikeout,False,2,Top,12,0,2,,,,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Flyout,False,2,Bot,13,0,0,,,,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Groundout,False,2,Bot,14,0,1,,,,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Strikeout,False,2,Bot,15,0,2,,,,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Single,False,3,Top,16,0,0,,,,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Strikeout,False,3,Top,17,0,0,,,669743,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
Forceout,False,3,Top,18,0,1,,,669743,663738,669022,668472,657041,521692,671277,686469,608841,677951,656448,669004,642086,672580,545121,686681,656308,658668,656180,598265,669743,686469,608841,521692,656180,668472,642086,686681,671277,672580,656308,677951,545121,658668,656448,598265,669743,669004,657041
