Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,676254,607192,664774,650490,685133,668227,672275,623912,592626,670623,624424,642350,642731,678554,666165,542194,543063,622534,622666,678545,592626,623912,672275,542194,664774,650490,642731,670623,622666,678554,543063,678545,666165,668227,685133,642350,624424,622534
Walk,False,1,Top,2,0,1,,,,676254,607192,664774,650490,685133,668227,672275,623912,592626,670623,624424,642350,642731,678554,666165,542194,543063,622534,622666,678545,592626,623912,672275,542194,664774,650490,642731,670623,622666,678554,543063,678545,666165,668227,685133,642350,624424,622534
Pickoff Caught Stealing 2B,True,1,Top,3,0,1,,,668227,676254,607192,664774,650490,685133,668227,672275,623912,592626,670623,624424,642350,642731,678554,666165,542194,543063,622534,622666,678545,592626,623912,672275,542194,664774,650490,642731,670623,622666,678554,543063,678545,666165,668227,685133,642350,624424,622534
Flyout,False,1,Top,3,0,3,,,,676254,607192,664774,650490,685133,668227,672275,623912,592626,670623,624424,642350,642731,678554,666165,542194,543063,622534,622666,678545,592626,623912,672275,542194,664774,650490,642731,670623,622666,678554,543063,678545,666165,668227,685133,642350,624424,622534
Groundout,False,1,Bot,4,0,0,,,,676254,607192,664774,650490,685133,668227,672275,623912,592626,670623,624424,642350,642731,678554,666165,542194,543063,622534,622666,678545,592626,623912,672275,542194,664774,650490,642731,670623,622666,678554,543063,678545,666165,668227,685133,642350,624424,622534
Strikeout,False,1,Bot,5,0,1,,,,676254,607192,664774,650490,685133,668227,672275,623912,592626,670623,624424,642350,642731,678554,666165,542194,543063,622534,622666,678545,592626,623912,672275,542194,664774,650490,642731,670623,622666,678554,543063,678545,666165,668227,685133,642350,624424,622534
Strikeout,False,1,Bot,6,0,2,,,,676254,607192,664774,650490,685133,668227,672275,623912,592626,670623,624424,642350,642731,678554,666165,542194,543063,622534,622666,678545,592626,623912,672275,542194,664774,650490,642731,670623,622666,678554,543063,678545,666165,668227,685133,642350,624424,622534
Strikeout,False,2,Top,7,0,0,,,,676254,607192,664774,650490,685133,668227,672275,623912,592626,670623,624424,642350,642731,678554,666165,542194,543063,622534,622666,678545,592626,623912,672275,542194,664774,650490,642731,670623,622666,678554,543063,678545,666165,668227,685133,642350,624424,622534
Single,False,2,Top,8,0,1,,,,676254,607192,664774,650490,685133,668227,672275,623912,592626,670623,624424,642350,642731,678554,666165,542194,543063,622534,622666,678545,592626,623912,672275,542194,664774,650490,642731,670623,622666,678554,543063,678545,666165,668227,685133,642350,624424,622534
Single,False,2,Top,9,0,1,,,642350,676254,607192,664774,650490,685133,668227,672275,623912,592626,670623,624424,642350,642731,678554,666165,542194,543063,622534,622666,678545,592626,623912,672275,542194,664774,650490,642731,670623,622666,678554,543063,678545,666165,668227,685133,642350,624424,622534
