Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Strikeout,False,1,Top,2,0,1,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Single,False,1,Top,3,0,2,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Lineout,False,1,Top,4,0,2,,,666971,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Flyout,False,1,Bot,5,0,0,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Groundout,False,1,Bot,6,0,1,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Home Run,False,1,Bot,7,0,2,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Groundout,False,1,Bot,8,1,2,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Flyout,False,2,Top,9,1,0,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Lineout,False,2,Top,10,1,1,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Strikeout,False,2,Top,11,1,2,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Groundout,False,2,Bot,12,1,0,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Flyout,False,2,Bot,13,1,1,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Walk,False,2,Bot,14,1,2,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Strikeout,False,2,Bot,15,1,2,,,681546,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Strikeout,False,3,Top,16,1,0,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Strikeout,False,3,Top,17,1,1,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Lineout,False,3,Top,18,1,2,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Flyout,False,3,Bot,19,1,0,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Walk,False,3,Bot,20,1,1,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Single,False,3,Bot,21,1,1,,,605141,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Strikeout,False,3,Bot,22,1,1,,605141,518692,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Strikeout,False,3,Bot,23,1,2,,605141,518692,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Flyout,False,4,Top,24,1,0,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
Pop Out,False,4,Top,25,1,1,,,,592789,605200,605141,668942,518692,606466,669257,666971,502110,572233,444482,682998,572204,664983,681546,677950,621035,672695,500743,645444,502110,666971,669257,645444,518692,572233,605141,606466,621035,668942,500743,672695,444482,682998,681546,677950,572204,664983
