Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Double,False,1,Top,2,0,1,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Fielders Choice Out,False,1,Top,3,0,1,,677594,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Pop Out,False,1,Top,4,0,2,,,606192,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Groundout,False,1,Bot,5,0,0,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Groundout,False,1,Bot,6,0,1,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Lineout,False,1,Bot,7,0,2,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Flyout,False,2,Top,8,0,0,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Single,False,2,Top,9,0,1,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Strikeout,False,2,Top,10,0,1,,,664034,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Strikeout,False,2,Top,11,0,2,,,664034,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Flyout,False,2,Bot,12,0,0,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Double,False,2,Bot,13,0,1,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Groundout,False,2,Bot,14,0,1,,666969,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Single,False,2,Bot,15,0,2,666969,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Groundout,False,2,Bot,16,1,2,,,641598,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Groundout,False,3,Top,17,1,0,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Single,False,3,Top,18,1,1,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Groundout,False,3,Top,19,1,1,,,641487,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Walk,False,3,Top,20,1,2,,641487,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Strikeout,False,3,Top,21,1,2,,641487,606192,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Groundout,False,3,Bot,22,1,0,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Strikeout,False,3,Bot,23,1,1,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Groundout,False,3,Bot,24,1,2,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Strikeout,False,4,Top,25,1,0,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Lineout,False,4,Top,26,1,1,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Double,False,4,Top,27,1,2,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Walk,False,4,Top,28,1,2,,664238,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Strikeout,False,4,Top,29,1,2,,664238,664059,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
Flyout,False,4,Bot,30,1,0,,,,656756,669302,543760,641487,608369,677594,663993,606192,673962,663728,666969,553993,641680,664034,641598,664238,665750,664059,694497,676609,641598,606192,641680,663728,663993,664034,543760,676609,673962,553993,608369,641487,694497,664059,665750,677594,666969,664238
