Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Home Run,False,1,Top,1,0,0,,,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Home Run,False,1,Top,2,-1,0,,,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Walk,False,1,Top,3,-2,0,,,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Single,False,1,Top,4,-2,0,,,608841,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Groundout,False,1,Top,5,-2,0,,608841,660688,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Single,False,1,Top,6,-2,1,608841,660688,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Lineout,False,1,Top,7,-4,1,,,666906,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Strikeout,False,1,Top,8,-4,2,,,666906,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Strikeout,False,1,Bot,9,-4,0,,,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Flyout,False,1,Bot,10,-4,1,,,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Groundout,False,1,Bot,11,-4,2,,,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Walk,False,2,Top,12,-4,0,,,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Forceout,False,2,Top,13,-4,0,,,669743,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Strikeout,False,2,Top,14,-4,1,,,682928,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Groundout,False,2,Top,15,-4,2,,682928,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Strikeout,False,2,Bot,16,-4,0,,,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Home Run,False,2,Bot,17,-4,1,,,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Walk,False,2,Bot,18,-3,1,,,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Forceout,False,2,Bot,19,-3,1,,,663886,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Walk,False,2,Bot,20,-3,2,,,669222,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Single,False,2,Bot,21,-3,2,,669222,666181,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Strikeout,False,2,Bot,22,-2,2,,666181,656413,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Flyout,False,3,Top,23,-2,0,,,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Lineout,False,3,Top,24,-2,1,,,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Walk,False,3,Top,25,-2,2,,,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Groundout,False,3,Top,26,-2,2,,,666906,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Home Run,False,3,Bot,27,-2,0,,,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
Strikeout,False,3,Bot,28,-1,0,,,,680689,663623,682829,682928,670770,657041,680574,608841,687952,660688,458015,642086,663886,666906,669222,545121,666181,666164,656413,669743,687952,608841,663886,660688,458015,642086,680574,666906,669222,545121,682829,682928,656413,666164,670770,669743,666181,657041
