Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Walk,False,1,Top,1,0,0,,,,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Strikeout,False,1,Top,2,0,0,,,669743,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Flyout,False,1,Top,3,0,1,,,669743,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Walk,False,1,Top,4,0,2,,,669743,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Groundout,False,1,Top,5,0,2,,669743,608841,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Flyout,False,1,Bot,6,0,0,,,,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Lineout,False,1,Bot,7,0,1,,,,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Flyout,False,1,Bot,8,0,2,,,,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Walk,False,2,Top,9,0,0,,,,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Strikeout,False,2,Top,10,0,0,,,657041,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Lineout,False,2,Top,11,0,1,,,657041,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Strikeout,False,2,Top,12,0,2,,,657041,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Groundout,False,2,Bot,13,0,0,,,,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Groundout,False,2,Bot,14,0,1,,,,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Strikeout,False,2,Bot,15,0,2,,,,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Groundout,False,3,Top,16,0,0,,,,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Flyout,False,3,Top,17,0,1,,,,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Groundout,False,3,Top,18,0,2,,,,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Pop Out,False,3,Bot,19,0,0,,,,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Single,False,3,Bot,20,0,1,,,,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Grounded Into DP,False,3,Bot,21,0,1,,,570482,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Groundout,False,4,Top,22,0,0,,,,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Walk,False,4,Top,23,0,1,,,,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Strikeout,False,4,Top,24,0,1,,,660688,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
Double,False,4,Top,25,0,2,,,660688,660271,680686,621493,669743,545361,600869,660271,642086,543685,608841,592669,660688,650859,657041,571875,682928,570482,656308,681351,645302,,608841,681351,660688,571875,642086,650859,656308,543685,600869,570482,682928,621493,669743,545361,645302,592669,657041
