Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,621076,650911,665923,656941,657656,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,657656,665019
Flyout,False,1,Top,2,0,1,,,,621076,650911,665923,656941,657656,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,657656,665019
Strikeout,False,1,Top,3,0,2,,,,621076,650911,665923,656941,657656,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,657656,665019
Groundout,False,1,Bot,4,0,0,,,,621076,650911,665923,656941,657656,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,657656,665019
Strikeout,False,1,Bot,5,0,1,,,,621076,650911,665923,656941,657656,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,657656,665019
Game Advisory,False,1,Bot,6,0,2,,,,621076,650911,665923,656941,657656,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,657656,665019
Ejection,True,1,Bot,6,0,2,,,,621076,650911,665923,656941,657656,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,657656,665019
Strikeout,False,1,Bot,6,0,2,,,,621076,650911,665923,656941,657656,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,657656,665019
Defensive Sub,True,2,Top,7,0,0,,,,621076,650911,665923,656941,657656,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,657656,665019
Single,False,2,Top,7,0,0,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Strikeout,False,2,Top,8,0,0,,,547180,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Flyout,False,2,Top,9,0,1,,,547180,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Flyout,False,2,Top,10,0,2,,,547180,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Flyout,False,2,Bot,11,0,0,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Groundout,False,2,Bot,12,0,1,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Flyout,False,2,Bot,13,0,2,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Strikeout,False,3,Top,14,0,0,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Single,False,3,Top,15,0,1,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Groundout,False,3,Top,16,0,1,,,624641,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Flyout,False,3,Top,17,0,2,,624641,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Groundout,False,3,Bot,18,0,0,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Groundout,False,3,Bot,19,0,1,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Flyout,False,3,Bot,20,0,2,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Flyout,False,4,Top,21,0,0,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Strikeout,False,4,Top,22,0,1,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Single,False,4,Top,23,0,2,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Flyout,False,4,Top,24,0,2,,,592663,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Single,False,4,Bot,25,0,0,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Game Advisory,False,4,Bot,26,0,0,,,665923,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Walk,False,4,Bot,26,0,0,,,665923,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Strikeout,False,4,Bot,27,0,0,,665923,668709,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Strikeout,False,4,Bot,28,0,1,,665923,668709,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Stolen Base 3B,True,4,Bot,29,0,2,,665923,668709,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Strikeout,False,4,Bot,29,0,2,,665923,668709,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Strikeout,False,5,Top,30,0,0,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Flyout,False,5,Top,31,0,1,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Groundout,False,5,Top,32,0,2,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Pitching Substitution,True,5,Bot,33,0,0,,,,621076,650911,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Home Run,False,5,Bot,33,0,0,,,,621076,621381,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Flyout,False,5,Bot,34,1,0,,,,621076,621381,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Groundout,False,5,Bot,35,1,1,,,,621076,621381,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Strikeout,False,5,Bot,36,1,2,,,,621076,621381,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Strikeout,False,6,Top,37,1,0,,,,621076,621381,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Single,False,6,Top,38,1,1,,,,621076,621381,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Single,False,6,Top,39,1,1,,,607208,621076,621381,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Pitching Substitution,True,6,Top,40,1,1,607208,664761,,621076,621381,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Strikeout,False,6,Top,40,1,1,607208,664761,,594580,621381,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Intent Walk,True,6,Top,41,1,2,607208,664761,,594580,621381,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Single,False,6,Top,42,1,2,607208,664761,592663,594580,621381,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Groundout,False,6,Top,43,0,2,664761,592663,681082,594580,621381,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Double,False,6,Bot,44,0,0,,,,594580,621381,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Strikeout,False,6,Bot,45,0,0,,665923,,594580,621381,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Flyout,False,6,Bot,46,0,1,,665923,,594580,621381,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Pitching Substitution,True,6,Bot,47,0,2,665923,,,594580,621381,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Offensive Substitution,True,6,Bot,47,0,2,665923,,,594580,628708,665923,656941,668709,607208,676116,664761,667670,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,667670,656941,665923,669016,668709,665019
Pop Out,False,6,Bot,47,0,2,665923,,,594580,628708,665923,656941,668709,607208,676116,664761,664913,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,,656941,665923,669016,668709,665019
Defensive Switch,True,7,Top,48,0,0,,,,594580,628708,665923,656941,668709,607208,676116,664761,664913,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,,656941,665923,669016,668709,665019
Strikeout,False,7,Top,48,0,0,,,,594580,628708,665923,656941,668709,607208,676116,664761,664913,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,664913,656941,665923,669016,668709,665019
Flyout,False,7,Top,49,0,1,,,,594580,628708,665923,656941,668709,607208,676116,664761,664913,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,664913,656941,665923,669016,668709,665019
Strikeout,False,7,Top,50,0,2,,,,594580,628708,665923,656941,668709,607208,676116,664761,664913,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,664913,656941,665923,669016,668709,665019
Strikeout,False,7,Bot,51,0,0,,,,594580,628708,665923,656941,668709,607208,676116,664761,664913,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,664913,656941,665923,669016,668709,665019
Single,False,7,Bot,52,0,1,,,,594580,628708,665923,656941,668709,607208,676116,664761,664913,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,664913,656941,665923,669016,668709,665019
Single,False,7,Bot,53,0,1,,,542208,594580,628708,665923,656941,668709,607208,676116,664761,664913,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,664913,656941,665923,669016,668709,665019
Offensive Substitution,True,7,Bot,54,0,1,,542208,649557,594580,628708,665923,656941,668709,607208,676116,664761,664913,547180,681146,592663,542208,681082,649557,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,649557,607208,664913,656941,665923,669016,668709,665019
Pitching Substitution,True,7,Bot,54,0,1,,542208,642180,594580,628708,665923,656941,668709,607208,676116,664761,664913,547180,681146,592663,542208,681082,642180,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,,607208,664913,656941,665923,669016,668709,665019
Forceout,False,7,Bot,54,0,1,,542208,642180,594580,642397,665923,656941,668709,607208,676116,664761,664913,547180,681146,592663,542208,681082,642180,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,,607208,664913,656941,665923,669016,668709,665019
Groundout,False,7,Bot,55,0,2,,642180,607054,594580,642397,665923,656941,668709,607208,676116,664761,664913,547180,681146,592663,542208,681082,642180,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,,607208,664913,656941,665923,669016,668709,665019
Defensive Switch,True,8,Top,56,0,0,,,,594580,642397,665923,656941,668709,607208,676116,664761,664913,547180,681146,592663,542208,681082,642180,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,,607208,664913,656941,665923,669016,668709,665019
Pitching Substitution,True,8,Top,56,0,0,,,,594580,642397,665923,656941,668709,607208,676116,664761,664913,547180,681146,592663,542208,681082,642180,665019,607054,669016,669127,624641,669127,547180,542208,592663,676116,664761,607054,681082,681146,624641,642180,607208,664913,656941,665923,669016,668709,665019
