Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Game Advisory,False,1,Top,1,0,0,,,,656302,680570,673357,656775,683734,668939,657757,663624,650391,623993,669394,624428,693049,669720,664874,683002,672820,622761,462101,679631,650391,623993,664874,668939,683734,663624,672820,624428,669394,683002,462101,622761,657757,669720,673357,656775,693049,679631
Groundout,False,1,Top,1,0,0,,,,656302,680570,673357,656775,683734,668939,657757,663624,650391,623993,669394,624428,693049,669720,664874,683002,672820,622761,462101,679631,650391,623993,664874,668939,683734,663624,672820,624428,669394,683002,462101,622761,657757,669720,673357,656775,693049,679631
Flyout,False,1,Top,2,0,1,,,,656302,680570,673357,656775,683734,668939,657757,663624,650391,623993,669394,624428,693049,669720,664874,683002,672820,622761,462101,679631,650391,623993,664874,668939,683734,663624,672820,624428,669394,683002,462101,622761,657757,669720,673357,656775,693049,679631
Groundout,False,1,Top,3,0,2,,,,656302,680570,673357,656775,683734,668939,657757,663624,650391,623993,669394,624428,693049,669720,664874,683002,672820,622761,462101,679631,650391,623993,664874,668939,683734,663624,672820,624428,669394,683002,462101,622761,657757,669720,673357,656775,693049,679631
Walk,False,1,Bot,4,0,0,,,,656302,680570,673357,656775,683734,668939,657757,663624,650391,623993,669394,624428,693049,669720,664874,683002,672820,622761,462101,679631,650391,623993,664874,668939,683734,663624,672820,624428,669394,683002,462101,622761,657757,669720,673357,656775,693049,679631
Single,False,1,Bot,5,0,0,,,673357,656302,680570,673357,656775,683734,668939,657757,663624,650391,623993,669394,624428,693049,669720,664874,683002,672820,622761,462101,679631,650391,623993,664874,668939,683734,663624,672820,624428,669394,683002,462101,622761,657757,669720,673357,656775,693049,679631
Home Run,False,1,Bot,6,0,0,673357,,683734,656302,680570,673357,656775,683734,668939,657757,663624,650391,623993,669394,624428,693049,669720,664874,683002,672820,622761,462101,679631,650391,623993,664874,668939,683734,663624,672820,624428,669394,683002,462101,622761,657757,669720,673357,656775,693049,679631
Strikeout,False,1,Bot,7,3,0,,,,656302,680570,673357,656775,683734,668939,657757,663624,650391,623993,669394,624428,693049,669720,664874,683002,672820,622761,462101,679631,650391,623993,664874,668939,683734,663624,672820,624428,669394,683002,462101,622761,657757,669720,673357,656775,693049,679631
Home Run,False,1,Bot,8,3,1,,,,656302,680570,673357,656775,683734,668939,657757,663624,650391,623993,669394,624428,693049,669720,664874,683002,672820,622761,462101,679631,650391,623993,664874,668939,683734,663624,672820,624428,669394,683002,462101,622761,657757,669720,673357,656775,693049,679631
Walk,False,1,Bot,9,4,1,,,,656302,680570,673357,656775,683734,668939,657757,663624,650391,623993,669394,624428,693049,669720,664874,683002,672820,622761,462101,679631,650391,623993,664874,668939,683734,663624,672820,624428,669394,683002,462101,622761,657757,669720,673357,656775,693049,679631
