Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,571760,425844,543760,677951,608369,658668,663993,686469,666969,521692,543257,622110,641680,670032,669701,641531,669352,681987,608671,598265,543257,686469,641680,521692,663993,641531,543760,670032,669701,622110,608369,677951,669352,658668,608671,598265,666969,681987
Stolen Base 2B,True,1,Top,2,0,0,,,677951,571760,425844,543760,677951,608369,658668,663993,686469,666969,521692,543257,622110,641680,670032,669701,641531,669352,681987,608671,598265,543257,686469,641680,521692,663993,641531,543760,670032,669701,622110,608369,677951,669352,658668,608671,598265,666969,681987
Strikeout,False,1,Top,2,0,0,,677951,,571760,425844,543760,677951,608369,658668,663993,686469,666969,521692,543257,622110,641680,670032,669701,641531,669352,681987,608671,598265,543257,686469,641680,521692,663993,641531,543760,670032,669701,622110,608369,677951,669352,658668,608671,598265,666969,681987
Walk,False,1,Top,3,0,1,,677951,,571760,425844,543760,677951,608369,658668,663993,686469,666969,521692,543257,622110,641680,670032,669701,641531,669352,681987,608671,598265,543257,686469,641680,521692,663993,641531,543760,670032,669701,622110,608369,677951,669352,658668,608671,598265,666969,681987
Field Error,False,1,Top,4,0,1,,677951,686469,571760,425844,543760,677951,608369,658668,663993,686469,666969,521692,543257,622110,641680,670032,669701,641531,669352,681987,608671,598265,543257,686469,641680,521692,663993,641531,543760,670032,669701,622110,608369,677951,669352,658668,608671,598265,666969,681987
Strikeout,False,1,Top,5,-1,1,686469,521692,,571760,425844,543760,677951,608369,658668,663993,686469,666969,521692,543257,622110,641680,670032,669701,641531,669352,681987,608671,598265,543257,686469,641680,521692,663993,641531,543760,670032,669701,622110,608369,677951,669352,658668,608671,598265,666969,681987
Strikeout,False,1,Top,6,-1,2,686469,521692,,571760,425844,543760,677951,608369,658668,663993,686469,666969,521692,543257,622110,641680,670032,669701,641531,669352,681987,608671,598265,543257,686469,641680,521692,663993,641531,543760,670032,669701,622110,608369,677951,669352,658668,608671,598265,666969,681987
Groundout,False,1,Bot,7,-1,0,,,,571760,425844,543760,677951,608369,658668,663993,686469,666969,521692,543257,622110,641680,670032,669701,641531,669352,681987,608671,598265,543257,686469,641680,521692,663993,641531,543760,670032,669701,622110,608369,677951,669352,658668,608671,598265,666969,681987
Home Run,False,1,Bot,8,-1,1,,,,571760,425844,543760,677951,608369,658668,663993,686469,666969,521692,543257,622110,641680,670032,669701,641531,669352,681987,608671,598265,543257,686469,641680,521692,663993,641531,543760,670032,669701,622110,608369,677951,669352,658668,608671,598265,666969,681987
Groundout,False,1,Bot,9,0,1,,,,571760,425844,543760,677951,608369,658668,663993,686469,666969,521692,543257,622110,641680,670032,669701,641531,669352,681987,608671,598265,543257,686469,641680,521692,663993,641531,543760,670032,669701,622110,608369,677951,669352,658668,608671,598265,666969,681987
