Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Hit By Pitch,False,1,Top,1,0,0,,,,656731,450203,607043,660670,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,660670
Game Advisory,False,1,Top,2,0,0,,,607680,656731,450203,607043,660670,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,660670
Offensive Substitution,True,1,Top,2,0,0,,,607680,656731,450203,607043,660670,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,660670
Strikeout,False,1,Top,2,0,0,,,607680,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,
Grounded Into DP,False,1,Top,3,0,1,,,607680,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,
Defensive Switch,True,1,Bot,4,0,0,,,,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,
Flyout,False,1,Bot,4,0,0,,,,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Lineout,False,1,Bot,5,0,1,,,,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Strikeout,False,1,Bot,6,0,2,,,,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Single,False,2,Top,7,0,0,,,,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Strikeout,False,2,Top,8,0,0,,,669221,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Grounded Into DP,False,2,Top,9,0,1,,,669221,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Groundout,False,2,Bot,10,0,0,,,,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Single,False,2,Bot,11,0,1,,,,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Double,False,2,Bot,12,0,1,,,643446,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Strikeout,False,2,Bot,13,1,1,,596129,,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Strikeout,False,2,Bot,14,1,2,,596129,,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Flyout,False,3,Top,15,1,0,,,,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Groundout,False,3,Top,16,1,1,,,,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Groundout,False,3,Top,17,1,2,,,,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Single,False,3,Bot,18,1,0,,,,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Strikeout,False,3,Bot,19,1,0,,,682626,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Strikeout,False,3,Bot,20,1,1,,,682626,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
Walk,False,3,Bot,21,1,2,,,682626,656731,450203,607043,607680,516782,621566,596019,663586,624413,669221,643446,592696,596129,645277,592192,656541,683146,501303,682626,644433,596129,669221,682626,644433,624413,621566,643446,645277,683146,663586,596019,501303,592192,592696,607043,656541,516782,607680
