Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Strikeout,False,1,Top,2,0,1,,,,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Strikeout,False,1,Top,3,0,2,,,,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Flyout,False,1,Bot,4,0,0,,,,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Groundout,False,1,Bot,5,0,1,,,,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Home Run,False,1,Bot,6,0,2,,,,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Walk,False,1,Bot,7,1,2,,,,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Strikeout,False,1,Bot,8,1,2,,,672284,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Walk,False,2,Top,9,1,0,,,,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Lineout,False,2,Top,10,1,0,,,467793,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Strikeout,False,2,Top,11,1,1,,,467793,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Flyout,False,2,Top,12,1,2,,,467793,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Groundout,False,2,Bot,13,1,0,,,,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Flyout,False,2,Bot,14,1,1,,,,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Walk,False,2,Bot,15,1,2,,,,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Flyout,False,2,Bot,16,1,2,,,608596,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Strikeout,False,3,Top,17,1,0,,,,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Single,False,3,Top,18,1,1,,,,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Walk,False,3,Top,19,1,1,,,595978,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Flyout,False,3,Top,20,1,1,,595978,457705,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Groundout,False,3,Top,21,1,2,595978,,457705,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Walk,False,3,Bot,22,1,0,,,,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Strikeout,False,3,Bot,23,1,0,,,641487,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
Single,False,3,Bot,24,1,1,,,641487,594835,682847,641487,457705,664034,668804,677594,656582,672284,467793,553993,666801,663728,663647,606192,678225,608596,572008,676609,595978,663728,668804,608596,595978,664034,467793,676609,666801,553993,663647,641487,572008,672284,656582,677594,678225,606192,457705
