Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,677651,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Game Advisory,False,1,Top,2,0,0,,,664774,677651,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Pitching Substitution,True,1,Top,2,0,0,,,664774,677651,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Strikeout,False,1,Top,2,0,0,,,664774,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Walk,False,1,Top,3,0,1,,,664774,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Strikeout,False,1,Top,4,0,1,,664774,592626,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Strikeout,False,1,Top,5,0,2,,664774,592626,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Single,False,1,Bot,6,0,0,,,,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Flyout,False,1,Bot,7,0,0,,,643289,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Strikeout,False,1,Bot,8,0,1,,,643289,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Single,False,1,Bot,9,0,2,,643289,,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Strikeout,False,1,Bot,10,1,2,,,547989,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Groundout,False,2,Top,11,1,0,,,,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Strikeout,False,2,Top,12,1,1,,,,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Lineout,False,2,Top,13,1,2,,,,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Groundout,False,2,Bot,14,1,0,,,,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Groundout,False,2,Bot,15,1,1,,,,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Lineout,False,2,Bot,16,1,2,,,,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Lineout,False,3,Top,17,1,0,,,,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Walk,False,3,Top,18,1,1,,,,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Flyout,False,3,Top,19,1,1,,,664774,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Home Run,False,3,Top,20,1,2,,,664774,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Strikeout,False,3,Top,21,-1,2,,,,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Flyout,False,3,Bot,22,-1,0,,,,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Strikeout,False,3,Bot,23,-1,1,,,,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Groundout,False,3,Bot,24,-1,2,,,,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Lineout,False,4,Top,25,-1,0,,,,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
Walk,False,4,Top,26,-1,1,,,,656232,548389,643289,664774,608324,642731,670541,592626,547989,571745,663656,624424,665161,605204,667452,666165,676694,681584,455117,689172,670541,592626,455117,666165,547989,664774,643289,681584,608324,605204,665161,642731,667452,571745,676694,689172,663656,624424
