Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Pop Out,False,1,Top,1,0,0,,,,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Groundout,False,1,Top,2,0,1,,,,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Strikeout,False,1,Top,3,0,2,,,,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Home Run,False,1,Bot,4,0,0,,,,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Pop Out,False,1,Bot,5,1,0,,,,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Strikeout,False,1,Bot,6,1,1,,,,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Groundout,False,1,Bot,7,1,2,,,,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Pop Out,False,2,Top,8,1,0,,,,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Strikeout,False,2,Top,9,1,1,,,,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Single,False,2,Top,10,1,2,,,,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Single,False,2,Top,11,1,2,,,666134,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Strikeout,False,2,Top,12,1,2,,666134,686668,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Lineout,False,2,Bot,13,1,0,,,,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Lineout,False,2,Bot,14,1,1,,,,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Home Run,False,2,Bot,15,1,2,,,,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Groundout,False,2,Bot,16,2,2,,,,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Strikeout,False,3,Top,17,2,0,,,,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
Flyout,False,3,Top,18,2,1,,,,682227,596295,621028,595777,680574,545341,663697,641857,682829,553869,668715,595751,458015,666134,669222,686668,663886,663796,656413,663731,663697,595751,663886,553869,458015,666134,680574,663796,621028,641857,682829,663731,668715,595777,656413,686668,669222,545341
