Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
Single,False,1,Top,2,0,1,,,,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
Strikeout,False,1,Top,3,0,1,,,668939,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
Strikeout,False,1,Top,4,0,2,,,668939,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
Walk,False,1,Bot,5,0,0,,,,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
Double,False,1,Bot,6,0,0,,,621043,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
Strikeout,False,1,Bot,7,1,0,,666397,,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
Groundout,False,1,Bot,8,1,1,,666397,,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
Strikeout,False,1,Bot,9,1,2,666397,,,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
Home Run,False,2,Top,10,1,0,,,,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
Strikeout,False,2,Top,11,0,0,,,,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
Strikeout,False,2,Top,12,0,1,,,,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
Strikeout,False,2,Top,13,0,2,,,,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
Flyout,False,2,Bot,14,0,0,,,,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
Groundout,False,2,Bot,15,0,1,,,,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
Strikeout,False,2,Bot,16,0,2,,,,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
Strikeout,False,3,Top,17,0,0,,,,657746,502043,621043,683002,666397,668939,621439,623993,666135,656811,456781,669720,596146,656775,543877,543305,608336,676059,572191,602104,621439,543305,543877,668939,666135,656811,666397,676059,456781,602104,621043,683002,608336,669720,572191,656775,596146,623993
