Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,663738,669373,672580,628451,677951,663837,669004,679529,622110,681481,668472,668670,666023,595879,658668,408234,671221,606992,680118,670097,658668,408234,666023,668670,668472,679529,622110,628451,672580,670097,677951,595879,669004,606992,671221,663837,680118,681481
Single,False,1,Top,2,0,1,,,,663738,669373,672580,628451,677951,663837,669004,679529,622110,681481,668472,668670,666023,595879,658668,408234,671221,606992,680118,670097,658668,408234,666023,668670,668472,679529,622110,628451,672580,670097,677951,595879,669004,606992,671221,663837,680118,681481
Home Run,False,1,Top,3,0,1,,,663837,663738,669373,672580,628451,677951,663837,669004,679529,622110,681481,668472,668670,666023,595879,658668,408234,671221,606992,680118,670097,658668,408234,666023,668670,668472,679529,622110,628451,672580,670097,677951,595879,669004,606992,671221,663837,680118,681481
Groundout,False,1,Top,4,-2,1,,,,663738,669373,672580,628451,677951,663837,669004,679529,622110,681481,668472,668670,666023,595879,658668,408234,671221,606992,680118,670097,658668,408234,666023,668670,668472,679529,622110,628451,672580,670097,677951,595879,669004,606992,671221,663837,680118,681481
Groundout,False,1,Top,5,-2,2,,,,663738,669373,672580,628451,677951,663837,669004,679529,622110,681481,668472,668670,666023,595879,658668,408234,671221,606992,680118,670097,658668,408234,666023,668670,668472,679529,622110,628451,672580,670097,677951,595879,669004,606992,671221,663837,680118,681481
Strikeout,False,1,Bot,6,-2,0,,,,663738,669373,672580,628451,677951,663837,669004,679529,622110,681481,668472,668670,666023,595879,658668,408234,671221,606992,680118,670097,658668,408234,666023,668670,668472,679529,622110,628451,672580,670097,677951,595879,669004,606992,671221,663837,680118,681481
Groundout,False,1,Bot,7,-2,1,,,,663738,669373,672580,628451,677951,663837,669004,679529,622110,681481,668472,668670,666023,595879,658668,408234,671221,606992,680118,670097,658668,408234,666023,668670,668472,679529,622110,628451,672580,670097,677951,595879,669004,606992,671221,663837,680118,681481
Groundout,False,1,Bot,8,-2,2,,,,663738,669373,672580,628451,677951,663837,669004,679529,622110,681481,668472,668670,666023,595879,658668,408234,671221,606992,680118,670097,658668,408234,666023,668670,668472,679529,622110,628451,672580,670097,677951,595879,669004,606992,671221,663837,680118,681481
Single,False,2,Top,9,-2,0,,,,663738,669373,672580,628451,677951,663837,669004,679529,622110,681481,668472,668670,666023,595879,658668,408234,671221,606992,680118,670097,658668,408234,666023,668670,668472,679529,622110,628451,672580,670097,677951,595879,669004,606992,671221,663837,680118,681481
Stolen Base 2B,True,2,Top,10,-2,0,,,595879,663738,669373,672580,628451,677951,663837,669004,679529,622110,681481,668472,668670,666023,595879,658668,408234,671221,606992,680118,670097,658668,408234,666023,668670,668472,679529,622110,628451,672580,670097,677951,595879,669004,606992,671221,663837,680118,681481
