Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,669459,656605,672695,680779,606466,668804,682998,669261,572233,467793,666971,596847,656896,693304,686527,669707,672515,672779,677950,641511,686527,596847,672515,641511,572233,467793,606466,693304,656896,669707,672695,672779,666971,668804,677950,669261,682998,680779
Strikeout,False,1,Top,2,0,1,,,,669459,656605,672695,680779,606466,668804,682998,669261,572233,467793,666971,596847,656896,693304,686527,669707,672515,672779,677950,641511,686527,596847,672515,641511,572233,467793,606466,693304,656896,669707,672695,672779,666971,668804,677950,669261,682998,680779
Strikeout,False,1,Top,3,0,2,,,,669459,656605,672695,680779,606466,668804,682998,669261,572233,467793,666971,596847,656896,693304,686527,669707,672515,672779,677950,641511,686527,596847,672515,641511,572233,467793,606466,693304,656896,669707,672695,672779,666971,668804,677950,669261,682998,680779
Flyout,False,1,Bot,4,0,0,,,,669459,656605,672695,680779,606466,668804,682998,669261,572233,467793,666971,596847,656896,693304,686527,669707,672515,672779,677950,641511,686527,596847,672515,641511,572233,467793,606466,693304,656896,669707,672695,672779,666971,668804,677950,669261,682998,680779
Strikeout,False,1,Bot,5,0,1,,,,669459,656605,672695,680779,606466,668804,682998,669261,572233,467793,666971,596847,656896,693304,686527,669707,672515,672779,677950,641511,686527,596847,672515,641511,572233,467793,606466,693304,656896,669707,672695,672779,666971,668804,677950,669261,682998,680779
Flyout,False,1,Bot,6,0,2,,,,669459,656605,672695,680779,606466,668804,682998,669261,572233,467793,666971,596847,656896,693304,686527,669707,672515,672779,677950,641511,686527,596847,672515,641511,572233,467793,606466,693304,656896,669707,672695,672779,666971,668804,677950,669261,682998,680779
Field Error,False,2,Top,7,0,0,,,,669459,656605,672695,680779,606466,668804,682998,669261,572233,467793,666971,596847,656896,693304,686527,669707,672515,672779,677950,641511,686527,596847,672515,641511,572233,467793,606466,693304,656896,669707,672695,672779,666971,668804,677950,669261,682998,680779
Strikeout,False,2,Top,8,0,0,,,467793,669459,656605,672695,680779,606466,668804,682998,669261,572233,467793,666971,596847,656896,693304,686527,669707,672515,672779,677950,641511,686527,596847,672515,641511,572233,467793,606466,693304,656896,669707,672695,672779,666971,668804,677950,669261,682998,680779
Pitching Substitution,True,2,Top,9,0,1,,,467793,669459,656605,672695,680779,606466,668804,682998,669261,572233,467793,666971,596847,656896,693304,686527,669707,672515,672779,677950,641511,686527,596847,672515,641511,572233,467793,606466,693304,656896,669707,672695,672779,666971,668804,677950,669261,682998,680779
Strikeout,False,2,Top,9,0,1,,,467793,656464,656605,672695,680779,606466,668804,682998,669261,572233,467793,666971,596847,656896,693304,686527,669707,672515,672779,677950,641511,686527,596847,672515,641511,572233,467793,606466,693304,656896,669707,672695,672779,666971,668804,677950,669261,682998,680779
