Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,657277,641540,664774,543760,642731,608369,592626,663993,672275,666969,624424,641680,605204,679881,666165,677649,671218,669701,543063,665750,592626,666969,672275,641680,664774,663993,642731,543760,605204,669701,543063,608369,666165,677649,671218,665750,624424,679881
Single,False,1,Top,2,0,0,,,543760,657277,641540,664774,543760,642731,608369,592626,663993,672275,666969,624424,641680,605204,679881,666165,677649,671218,669701,543063,665750,592626,666969,672275,641680,664774,663993,642731,543760,605204,669701,543063,608369,666165,677649,671218,665750,624424,679881
Forceout,False,1,Top,3,0,0,,543760,608369,657277,641540,664774,543760,642731,608369,592626,663993,672275,666969,624424,641680,605204,679881,666165,677649,671218,669701,543063,665750,592626,666969,672275,641680,664774,663993,642731,543760,605204,669701,543063,608369,666165,677649,671218,665750,624424,679881
Strikeout,False,1,Top,4,0,1,543760,,663993,657277,641540,664774,543760,642731,608369,592626,663993,672275,666969,624424,641680,605204,679881,666165,677649,671218,669701,543063,665750,592626,666969,672275,641680,664774,663993,642731,543760,605204,669701,543063,608369,666165,677649,671218,665750,624424,679881
Groundout,False,1,Top,5,0,2,543760,,663993,657277,641540,664774,543760,642731,608369,592626,663993,672275,666969,624424,641680,605204,679881,666165,677649,671218,669701,543063,665750,592626,666969,672275,641680,664774,663993,642731,543760,605204,669701,543063,608369,666165,677649,671218,665750,624424,679881
Lineout,False,1,Bot,6,0,0,,,,657277,641540,664774,543760,642731,608369,592626,663993,672275,666969,624424,641680,605204,679881,666165,677649,671218,669701,543063,665750,592626,666969,672275,641680,664774,663993,642731,543760,605204,669701,543063,608369,666165,677649,671218,665750,624424,679881
Strikeout,False,1,Bot,7,0,1,,,,657277,641540,664774,543760,642731,608369,592626,663993,672275,666969,624424,641680,605204,679881,666165,677649,671218,669701,543063,665750,592626,666969,672275,641680,664774,663993,642731,543760,605204,669701,543063,608369,666165,677649,671218,665750,624424,679881
Single,False,1,Bot,8,0,2,,,,657277,641540,664774,543760,642731,608369,592626,663993,672275,666969,624424,641680,605204,679881,666165,677649,671218,669701,543063,665750,592626,666969,672275,641680,664774,663993,642731,543760,605204,669701,543063,608369,666165,677649,671218,665750,624424,679881
Strikeout,False,1,Bot,9,0,2,,,592626,657277,641540,664774,543760,642731,608369,592626,663993,672275,666969,624424,641680,605204,679881,666165,677649,671218,669701,543063,665750,592626,666969,672275,641680,664774,663993,642731,543760,605204,669701,543063,608369,666165,677649,671218,665750,624424,679881
Groundout,False,2,Top,10,0,0,,,,657277,641540,664774,543760,642731,608369,592626,663993,672275,666969,624424,641680,605204,679881,666165,677649,671218,669701,543063,665750,592626,666969,672275,641680,664774,663993,642731,543760,605204,669701,543063,608369,666165,677649,671218,665750,624424,679881
