Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Game Advisory,False,1,Top,2,0,1,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Flyout,False,1,Top,2,0,1,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Double,False,1,Top,3,0,2,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Game Advisory,False,1,Top,4,0,2,,621439,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Walk,False,1,Top,4,0,2,,621439,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Single,False,1,Top,5,0,2,,621439,663616,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Forceout,False,1,Top,6,-1,2,,663616,669304,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Flyout,False,1,Bot,7,-1,0,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Groundout,False,1,Bot,8,-1,1,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Flyout,False,1,Bot,9,-1,2,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Strikeout,False,2,Top,10,-1,0,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Single,False,2,Top,11,-1,1,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Double Play,False,2,Top,12,-1,1,,,543877,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Single,False,2,Bot,13,-1,0,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Walk,False,2,Bot,14,-1,0,,,686469,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Lineout,False,2,Bot,15,-1,0,,686469,614177,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Groundout,False,2,Bot,16,-1,1,,686469,614177,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Lineout,False,2,Bot,17,-1,2,686469,614177,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Flyout,False,3,Top,18,-1,0,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Walk,False,3,Top,19,-1,1,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Lineout,False,3,Top,20,-1,1,,,621043,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Flyout,False,3,Top,21,-1,2,,,621043,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Walk,False,3,Bot,22,-1,0,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Lineout,False,3,Bot,23,-1,0,,,670032,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Walk,False,3,Bot,24,-1,1,,,670032,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Flyout,False,3,Bot,25,-1,1,,670032,669004,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Walk,False,3,Bot,26,-1,2,,670032,669004,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Strikeout,False,3,Bot,27,-1,2,670032,669004,686469,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Flyout,False,4,Top,28,-1,0,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Lineout,False,4,Top,29,-1,1,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Strikeout,False,4,Top,30,-1,2,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Field Error,False,4,Bot,31,-1,0,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Single,False,4,Bot,32,-1,0,,,641531,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Forceout,False,4,Bot,33,-1,0,,641531,664728,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Grounded Into DP,False,4,Bot,34,-1,1,,664728,681987,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Single,False,5,Top,35,-1,0,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Flyout,False,5,Top,36,-1,0,,,543877,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Pop Out,False,5,Top,37,-1,1,,,543877,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Groundout,False,5,Top,38,-1,2,,,543877,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Pop Out,False,5,Bot,39,-1,0,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Lineout,False,5,Bot,40,-1,1,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Double,False,5,Bot,41,-1,2,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Game Advisory,False,5,Bot,42,-1,2,,521692,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Groundout,False,5,Bot,42,-1,2,,521692,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Single,False,6,Top,43,-1,0,,,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Flyout,False,6,Top,44,-1,0,,,621439,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Passed Ball,False,6,Top,45,-1,1,,,621439,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Fielders Choice,False,6,Top,45,-1,1,,621439,,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Pitching Substitution,True,6,Top,46,-1,1,621439,,669304,543475,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
Offensive Substitution,True,6,Top,46,-1,1,621439,,669304,642232,543243,677951,596146,669004,621043,521692,621439,686469,663616,614177,669304,641531,624503,664728,608336,681987,543877,670032,572191,614177,621439,521692,543877,686469,608336,670032,624503,641531,669304,677951,621043,681987,663616,664728,572191,669004,596146
