Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Flyout,False,1,Top,2,0,1,,,,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Groundout,False,1,Top,3,0,2,,,,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Lineout,False,1,Bot,4,0,0,,,,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Walk,False,1,Bot,5,0,1,,,,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Strikeout,False,1,Bot,6,0,1,,,606466,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Strikeout,False,1,Bot,7,0,2,,,606466,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Double,False,2,Top,8,0,0,,,,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Groundout,False,2,Top,9,0,0,,669221,,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Flyout,False,2,Top,10,0,1,669221,,,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Walk,False,2,Top,11,0,2,669221,,,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Pop Out,False,2,Top,12,0,2,669221,,542303,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Double,False,2,Bot,13,0,0,,,,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Groundout,False,2,Bot,14,0,0,,656896,,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Strikeout,False,2,Bot,15,0,1,,656896,,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Groundout,False,2,Bot,16,0,2,,656896,,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Lineout,False,3,Top,17,0,0,,,,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
Double,False,3,Top,18,0,1,,,,669194,675911,656976,660670,606466,621566,682998,663586,666971,669221,656896,592696,446334,645277,668942,542303,672515,606115,672695,671739,446334,542303,672515,669221,656896,621566,606466,645277,668942,663586,672695,606115,666971,592696,682998,671739,656976,660670
