Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
Groundout,False,1,Top,2,0,1,,,,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
Home Run,False,1,Top,3,0,2,,,,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
Strikeout,False,1,Top,4,-1,2,,,,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
Flyout,False,1,Bot,5,-1,0,,,,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
Single,False,1,Bot,6,-1,1,,,,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
Lineout,False,1,Bot,7,-1,1,,,664761,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
Groundout,False,1,Bot,8,-1,2,,,664761,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
Single,False,2,Top,9,-1,0,,,,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
Pop Out,False,2,Top,10,-1,1,,,,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
Strikeout,False,2,Top,11,-1,2,,,,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
Walk,False,2,Bot,12,-1,0,,,,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
Strikeout,False,2,Bot,13,-1,0,,,681082,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
Single,False,2,Bot,14,-1,1,,,681082,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
Strikeout,False,2,Bot,15,-1,1,681082,,595909,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
Hit By Pitch,False,2,Bot,16,-1,2,681082,,595909,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
Strikeout,False,2,Bot,17,-1,2,681082,595909,679032,624133,543243,656941,456781,664761,593871,547180,656669,592206,680777,681082,543877,607208,670242,595909,571657,596117,572191,679032,666397,547180,456781,596117,680777,595909,543877,681082,666397,664761,593871,607208,571657,656941,656669,679032,572191,592206,670242
