Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,666201,672282,593160,650859,666182,660271,665489,666160,656305,621493,543807,519058,643376,642136,672386,592669,669289,500871,595281,683021,643376,660271,672386,642136,665489,519058,669289,683021,656305,500871,666182,650859,593160,621493,595281,666160,543807,592669
Hit By Pitch,False,1,Top,2,0,1,,,,666201,672282,593160,650859,666182,660271,665489,666160,656305,621493,543807,519058,643376,642136,672386,592669,669289,500871,595281,683021,643376,660271,672386,642136,665489,519058,669289,683021,656305,500871,666182,650859,593160,621493,595281,666160,543807,592669
Strikeout,False,1,Top,3,0,1,,,660271,666201,672282,593160,650859,666182,660271,665489,666160,656305,621493,543807,519058,643376,642136,672386,592669,669289,500871,595281,683021,643376,660271,672386,642136,665489,519058,669289,683021,656305,500871,666182,650859,593160,621493,595281,666160,543807,592669
Strikeout,False,1,Top,4,0,2,,,660271,666201,672282,593160,650859,666182,660271,665489,666160,656305,621493,543807,519058,643376,642136,672386,592669,669289,500871,595281,683021,643376,660271,672386,642136,665489,519058,669289,683021,656305,500871,666182,650859,593160,621493,595281,666160,543807,592669
Groundout,False,1,Bot,5,0,0,,,,666201,672282,593160,650859,666182,660271,665489,666160,656305,621493,543807,519058,643376,642136,672386,592669,669289,500871,595281,683021,643376,660271,672386,642136,665489,519058,669289,683021,656305,500871,666182,650859,593160,621493,595281,666160,543807,592669
Groundout,False,1,Bot,6,0,1,,,,666201,672282,593160,650859,666182,660271,665489,666160,656305,621493,543807,519058,643376,642136,672386,592669,669289,500871,595281,683021,643376,660271,672386,642136,665489,519058,669289,683021,656305,500871,666182,650859,593160,621493,595281,666160,543807,592669
Groundout,False,1,Bot,7,0,2,,,,666201,672282,593160,650859,666182,660271,665489,666160,656305,621493,543807,519058,643376,642136,672386,592669,669289,500871,595281,683021,643376,660271,672386,642136,665489,519058,669289,683021,656305,500871,666182,650859,593160,621493,595281,666160,543807,592669
Single,False,2,Top,8,0,0,,,,666201,672282,593160,650859,666182,660271,665489,666160,656305,621493,543807,519058,643376,642136,672386,592669,669289,500871,595281,683021,643376,660271,672386,642136,665489,519058,669289,683021,656305,500871,666182,650859,593160,621493,595281,666160,543807,592669
Flyout,False,2,Top,9,0,0,,,519058,666201,672282,593160,650859,666182,660271,665489,666160,656305,621493,543807,519058,643376,642136,672386,592669,669289,500871,595281,683021,643376,660271,672386,642136,665489,519058,669289,683021,656305,500871,666182,650859,593160,621493,595281,666160,543807,592669
Single,False,2,Top,10,0,1,,,519058,666201,672282,593160,650859,666182,660271,665489,666160,656305,621493,543807,519058,643376,642136,672386,592669,669289,500871,595281,683021,643376,660271,672386,642136,665489,519058,669289,683021,656305,500871,666182,650859,593160,621493,595281,666160,543807,592669
Flyout,False,2,Top,11,0,1,,519058,592669,666201,672282,593160,650859,666182,660271,665489,666160,656305,621493,543807,519058,643376,642136,672386,592669,669289,500871,595281,683021,643376,660271,672386,642136,665489,519058,669289,683021,656305,500871,666182,650859,593160,621493,595281,666160,543807,592669
Walk,False,2,Top,12,0,2,,519058,592669,666201,672282,593160,650859,666182,660271,665489,666160,656305,621493,543807,519058,643376,642136,672386,592669,669289,500871,595281,683021,643376,660271,672386,642136,665489,519058,669289,683021,656305,500871,666182,650859,593160,621493,595281,666160,543807,592669
