Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Strikeout,False,1,Top,2,0,1,,,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Walk,False,1,Top,3,0,2,,,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Pop Out,False,1,Top,4,0,2,,,670541,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Groundout,False,1,Bot,5,0,0,,,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Strikeout,False,1,Bot,6,0,1,,,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Single,False,1,Bot,7,0,2,,,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Single,False,1,Bot,8,0,2,,,457759,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Walk,False,1,Bot,9,0,2,,457759,807799,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Double,False,1,Bot,10,0,2,457759,807799,594807,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Strikeout,False,1,Bot,11,2,2,594807,671213,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Home Run,False,2,Top,12,2,0,,,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Flyout,False,2,Top,13,1,0,,,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Lineout,False,2,Top,14,1,1,,,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Double,False,2,Top,15,1,2,,,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Pop Out,False,2,Top,16,1,2,,665161,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Groundout,False,2,Bot,17,1,0,,,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Single,False,2,Bot,18,1,1,,,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Walk,False,2,Bot,19,1,1,,,649966,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Pop Out,False,2,Bot,20,1,1,,649966,657077,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Flyout,False,2,Bot,21,1,2,,649966,657077,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Double,False,3,Top,22,1,0,,,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Strikeout,False,3,Top,23,1,0,,514888,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Single,False,3,Top,24,1,1,,514888,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Forceout,False,3,Top,25,0,1,,,670541,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Flyout,False,3,Top,26,0,2,,,663656,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Double,False,3,Bot,27,0,0,,,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Strikeout,False,3,Bot,28,0,0,,807799,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Walk,False,3,Bot,29,0,1,,807799,,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Flyout,False,3,Bot,30,0,1,,807799,671213,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Walk,False,3,Bot,31,0,2,807799,,671213,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
Flyout,False,3,Bot,32,0,2,807799,671213,657136,519242,664299,657077,514888,646240,608324,457759,670541,807799,663656,594807,547989,671213,676801,596115,673237,657136,665161,649966,455117,457759,673237,657136,455117,671213,547989,649966,514888,646240,608324,596115,665161,807799,670541,594807,676801,657077,663656
