Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,605288,691587,686217,650333,661388,605137,642715,669394,642133,660821,518626,650559,655316,641658,668930,669364,621438,667472,686894,607732,518626,605137,661388,607732,642133,650333,668930,669364,655316,669394,642715,641658,621438,650559,686894,667472,686217,660821
Strikeout,False,1,Top,2,0,0,,650333,,605288,691587,686217,650333,661388,605137,642715,669394,642133,660821,518626,650559,655316,641658,668930,669364,621438,667472,686894,607732,518626,605137,661388,607732,642133,650333,668930,669364,655316,669394,642715,641658,621438,650559,686894,667472,686217,660821
Single,False,1,Top,3,0,1,,650333,,605288,691587,686217,650333,661388,605137,642715,669394,642133,660821,518626,650559,655316,641658,668930,669364,621438,667472,686894,607732,518626,605137,661388,607732,642133,650333,668930,669364,655316,669394,642715,641658,621438,650559,686894,667472,686217,660821
Sac Fly,False,1,Top,4,0,1,650333,,669394,605288,691587,686217,650333,661388,605137,642715,669394,642133,660821,518626,650559,655316,641658,668930,669364,621438,667472,686894,607732,518626,605137,661388,607732,642133,650333,668930,669364,655316,669394,642715,641658,621438,650559,686894,667472,686217,660821
Strikeout,False,1,Top,5,-1,2,,,669394,605288,691587,686217,650333,661388,605137,642715,669394,642133,660821,518626,650559,655316,641658,668930,669364,621438,667472,686894,607732,518626,605137,661388,607732,642133,650333,668930,669364,655316,669394,642715,641658,621438,650559,686894,667472,686217,660821
Strikeout,False,1,Bot,6,-1,0,,,,605288,691587,686217,650333,661388,605137,642715,669394,642133,660821,518626,650559,655316,641658,668930,669364,621438,667472,686894,607732,518626,605137,661388,607732,642133,650333,668930,669364,655316,669394,642715,641658,621438,650559,686894,667472,686217,660821
Strikeout,False,1,Bot,7,-1,1,,,,605288,691587,686217,650333,661388,605137,642715,669394,642133,660821,518626,650559,655316,641658,668930,669364,621438,667472,686894,607732,518626,605137,661388,607732,642133,650333,668930,669364,655316,669394,642715,641658,621438,650559,686894,667472,686217,660821
Flyout,False,1,Bot,8,-1,2,,,,605288,691587,686217,650333,661388,605137,642715,669394,642133,660821,518626,650559,655316,641658,668930,669364,621438,667472,686894,607732,518626,605137,661388,607732,642133,650333,668930,669364,655316,669394,642715,641658,621438,650559,686894,667472,686217,660821
Strikeout,False,2,Top,9,-1,0,,,,605288,691587,686217,650333,661388,605137,642715,669394,642133,660821,518626,650559,655316,641658,668930,669364,621438,667472,686894,607732,518626,605137,661388,607732,642133,650333,668930,669364,655316,669394,642715,641658,621438,650559,686894,667472,686217,660821
Groundout,False,2,Top,10,-1,1,,,,605288,691587,686217,650333,661388,605137,642715,669394,642133,660821,518626,650559,655316,641658,668930,669364,621438,667472,686894,607732,518626,605137,661388,607732,642133,650333,668930,669364,655316,669394,642715,641658,621438,650559,686894,667472,686217,660821
Groundout,False,2,Top,11,-1,2,,,,605288,691587,686217,650333,661388,605137,642715,669394,642133,660821,518626,650559,655316,641658,668930,669364,621438,667472,686894,607732,518626,605137,661388,607732,642133,650333,668930,669364,655316,669394,642715,641658,621438,650559,686894,667472,686217,660821
Flyout,False,2,Bot,12,-1,0,,,,605288,691587,686217,650333,661388,605137,642715,669394,642133,660821,518626,650559,655316,641658,668930,669364,621438,667472,686894,607732,518626,605137,661388,607732,642133,650333,668930,669364,655316,669394,642715,641658,621438,650559,686894,667472,686217,660821
Double,False,2,Bot,13,-1,1,,,,605288,691587,686217,650333,661388,605137,642715,669394,642133,660821,518626,650559,655316,641658,668930,669364,621438,667472,686894,607732,518626,605137,661388,607732,642133,650333,668930,669364,655316,669394,642715,641658,621438,650559,686894,667472,686217,660821
