Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,669194,605154,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Flyout,False,1,Top,2,0,0,,,664774,669194,605154,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Strikeout,False,1,Top,3,0,1,,,664774,669194,605154,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Home Run,False,1,Top,4,0,2,,,664774,669194,605154,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Strikeout,False,1,Top,5,-2,2,,,,669194,605154,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Flyout,False,1,Bot,6,-2,0,,,,669194,605154,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Single,False,1,Bot,7,-2,1,,,,669194,605154,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Strikeout,False,1,Bot,8,-2,1,,,656896,669194,605154,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Walk,False,1,Bot,9,-2,2,,,656896,669194,605154,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Strikeout,False,1,Bot,10,-2,2,,656896,572233,669194,605154,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Home Run,False,2,Top,11,-2,0,,,,669194,605154,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Flyout,False,2,Top,12,-3,0,,,,669194,605154,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Double,False,2,Top,13,-3,1,,,,669194,605154,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Groundout,False,2,Top,14,-3,1,,666165,,669194,605154,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Flyout,False,2,Top,15,-3,2,666165,,,669194,605154,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Pitching Substitution,True,2,Bot,16,-3,0,,,,669194,605154,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Single,False,2,Bot,16,-3,0,,,,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Walk,False,2,Bot,17,-3,0,,,666971,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Strikeout,False,2,Bot,18,-3,0,,666971,605113,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Home Run,False,2,Bot,19,-3,1,,666971,605113,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Lineout,False,2,Bot,20,0,1,,,,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Strikeout,False,2,Bot,21,0,2,,,,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Strikeout,False,3,Top,22,0,0,,,,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Single,False,3,Top,23,0,1,,,,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Runner Out,False,3,Top,24,0,1,,,605204,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Walk,False,3,Top,24,0,2,,,605204,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Flyout,False,3,Top,25,0,2,,,592626,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Pop Out,False,3,Bot,26,0,0,,,,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Groundout,False,3,Bot,27,0,1,,,,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Home Run,False,3,Bot,28,0,2,,,,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Groundout,False,3,Bot,29,1,2,,,,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Groundout,False,4,Top,30,1,0,,,,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Groundout,False,4,Top,31,1,1,,,,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Groundout,False,4,Top,32,1,2,,,,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Single,False,4,Bot,33,1,0,,,,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Grounded Into DP,False,4,Bot,34,1,0,,,605113,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Single,False,4,Bot,35,1,2,,,,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
Walk,False,4,Bot,36,1,2,,,666150,669194,548389,606466,664774,656896,642731,682998,605204,572233,592626,446334,571745,666971,624424,605113,669477,672515,666165,666150,689172,446334,592626,672515,666165,572233,664774,606466,642731,656896,605204,605113,669477,666971,571745,666150,689172,682998,624424
