Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Pop Out,False,1,Top,1,0,0,,,,594902,674072,682829,672695,669222,606466,680574,682998,668715,572233,663697,666971,458015,664983,687952,656896,663886,672515,666181,677950,687952,666971,663886,672515,458015,572233,663697,606466,682829,656896,680574,672695,668715,682998,669222,677950,666181,664983
Home Run,False,1,Top,2,0,1,,,,594902,674072,682829,672695,669222,606466,680574,682998,668715,572233,663697,666971,458015,664983,687952,656896,663886,672515,666181,677950,687952,666971,663886,672515,458015,572233,663697,606466,682829,656896,680574,672695,668715,682998,669222,677950,666181,664983
Walk,False,1,Top,3,-1,1,,,,594902,674072,682829,672695,669222,606466,680574,682998,668715,572233,663697,666971,458015,664983,687952,656896,663886,672515,666181,677950,687952,666971,663886,672515,458015,572233,663697,606466,682829,656896,680574,672695,668715,682998,669222,677950,666181,664983
Strikeout,False,1,Top,4,-1,1,,,682998,594902,674072,682829,672695,669222,606466,680574,682998,668715,572233,663697,666971,458015,664983,687952,656896,663886,672515,666181,677950,687952,666971,663886,672515,458015,572233,663697,606466,682829,656896,680574,672695,668715,682998,669222,677950,666181,664983
Groundout,False,1,Top,5,-1,2,,,682998,594902,674072,682829,672695,669222,606466,680574,682998,668715,572233,663697,666971,458015,664983,687952,656896,663886,672515,666181,677950,687952,666971,663886,672515,458015,572233,663697,606466,682829,656896,680574,672695,668715,682998,669222,677950,666181,664983
Strikeout,False,1,Bot,6,-1,0,,,,594902,674072,682829,672695,669222,606466,680574,682998,668715,572233,663697,666971,458015,664983,687952,656896,663886,672515,666181,677950,687952,666971,663886,672515,458015,572233,663697,606466,682829,656896,680574,672695,668715,682998,669222,677950,666181,664983
Field Error,False,1,Bot,7,-1,1,,,,594902,674072,682829,672695,669222,606466,680574,682998,668715,572233,663697,666971,458015,664983,687952,656896,663886,672515,666181,677950,687952,666971,663886,672515,458015,572233,663697,606466,682829,656896,680574,672695,668715,682998,669222,677950,666181,664983
Single,False,1,Bot,8,-1,1,,,669222,594902,674072,682829,672695,669222,606466,680574,682998,668715,572233,663697,666971,458015,664983,687952,656896,663886,672515,666181,677950,687952,666971,663886,672515,458015,572233,663697,606466,682829,656896,680574,672695,668715,682998,669222,677950,666181,664983
Stolen Base 3B,True,1,Bot,9,-1,1,,669222,680574,594902,674072,682829,672695,669222,606466,680574,682998,668715,572233,663697,666971,458015,664983,687952,656896,663886,672515,666181,677950,687952,666971,663886,672515,458015,572233,663697,606466,682829,656896,680574,672695,668715,682998,669222,677950,666181,664983
Groundout,False,1,Bot,9,-1,1,,669222,680574,594902,674072,682829,672695,669222,606466,680574,682998,668715,572233,663697,666971,458015,664983,687952,656896,663886,672515,666181,677950,687952,666971,663886,672515,458015,572233,663697,606466,682829,656896,680574,672695,668715,682998,669222,677950,666181,664983
