Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,518397,657514,596103,608701,527038,457759,682617,646240,605204,594807,624424,807799,682641,624414,666165,657077,669477,622569,543063,595751,682617,807799,666165,595751,527038,457759,669477,624414,605204,646240,543063,622569,596103,608701,682641,594807,624424,657077
Flyout,False,1,Top,2,0,1,,,,518397,657514,596103,608701,527038,457759,682617,646240,605204,594807,624424,807799,682641,624414,666165,657077,669477,622569,543063,595751,682617,807799,666165,595751,527038,457759,669477,624414,605204,646240,543063,622569,596103,608701,682641,594807,624424,657077
Groundout,False,1,Top,3,0,2,,,,518397,657514,596103,608701,527038,457759,682617,646240,605204,594807,624424,807799,682641,624414,666165,657077,669477,622569,543063,595751,682617,807799,666165,595751,527038,457759,669477,624414,605204,646240,543063,622569,596103,608701,682641,594807,624424,657077
Strikeout,False,1,Bot,4,0,0,,,,518397,657514,596103,608701,527038,457759,682617,646240,605204,594807,624424,807799,682641,624414,666165,657077,669477,622569,543063,595751,682617,807799,666165,595751,527038,457759,669477,624414,605204,646240,543063,622569,596103,608701,682641,594807,624424,657077
Strikeout,False,1,Bot,5,0,1,,,,518397,657514,596103,608701,527038,457759,682617,646240,605204,594807,624424,807799,682641,624414,666165,657077,669477,622569,543063,595751,682617,807799,666165,595751,527038,457759,669477,624414,605204,646240,543063,622569,596103,608701,682641,594807,624424,657077
Walk,False,1,Bot,6,0,2,,,,518397,657514,596103,608701,527038,457759,682617,646240,605204,594807,624424,807799,682641,624414,666165,657077,669477,622569,543063,595751,682617,807799,666165,595751,527038,457759,669477,624414,605204,646240,543063,622569,596103,608701,682641,594807,624424,657077
Forceout,False,1,Bot,7,0,2,,,682617,518397,657514,596103,608701,527038,457759,682617,646240,605204,594807,624424,807799,682641,624414,666165,657077,669477,622569,543063,595751,682617,807799,666165,595751,527038,457759,669477,624414,605204,646240,543063,622569,596103,608701,682641,594807,624424,657077
Lineout,False,2,Top,8,0,0,,,,518397,657514,596103,608701,527038,457759,682617,646240,605204,594807,624424,807799,682641,624414,666165,657077,669477,622569,543063,595751,682617,807799,666165,595751,527038,457759,669477,624414,605204,646240,543063,622569,596103,608701,682641,594807,624424,657077
Strikeout,False,2,Top,9,0,1,,,,518397,657514,596103,608701,527038,457759,682617,646240,605204,594807,624424,807799,682641,624414,666165,657077,669477,622569,543063,595751,682617,807799,666165,595751,527038,457759,669477,624414,605204,646240,543063,622569,596103,608701,682641,594807,624424,657077
Pitching Substitution,True,2,Top,10,0,2,,,,518397,657514,596103,608701,527038,457759,682617,646240,605204,594807,624424,807799,682641,624414,666165,657077,669477,622569,543063,595751,682617,807799,666165,595751,527038,457759,669477,624414,605204,646240,543063,622569,596103,608701,682641,594807,624424,657077
