Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,605182,592836,643217,681082,673357,607208,683734,656941,650391,592206,518735,669016,669394,592663,693049,664761,672820,595909,462101,543281,650391,656941,518735,592663,683734,664761,672820,681082,669394,543281,462101,607208,643217,595909,673357,669016,693049,592206
Home Run,False,1,Top,2,0,1,,,,605182,592836,643217,681082,673357,607208,683734,656941,650391,592206,518735,669016,669394,592663,693049,664761,672820,595909,462101,543281,650391,656941,518735,592663,683734,664761,672820,681082,669394,543281,462101,607208,643217,595909,673357,669016,693049,592206
Pop Out,False,1,Top,3,-1,1,,,,605182,592836,643217,681082,673357,607208,683734,656941,650391,592206,518735,669016,669394,592663,693049,664761,672820,595909,462101,543281,650391,656941,518735,592663,683734,664761,672820,681082,669394,543281,462101,607208,643217,595909,673357,669016,693049,592206
Groundout,False,1,Top,4,-1,2,,,,605182,592836,643217,681082,673357,607208,683734,656941,650391,592206,518735,669016,669394,592663,693049,664761,672820,595909,462101,543281,650391,656941,518735,592663,683734,664761,672820,681082,669394,543281,462101,607208,643217,595909,673357,669016,693049,592206
Groundout,False,1,Bot,5,-1,0,,,,605182,592836,643217,681082,673357,607208,683734,656941,650391,592206,518735,669016,669394,592663,693049,664761,672820,595909,462101,543281,650391,656941,518735,592663,683734,664761,672820,681082,669394,543281,462101,607208,643217,595909,673357,669016,693049,592206
Double,False,1,Bot,6,-1,1,,,,605182,592836,643217,681082,673357,607208,683734,656941,650391,592206,518735,669016,669394,592663,693049,664761,672820,595909,462101,543281,650391,656941,518735,592663,683734,664761,672820,681082,669394,543281,462101,607208,643217,595909,673357,669016,693049,592206
Home Run,False,1,Bot,7,-1,1,,673357,,605182,592836,643217,681082,673357,607208,683734,656941,650391,592206,518735,669016,669394,592663,693049,664761,672820,595909,462101,543281,650391,656941,518735,592663,683734,664761,672820,681082,669394,543281,462101,607208,643217,595909,673357,669016,693049,592206
Groundout,False,1,Bot,8,1,1,,,,605182,592836,643217,681082,673357,607208,683734,656941,650391,592206,518735,669016,669394,592663,693049,664761,672820,595909,462101,543281,650391,656941,518735,592663,683734,664761,672820,681082,669394,543281,462101,607208,643217,595909,673357,669016,693049,592206
Groundout,False,1,Bot,9,1,2,,,,605182,592836,643217,681082,673357,607208,683734,656941,650391,592206,518735,669016,669394,592663,693049,664761,672820,595909,462101,543281,650391,656941,518735,592663,683734,664761,672820,681082,669394,543281,462101,607208,643217,595909,673357,669016,693049,592206
Home Run,False,2,Top,10,1,0,,,,605182,592836,643217,681082,673357,607208,683734,656941,650391,592206,518735,669016,669394,592663,693049,664761,672820,595909,462101,543281,650391,656941,518735,592663,683734,664761,672820,681082,669394,543281,462101,607208,643217,595909,673357,669016,693049,592206
