Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,676775,458681,664774,605141,573262,518692,527038,669257,592626,502110,642731,518792,624424,444482,682617,571771,666165,681546,666149,500743,592626,502110,666165,669257,664774,518692,642731,605141,527038,571771,682617,500743,624424,444482,666149,681546,573262,518792
Single,False,1,Top,2,0,1,,,,676775,458681,664774,605141,573262,518692,527038,669257,592626,502110,642731,518792,624424,444482,682617,571771,666165,681546,666149,500743,592626,502110,666165,669257,664774,518692,642731,605141,527038,571771,682617,500743,624424,444482,666149,681546,573262,518792
Home Run,False,1,Top,3,0,1,,,518692,676775,458681,664774,605141,573262,518692,527038,669257,592626,502110,642731,518792,624424,444482,682617,571771,666165,681546,666149,500743,592626,502110,666165,669257,664774,518692,642731,605141,527038,571771,682617,500743,624424,444482,666149,681546,573262,518792
Lineout,False,1,Top,4,-2,1,,,,676775,458681,664774,605141,573262,518692,527038,669257,592626,502110,642731,518792,624424,444482,682617,571771,666165,681546,666149,500743,592626,502110,666165,669257,664774,518692,642731,605141,527038,571771,682617,500743,624424,444482,666149,681546,573262,518792
Groundout,False,1,Top,5,-2,2,,,,676775,458681,664774,605141,573262,518692,527038,669257,592626,502110,642731,518792,624424,444482,682617,571771,666165,681546,666149,500743,592626,502110,666165,669257,664774,518692,642731,605141,527038,571771,682617,500743,624424,444482,666149,681546,573262,518792
Walk,False,1,Bot,6,-2,0,,,,676775,458681,664774,605141,573262,518692,527038,669257,592626,502110,642731,518792,624424,444482,682617,571771,666165,681546,666149,500743,592626,502110,666165,669257,664774,518692,642731,605141,527038,571771,682617,500743,624424,444482,666149,681546,573262,518792
Walk,False,1,Bot,7,-2,0,,,664774,676775,458681,664774,605141,573262,518692,527038,669257,592626,502110,642731,518792,624424,444482,682617,571771,666165,681546,666149,500743,592626,502110,666165,669257,664774,518692,642731,605141,527038,571771,682617,500743,624424,444482,666149,681546,573262,518792
Single,False,1,Bot,8,-2,0,,664774,573262,676775,458681,664774,605141,573262,518692,527038,669257,592626,502110,642731,518792,624424,444482,682617,571771,666165,681546,666149,500743,592626,502110,666165,669257,664774,518692,642731,605141,527038,571771,682617,500743,624424,444482,666149,681546,573262,518792
Flyout,False,1,Bot,9,-1,0,,573262,527038,676775,458681,664774,605141,573262,518692,527038,669257,592626,502110,642731,518792,624424,444482,682617,571771,666165,681546,666149,500743,592626,502110,666165,669257,664774,518692,642731,605141,527038,571771,682617,500743,624424,444482,666149,681546,573262,518792
Groundout,False,1,Bot,10,-1,1,,573262,527038,676775,458681,664774,605141,573262,518692,527038,669257,592626,502110,642731,518792,624424,444482,682617,571771,666165,681546,666149,500743,592626,502110,666165,669257,664774,518692,642731,605141,527038,571771,682617,500743,624424,444482,666149,681546,573262,518792
