Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,663623,674072,657041,672695,671277,606466,600869,682998,656448,572233,660688,666971,656308,656896,656180,677950,656537,605113,682928,608348,660688,606466,656180,608348,656308,572233,671277,672695,600869,656896,682928,605113,656448,666971,656537,677950,657041,682998
Strikeout,False,1,Top,2,0,0,,,672695,663623,674072,657041,672695,671277,606466,600869,682998,656448,572233,660688,666971,656308,656896,656180,677950,656537,605113,682928,608348,660688,606466,656180,608348,656308,572233,671277,672695,600869,656896,682928,605113,656448,666971,656537,677950,657041,682998
Forceout,False,1,Top,3,0,1,,,672695,663623,674072,657041,672695,671277,606466,600869,682998,656448,572233,660688,666971,656308,656896,656180,677950,656537,605113,682928,608348,660688,606466,656180,608348,656308,572233,671277,672695,600869,656896,682928,605113,656448,666971,656537,677950,657041,682998
Single,False,1,Top,4,0,2,,,682998,663623,674072,657041,672695,671277,606466,600869,682998,656448,572233,660688,666971,656308,656896,656180,677950,656537,605113,682928,608348,660688,606466,656180,608348,656308,572233,671277,672695,600869,656896,682928,605113,656448,666971,656537,677950,657041,682998
Flyout,False,1,Top,5,-1,2,,,572233,663623,674072,657041,672695,671277,606466,600869,682998,656448,572233,660688,666971,656308,656896,656180,677950,656537,605113,682928,608348,660688,606466,656180,608348,656308,572233,671277,672695,600869,656896,682928,605113,656448,666971,656537,677950,657041,682998
Strikeout,False,1,Bot,6,-1,0,,,,663623,674072,657041,672695,671277,606466,600869,682998,656448,572233,660688,666971,656308,656896,656180,677950,656537,605113,682928,608348,660688,606466,656180,608348,656308,572233,671277,672695,600869,656896,682928,605113,656448,666971,656537,677950,657041,682998
Groundout,False,1,Bot,7,-1,1,,,,663623,674072,657041,672695,671277,606466,600869,682998,656448,572233,660688,666971,656308,656896,656180,677950,656537,605113,682928,608348,660688,606466,656180,608348,656308,572233,671277,672695,600869,656896,682928,605113,656448,666971,656537,677950,657041,682998
Groundout,False,1,Bot,8,-1,2,,,,663623,674072,657041,672695,671277,606466,600869,682998,656448,572233,660688,666971,656308,656896,656180,677950,656537,605113,682928,608348,660688,606466,656180,608348,656308,572233,671277,672695,600869,656896,682928,605113,656448,666971,656537,677950,657041,682998
Strikeout,False,2,Top,9,-1,0,,,,663623,674072,657041,672695,671277,606466,600869,682998,656448,572233,660688,666971,656308,656896,656180,677950,656537,605113,682928,608348,660688,606466,656180,608348,656308,572233,671277,672695,600869,656896,682928,605113,656448,666971,656537,677950,657041,682998
Strikeout,False,2,Top,10,-1,1,,,,663623,674072,657041,672695,671277,606466,600869,682998,656448,572233,660688,666971,656308,656896,656180,677950,656537,605113,682928,608348,660688,606466,656180,608348,656308,572233,671277,672695,600869,656896,682928,605113,656448,666971,656537,677950,657041,682998
Strikeout,False,2,Top,11,-1,2,,,,663623,674072,657041,672695,671277,606466,600869,682998,656448,572233,660688,666971,656308,656896,656180,677950,656537,605113,682928,608348,660688,606466,656180,608348,656308,572233,671277,672695,600869,656896,682928,605113,656448,666971,656537,677950,657041,682998
