Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Strikeout,False,1,Top,2,0,0,,,660670,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Stolen Base 2B,True,1,Top,3,0,1,,,660670,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Home Run,False,1,Top,3,0,1,,660670,,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Single,False,1,Top,4,-2,1,,,,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Single,False,1,Top,5,-2,1,,,518595,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Forceout,False,1,Top,6,-2,1,,518595,645277,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Strikeout,False,1,Top,7,-2,2,,645277,671739,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Single,False,1,Bot,8,-2,0,,,,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Lineout,False,1,Bot,9,-2,0,,,669242,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Grounded Into DP,False,1,Bot,10,-2,1,,,669242,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Home Run,False,2,Top,11,-2,0,,,,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Single,False,2,Top,12,-3,0,,,,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Lineout,False,2,Top,13,-3,0,,,607680,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Strikeout,False,2,Top,14,-3,1,,,607680,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Groundout,False,2,Top,15,-3,2,,,607680,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Strikeout,False,2,Bot,16,-3,0,,,,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
Groundout,False,2,Bot,17,-3,1,,,,571927,689266,669242,660670,666185,621566,502671,663586,571448,518595,575929,645277,641933,671739,691023,669221,660766,606115,600301,607680,660766,518595,575929,669221,502671,621566,600301,645277,571448,663586,669242,606115,666185,607680,641933,671739,691023,660670
