Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,641927,518876,621043,672695,666397,606466,593871,682998,596146,572233,670242,502054,650489,666971,543877,656896,608336,664983,572191,645444,670242,666971,543877,645444,608336,572233,666397,606466,593871,656896,621043,672695,650489,502054,572191,682998,596146,664983
Flyout,False,1,Top,2,0,1,,,,641927,518876,621043,672695,666397,606466,593871,682998,596146,572233,670242,502054,650489,666971,543877,656896,608336,664983,572191,645444,670242,666971,543877,645444,608336,572233,666397,606466,593871,656896,621043,672695,650489,502054,572191,682998,596146,664983
Double,False,1,Top,3,0,2,,,,641927,518876,621043,672695,666397,606466,593871,682998,596146,572233,670242,502054,650489,666971,543877,656896,608336,664983,572191,645444,670242,666971,543877,645444,608336,572233,666397,606466,593871,656896,621043,672695,650489,502054,572191,682998,596146,664983
Flyout,False,1,Top,4,0,2,,682998,,641927,518876,621043,672695,666397,606466,593871,682998,596146,572233,670242,502054,650489,666971,543877,656896,608336,664983,572191,645444,670242,666971,543877,645444,608336,572233,666397,606466,593871,656896,621043,672695,650489,502054,572191,682998,596146,664983
Strikeout,False,1,Bot,5,0,0,,,,641927,518876,621043,672695,666397,606466,593871,682998,596146,572233,670242,502054,650489,666971,543877,656896,608336,664983,572191,645444,670242,666971,543877,645444,608336,572233,666397,606466,593871,656896,621043,672695,650489,502054,572191,682998,596146,664983
Strikeout,False,1,Bot,6,0,1,,,,641927,518876,621043,672695,666397,606466,593871,682998,596146,572233,670242,502054,650489,666971,543877,656896,608336,664983,572191,645444,670242,666971,543877,645444,608336,572233,666397,606466,593871,656896,621043,672695,650489,502054,572191,682998,596146,664983
Pop Out,False,1,Bot,7,0,2,,,,641927,518876,621043,672695,666397,606466,593871,682998,596146,572233,670242,502054,650489,666971,543877,656896,608336,664983,572191,645444,670242,666971,543877,645444,608336,572233,666397,606466,593871,656896,621043,672695,650489,502054,572191,682998,596146,664983
Flyout,False,2,Top,8,0,0,,,,641927,518876,621043,672695,666397,606466,593871,682998,596146,572233,670242,502054,650489,666971,543877,656896,608336,664983,572191,645444,670242,666971,543877,645444,608336,572233,666397,606466,593871,656896,621043,672695,650489,502054,572191,682998,596146,664983
Home Run,False,2,Top,9,0,1,,,,641927,518876,621043,672695,666397,606466,593871,682998,596146,572233,670242,502054,650489,666971,543877,656896,608336,664983,572191,645444,670242,666971,543877,645444,608336,572233,666397,606466,593871,656896,621043,672695,650489,502054,572191,682998,596146,664983
Groundout,False,2,Top,10,-1,1,,,,641927,518876,621043,672695,666397,606466,593871,682998,596146,572233,670242,502054,650489,666971,543877,656896,608336,664983,572191,645444,670242,666971,543877,645444,608336,572233,666397,606466,593871,656896,621043,672695,650489,502054,572191,682998,596146,664983
Single,False,2,Top,11,-1,2,,,,641927,518876,621043,672695,666397,606466,593871,682998,596146,572233,670242,502054,650489,666971,543877,656896,608336,664983,572191,645444,670242,666971,543877,645444,608336,572233,666397,606466,593871,656896,621043,672695,650489,502054,572191,682998,596146,664983
Flyout,False,2,Top,12,-1,2,,,664983,641927,518876,621043,672695,666397,606466,593871,682998,596146,572233,670242,502054,650489,666971,543877,656896,608336,664983,572191,645444,670242,666971,543877,645444,608336,572233,666397,606466,593871,656896,621043,672695,650489,502054,572191,682998,596146,664983
Groundout,False,2,Bot,13,-1,0,,,,641927,518876,621043,672695,666397,606466,593871,682998,596146,572233,670242,502054,650489,666971,543877,656896,608336,664983,572191,645444,670242,666971,543877,645444,608336,572233,666397,606466,593871,656896,621043,672695,650489,502054,572191,682998,596146,664983
Hit By Pitch,False,2,Bot,14,-1,1,,,,641927,518876,621043,672695,666397,606466,593871,682998,596146,572233,670242,502054,650489,666971,543877,656896,608336,664983,572191,645444,670242,666971,543877,645444,608336,572233,666397,606466,593871,656896,621043,672695,650489,502054,572191,682998,596146,664983
Forceout,False,2,Bot,15,-1,1,,,670242,641927,518876,621043,672695,666397,606466,593871,682998,596146,572233,670242,502054,650489,666971,543877,656896,608336,664983,572191,645444,670242,666971,543877,645444,608336,572233,666397,606466,593871,656896,621043,672695,650489,502054,572191,682998,596146,664983
Single,False,2,Bot,16,-1,2,,,650489,641927,518876,621043,672695,666397,606466,593871,682998,596146,572233,670242,502054,650489,666971,543877,656896,608336,664983,572191,645444,670242,666971,543877,645444,608336,572233,666397,606466,593871,656896,621043,672695,650489,502054,572191,682998,596146,664983
