Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Single,False,1,Top,2,0,1,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Strikeout,False,1,Top,3,0,1,,,595777,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Flyout,False,1,Top,4,0,2,,,595777,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Groundout,False,1,Bot,5,0,0,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Flyout,False,1,Bot,6,0,1,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Groundout,False,1,Bot,7,0,2,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Single,False,2,Top,8,0,0,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Groundout,False,2,Top,9,0,0,,,666134,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Groundout,False,2,Top,10,0,1,,666134,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Groundout,False,2,Top,11,0,2,666134,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Pop Out,False,2,Bot,12,0,0,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Groundout,False,2,Bot,13,0,1,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Groundout,False,2,Bot,14,0,2,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Single,False,3,Top,15,0,0,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Strikeout,False,3,Top,16,0,0,,,642851,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Flyout,False,3,Top,17,0,1,,,642851,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Strikeout,False,3,Top,18,0,2,,,642851,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Bunt Groundout,True,3,Bot,19,0,0,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Groundout,False,3,Bot,20,0,1,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Groundout,False,3,Bot,21,0,2,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Strikeout,False,4,Top,22,0,0,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Single,False,4,Top,23,0,1,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Flyout,False,4,Top,24,0,1,,,666134,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Groundout,False,4,Top,25,0,2,,,666134,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Strikeout,False,4,Bot,26,0,0,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Lineout,False,4,Bot,27,0,1,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
Lineout,False,4,Bot,28,0,2,,,,663903,607536,668472,686668,677951,595777,686469,641857,521692,519058,669004,666134,672580,605612,686681,660707,666023,678662,598265,642851,521692,660707,666023,642851,686469,519058,686681,605612,672580,641857,677951,678662,668472,595777,598265,686668,669004,666134
