Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Home Run,False,1,Top,1,0,0,,,,456501,641816,650333,596146,624585,621043,643265,621439,665862,663616,541645,669304,516416,624503,650559,608336,607732,543877,542932,572191,624585,621439,607732,543877,643265,608336,650333,624503,516416,669304,542932,621043,650559,663616,665862,572191,541645,596146
Pop Out,False,1,Top,2,-1,0,,,,456501,641816,650333,596146,624585,621043,643265,621439,665862,663616,541645,669304,516416,624503,650559,608336,607732,543877,542932,572191,624585,621439,607732,543877,643265,608336,650333,624503,516416,669304,542932,621043,650559,663616,665862,572191,541645,596146
Lineout,False,1,Top,3,-1,1,,,,456501,641816,650333,596146,624585,621043,643265,621439,665862,663616,541645,669304,516416,624503,650559,608336,607732,543877,542932,572191,624585,621439,607732,543877,643265,608336,650333,624503,516416,669304,542932,621043,650559,663616,665862,572191,541645,596146
Flyout,False,1,Top,4,-1,2,,,,456501,641816,650333,596146,624585,621043,643265,621439,665862,663616,541645,669304,516416,624503,650559,608336,607732,543877,542932,572191,624585,621439,607732,543877,643265,608336,650333,624503,516416,669304,542932,621043,650559,663616,665862,572191,541645,596146
Flyout,False,1,Bot,5,-1,0,,,,456501,641816,650333,596146,624585,621043,643265,621439,665862,663616,541645,669304,516416,624503,650559,608336,607732,543877,542932,572191,624585,621439,607732,543877,643265,608336,650333,624503,516416,669304,542932,621043,650559,663616,665862,572191,541645,596146
Groundout,False,1,Bot,6,-1,1,,,,456501,641816,650333,596146,624585,621043,643265,621439,665862,663616,541645,669304,516416,624503,650559,608336,607732,543877,542932,572191,624585,621439,607732,543877,643265,608336,650333,624503,516416,669304,542932,621043,650559,663616,665862,572191,541645,596146
Single,False,1,Bot,7,-1,2,,,,456501,641816,650333,596146,624585,621043,643265,621439,665862,663616,541645,669304,516416,624503,650559,608336,607732,543877,542932,572191,624585,621439,607732,543877,643265,608336,650333,624503,516416,669304,542932,621043,650559,663616,665862,572191,541645,596146
Groundout,False,1,Bot,8,-1,2,,,643265,456501,641816,650333,596146,624585,621043,643265,621439,665862,663616,541645,669304,516416,624503,650559,608336,607732,543877,542932,572191,624585,621439,607732,543877,643265,608336,650333,624503,516416,669304,542932,621043,650559,663616,665862,572191,541645,596146
Walk,False,2,Top,9,-1,0,,,,456501,641816,650333,596146,624585,621043,643265,621439,665862,663616,541645,669304,516416,624503,650559,608336,607732,543877,542932,572191,624585,621439,607732,543877,643265,608336,650333,624503,516416,669304,542932,621043,650559,663616,665862,572191,541645,596146
Single,False,2,Top,10,-1,0,,,669304,456501,641816,650333,596146,624585,621043,643265,621439,665862,663616,541645,669304,516416,624503,650559,608336,607732,543877,542932,572191,624585,621439,607732,543877,643265,608336,650333,624503,516416,669304,542932,621043,650559,663616,665862,572191,541645,596146
