Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,607074,621107,641343,650490,592450,677551,650402,623912,519203,668227,518934,670623,643396,664040,641856,642350,683011,622534,543309,542194,592450,623912,543309,542194,519203,650490,650402,664040,518934,670623,683011,677551,643396,668227,641856,642350,641343,622534
Walk,False,1,Top,2,0,1,,,,607074,621107,641343,650490,592450,677551,650402,623912,519203,668227,518934,670623,643396,664040,641856,642350,683011,622534,543309,542194,592450,623912,543309,542194,519203,650490,650402,664040,518934,670623,683011,677551,643396,668227,641856,642350,641343,622534
Grounded Into DP,False,1,Top,3,0,1,,,677551,607074,621107,641343,650490,592450,677551,650402,623912,519203,668227,518934,670623,643396,664040,641856,642350,683011,622534,543309,542194,592450,623912,543309,542194,519203,650490,650402,664040,518934,670623,683011,677551,643396,668227,641856,642350,641343,622534
Strikeout,False,1,Bot,4,0,0,,,,607074,621107,641343,650490,592450,677551,650402,623912,519203,668227,518934,670623,643396,664040,641856,642350,683011,622534,543309,542194,592450,623912,543309,542194,519203,650490,650402,664040,518934,670623,683011,677551,643396,668227,641856,642350,641343,622534
Single,False,1,Bot,5,0,1,,,,607074,621107,641343,650490,592450,677551,650402,623912,519203,668227,518934,670623,643396,664040,641856,642350,683011,622534,543309,542194,592450,623912,543309,542194,519203,650490,650402,664040,518934,670623,683011,677551,643396,668227,641856,642350,641343,622534
Grounded Into DP,False,1,Bot,6,0,1,,,592450,607074,621107,641343,650490,592450,677551,650402,623912,519203,668227,518934,670623,643396,664040,641856,642350,683011,622534,543309,542194,592450,623912,543309,542194,519203,650490,650402,664040,518934,670623,683011,677551,643396,668227,641856,642350,641343,622534
Strikeout,False,2,Top,7,0,0,,,,607074,621107,641343,650490,592450,677551,650402,623912,519203,668227,518934,670623,643396,664040,641856,642350,683011,622534,543309,542194,592450,623912,543309,542194,519203,650490,650402,664040,518934,670623,683011,677551,643396,668227,641856,642350,641343,622534
Walk,False,2,Top,8,0,1,,,,607074,621107,641343,650490,592450,677551,650402,623912,519203,668227,518934,670623,643396,664040,641856,642350,683011,622534,543309,542194,592450,623912,543309,542194,519203,650490,650402,664040,518934,670623,683011,677551,643396,668227,641856,642350,641343,622534
Walk,False,2,Top,9,0,1,,,670623,607074,621107,641343,650490,592450,677551,650402,623912,519203,668227,518934,670623,643396,664040,641856,642350,683011,622534,543309,542194,592450,623912,543309,542194,519203,650490,650402,664040,518934,670623,683011,677551,643396,668227,641856,642350,641343,622534
Strikeout,False,2,Top,10,0,1,,670623,664040,607074,621107,641343,650490,592450,677551,650402,623912,519203,668227,518934,670623,643396,664040,641856,642350,683011,622534,543309,542194,592450,623912,543309,542194,519203,650490,650402,664040,518934,670623,683011,677551,643396,668227,641856,642350,641343,622534
Double,False,2,Top,11,0,2,,670623,664040,607074,621107,641343,650490,592450,677551,650402,623912,519203,668227,518934,670623,643396,664040,641856,642350,683011,622534,543309,542194,592450,623912,543309,542194,519203,650490,650402,664040,518934,670623,683011,677551,643396,668227,641856,642350,641343,622534
Lineout,False,2,Top,12,-1,2,664040,622534,,607074,621107,641343,650490,592450,677551,650402,623912,519203,668227,518934,670623,643396,664040,641856,642350,683011,622534,543309,542194,592450,623912,543309,542194,519203,650490,650402,664040,518934,670623,683011,677551,643396,668227,641856,642350,641343,622534
Flyout,False,2,Bot,13,-1,0,,,,607074,621107,641343,650490,592450,677551,650402,623912,519203,668227,518934,670623,643396,664040,641856,642350,683011,622534,543309,542194,592450,623912,543309,542194,519203,650490,650402,664040,518934,670623,683011,677551,643396,668227,641856,642350,641343,622534
Groundout,False,2,Bot,14,-1,1,,,,607074,621107,641343,650490,592450,677551,650402,623912,519203,668227,518934,670623,643396,664040,641856,642350,683011,622534,543309,542194,592450,623912,543309,542194,519203,650490,650402,664040,518934,670623,683011,677551,643396,668227,641856,642350,641343,622534
