Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,605397,519242,665487,657077,673490,807799,593428,671213,665742,646240,443558,680776,630105,606132,641525,571771,640492,665839,543592,657136,443558,807799,543592,657136,641525,671213,630105,665839,673490,646240,593428,571771,665742,606132,640492,680776,665487,657077
Double,False,1,Top,2,0,1,,,,605397,519242,665487,657077,673490,807799,593428,671213,665742,646240,443558,680776,630105,606132,641525,571771,640492,665839,543592,657136,443558,807799,543592,657136,641525,671213,630105,665839,673490,646240,593428,571771,665742,606132,640492,680776,665487,657077
Groundout,False,1,Top,3,0,1,,807799,,605397,519242,665487,657077,673490,807799,593428,671213,665742,646240,443558,680776,630105,606132,641525,571771,640492,665839,543592,657136,443558,807799,543592,657136,641525,671213,630105,665839,673490,646240,593428,571771,665742,606132,640492,680776,665487,657077
Strikeout,False,1,Top,4,0,2,807799,,,605397,519242,665487,657077,673490,807799,593428,671213,665742,646240,443558,680776,630105,606132,641525,571771,640492,665839,543592,657136,443558,807799,543592,657136,641525,671213,630105,665839,673490,646240,593428,571771,665742,606132,640492,680776,665487,657077
Flyout,False,1,Bot,5,0,0,,,,605397,519242,665487,657077,673490,807799,593428,671213,665742,646240,443558,680776,630105,606132,641525,571771,640492,665839,543592,657136,443558,807799,543592,657136,641525,671213,630105,665839,673490,646240,593428,571771,665742,606132,640492,680776,665487,657077
Strikeout,False,1,Bot,6,0,1,,,,605397,519242,665487,657077,673490,807799,593428,671213,665742,646240,443558,680776,630105,606132,641525,571771,640492,665839,543592,657136,443558,807799,543592,657136,641525,671213,630105,665839,673490,646240,593428,571771,665742,606132,640492,680776,665487,657077
Groundout,False,1,Bot,7,0,2,,,,605397,519242,665487,657077,673490,807799,593428,671213,665742,646240,443558,680776,630105,606132,641525,571771,640492,665839,543592,657136,443558,807799,543592,657136,641525,671213,630105,665839,673490,646240,593428,571771,665742,606132,640492,680776,665487,657077
Groundout,False,2,Top,8,0,0,,,,605397,519242,665487,657077,673490,807799,593428,671213,665742,646240,443558,680776,630105,606132,641525,571771,640492,665839,543592,657136,443558,807799,543592,657136,641525,671213,630105,665839,673490,646240,593428,571771,665742,606132,640492,680776,665487,657077
Single,False,2,Top,9,0,1,,,,605397,519242,665487,657077,673490,807799,593428,671213,665742,646240,443558,680776,630105,606132,641525,571771,640492,665839,543592,657136,443558,807799,543592,657136,641525,671213,630105,665839,673490,646240,593428,571771,665742,606132,640492,680776,665487,657077
Hit By Pitch,False,2,Top,10,0,1,,,606132,605397,519242,665487,657077,673490,807799,593428,671213,665742,646240,443558,680776,630105,606132,641525,571771,640492,665839,543592,657136,443558,807799,543592,657136,641525,671213,630105,665839,673490,646240,593428,571771,665742,606132,640492,680776,665487,657077
Stolen Base 3B,True,2,Top,11,0,1,,606132,571771,605397,519242,665487,657077,673490,807799,593428,671213,665742,646240,443558,680776,630105,606132,641525,571771,640492,665839,543592,657136,443558,807799,543592,657136,641525,671213,630105,665839,673490,646240,593428,571771,665742,606132,640492,680776,665487,657077
Home Run,False,2,Top,11,0,1,,606132,571771,605397,519242,665487,657077,673490,807799,593428,671213,665742,646240,443558,680776,630105,606132,641525,571771,640492,665839,543592,657136,443558,807799,543592,657136,641525,671213,630105,665839,673490,646240,593428,571771,665742,606132,640492,680776,665487,657077
