Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Strikeout,False,1,Top,2,0,1,,,,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Strikeout,False,1,Top,3,0,2,,,,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Walk,False,1,Bot,4,0,0,,,,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Single,False,1,Bot,5,0,0,,,666624,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Strikeout,False,1,Bot,6,0,0,,666624,663538,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Forceout,False,1,Bot,7,0,1,,666624,663538,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Flyout,False,1,Bot,8,0,2,666624,,641355,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Flyout,False,2,Top,9,0,0,,,,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Double,False,2,Top,10,0,1,,,,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Caught Stealing 3B,True,2,Top,11,0,1,,669004,,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Groundout,False,2,Top,11,0,3,,,,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Pop Out,False,2,Bot,12,0,0,,,,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Flyout,False,2,Bot,13,0,1,,,,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Walk,False,2,Bot,14,0,2,,,,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Strikeout,False,2,Bot,15,0,2,,,600869,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Single,False,3,Top,16,0,0,,,,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Stolen Base 2B,True,3,Top,17,0,0,,,671221,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Flyout,False,3,Top,17,0,0,,671221,,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Single,False,3,Top,18,0,1,,671221,,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
Double Play,False,3,Top,19,-1,1,,,664728,592791,666142,666624,672580,663538,677951,664023,686681,641355,521692,621020,669004,543228,666023,673548,671221,600869,676369,621550,664728,666624,669004,543228,666023,621550,521692,663538,686681,600869,672580,621020,677951,664023,676369,641355,664728,673548,671221
