Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Walk,False,1,Top,2,0,1,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Balk,False,1,Top,3,0,1,,643217,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Strikeout,False,1,Top,3,0,1,,643217,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Groundout,False,1,Top,4,0,2,,643217,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Flyout,False,1,Bot,5,0,0,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Groundout,False,1,Bot,6,0,1,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Strikeout,False,1,Bot,7,0,2,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Flyout,False,2,Top,8,0,0,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Groundout,False,2,Top,9,0,1,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Groundout,False,2,Top,10,0,2,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Strikeout,False,2,Bot,11,0,0,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Walk,False,2,Bot,12,0,1,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Flyout,False,2,Bot,13,0,1,,,672386,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Groundout,False,2,Bot,14,0,2,,,672386,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Lineout,False,3,Top,15,0,0,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Bunt Groundout,True,3,Top,16,0,1,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Walk,False,3,Top,17,0,2,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Single,False,3,Top,18,0,2,,,673357,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Double,False,3,Top,19,0,2,,673357,643217,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Flyout,False,3,Top,20,-2,2,,683734,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Strikeout,False,3,Bot,21,-2,0,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Walk,False,3,Bot,22,-2,1,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Single,False,3,Bot,23,-2,1,,,595281,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Grounded Into DP,False,3,Bot,24,-2,1,,595281,666182,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Walk,False,4,Top,25,-2,0,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Pop Out,False,4,Top,26,-2,0,,,518735,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Lineout,False,4,Top,27,-2,1,,,518735,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Flyout,False,4,Top,28,-2,2,,,518735,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Flyout,False,4,Bot,29,-2,0,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Flyout,False,4,Bot,30,-2,1,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Walk,False,4,Bot,31,-2,2,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Single,False,4,Bot,32,-2,2,,,672386,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Double,False,4,Bot,33,-2,2,,672386,474832,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Home Run,False,4,Bot,34,-1,2,474832,593160,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Single,False,4,Bot,35,2,2,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Groundout,False,4,Bot,36,2,2,,,595281,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Groundout,False,5,Top,37,2,0,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Strikeout,False,5,Top,38,2,1,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Single,False,5,Top,39,2,2,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Strikeout,False,5,Top,40,2,2,,,643217,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Strikeout,False,5,Bot,41,2,0,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Flyout,False,5,Bot,42,2,1,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Groundout,False,5,Bot,43,2,2,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Pop Out,False,6,Top,44,2,0,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
Groundout,False,6,Top,45,2,1,,,,605135,458681,666182,673357,665489,643217,662139,683734,656305,650391,672386,518735,474832,669394,593160,693049,624415,462101,595281,672820,665489,650391,672386,518735,474832,683734,593160,672820,656305,669394,666182,462101,662139,643217,595281,673357,624415,693049
