Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Flyout,False,1,Top,1,0,0,,,,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Strikeout,False,1,Top,2,0,1,,,,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Groundout,False,1,Top,3,0,2,,,,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Single,False,1,Bot,4,0,0,,,,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Walk,False,1,Bot,5,0,0,,,663457,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Walk,False,1,Bot,6,0,0,,663457,502671,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Forceout,False,1,Bot,7,0,0,663457,502671,669357,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Pop Out,False,1,Bot,8,0,1,502671,669357,571448,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Pop Out,False,1,Bot,9,0,2,502671,669357,571448,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Flyout,False,2,Top,10,0,0,,,,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Home Run,False,2,Top,11,0,1,,,,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Single,False,2,Top,12,-1,1,,,,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Caught Stealing 2B,True,2,Top,13,-1,1,,,678894,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Game Advisory,False,2,Top,13,-1,3,,,,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Groundout,False,2,Top,13,-1,3,,,,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Strikeout,False,2,Bot,14,-1,0,,,,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Pop Out,False,2,Bot,15,-1,1,,,,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Single,False,2,Bot,16,-1,2,,,,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
Stolen Base 2B,True,2,Bot,17,-1,2,,,669242,668868,670912,663457,663647,502671,668804,669357,457705,571448,656582,676475,609280,691023,678894,680700,669261,668800,681962,669242,641511,502671,457705,668800,641511,676475,656582,669357,681962,571448,663647,669242,678894,680700,668804,663457,669261,691023,609280
