Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Game Advisory,False,1,Top,1,0,0,,,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Strikeout,False,1,Top,1,0,0,,,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Walk,False,1,Top,2,0,1,,,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Groundout,False,1,Top,3,0,1,,,592626,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Wild Pitch,False,1,Top,4,0,2,,592626,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Flyout,False,1,Top,4,0,2,592626,,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Strikeout,False,1,Bot,5,0,0,,,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Flyout,False,1,Bot,6,0,1,,,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Groundout,False,1,Bot,7,0,2,,,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Flyout,False,2,Top,8,0,0,,,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Groundout,False,2,Top,9,0,1,,,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Flyout,False,2,Top,10,0,2,,,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Strikeout,False,2,Bot,11,0,0,,,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Single,False,2,Bot,12,0,1,,,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Flyout,False,2,Bot,13,0,1,,,676356,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Lineout,False,2,Bot,14,0,2,,,676356,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Single,False,3,Top,15,0,0,,,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Grounded Into DP,False,3,Top,16,0,0,,,543063,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Groundout,False,3,Top,17,0,2,,,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Double,False,3,Bot,18,0,0,,,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Strikeout,False,3,Bot,19,0,0,,683737,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Strikeout,False,3,Bot,20,0,1,,683737,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
Hit By Pitch,False,3,Bot,21,0,2,,683737,,676272,622072,605141,664774,518692,592626,669257,642731,502110,624424,676356,573262,678246,682641,500743,672275,683737,543063,605131,669477,669257,592626,605131,672275,518692,664774,678246,642731,683737,669477,500743,543063,502110,624424,676356,682641,605141,573262
