Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,657140,664285,660670,643289,621566,608324,663586,670541,669221,547989,645277,663656,687093,665161,607680,667452,542303,676694,642201,455117,542303,670541,669221,455117,621566,547989,645277,643289,663586,608324,687093,665161,607680,667452,642201,676694,660670,663656
Walk,False,1,Top,2,0,1,,,,657140,664285,660670,643289,621566,608324,663586,670541,669221,547989,645277,663656,687093,665161,607680,667452,542303,676694,642201,455117,542303,670541,669221,455117,621566,547989,645277,643289,663586,608324,687093,665161,607680,667452,642201,676694,660670,663656
Flyout,False,1,Top,3,0,1,,,608324,657140,664285,660670,643289,621566,608324,663586,670541,669221,547989,645277,663656,687093,665161,607680,667452,542303,676694,642201,455117,542303,670541,669221,455117,621566,547989,645277,643289,663586,608324,687093,665161,607680,667452,642201,676694,660670,663656
Groundout,False,1,Top,4,0,2,,,608324,657140,664285,660670,643289,621566,608324,663586,670541,669221,547989,645277,663656,687093,665161,607680,667452,542303,676694,642201,455117,542303,670541,669221,455117,621566,547989,645277,643289,663586,608324,687093,665161,607680,667452,642201,676694,660670,663656
Single,False,1,Bot,5,0,0,,,,657140,664285,660670,643289,621566,608324,663586,670541,669221,547989,645277,663656,687093,665161,607680,667452,542303,676694,642201,455117,542303,670541,669221,455117,621566,547989,645277,643289,663586,608324,687093,665161,607680,667452,642201,676694,660670,663656
Stolen Base 2B,True,1,Bot,6,0,0,,,660670,657140,664285,660670,643289,621566,608324,663586,670541,669221,547989,645277,663656,687093,665161,607680,667452,542303,676694,642201,455117,542303,670541,669221,455117,621566,547989,645277,643289,663586,608324,687093,665161,607680,667452,642201,676694,660670,663656
Strikeout,False,1,Bot,6,0,0,,660670,,657140,664285,660670,643289,621566,608324,663586,670541,669221,547989,645277,663656,687093,665161,607680,667452,542303,676694,642201,455117,542303,670541,669221,455117,621566,547989,645277,643289,663586,608324,687093,665161,607680,667452,642201,676694,660670,663656
Groundout,False,1,Bot,7,0,1,,660670,,657140,664285,660670,643289,621566,608324,663586,670541,669221,547989,645277,663656,687093,665161,607680,667452,542303,676694,642201,455117,542303,670541,669221,455117,621566,547989,645277,643289,663586,608324,687093,665161,607680,667452,642201,676694,660670,663656
Stolen Base 3B,True,1,Bot,8,0,2,,660670,,657140,664285,660670,643289,621566,608324,663586,670541,669221,547989,645277,663656,687093,665161,607680,667452,542303,676694,642201,455117,542303,670541,669221,455117,621566,547989,645277,643289,663586,608324,687093,665161,607680,667452,642201,676694,660670,663656
Strikeout,False,1,Bot,8,0,2,660670,,,657140,664285,660670,643289,621566,608324,663586,670541,669221,547989,645277,663656,687093,665161,607680,667452,542303,676694,642201,455117,542303,670541,669221,455117,621566,547989,645277,643289,663586,608324,687093,665161,607680,667452,642201,676694,660670,663656
Strikeout,False,2,Top,9,0,0,,,,657140,664285,660670,643289,621566,608324,663586,670541,669221,547989,645277,663656,687093,665161,607680,667452,542303,676694,642201,455117,542303,670541,669221,455117,621566,547989,645277,643289,663586,608324,687093,665161,607680,667452,642201,676694,660670,663656
Single,False,2,Top,10,0,1,,,,657140,664285,660670,643289,621566,608324,663586,670541,669221,547989,645277,663656,687093,665161,607680,667452,542303,676694,642201,455117,542303,670541,669221,455117,621566,547989,645277,643289,663586,608324,687093,665161,607680,667452,642201,676694,660670,663656
Single,False,2,Top,11,0,1,,,665161,657140,664285,660670,643289,621566,608324,663586,670541,669221,547989,645277,663656,687093,665161,607680,667452,542303,676694,642201,455117,542303,670541,669221,455117,621566,547989,645277,643289,663586,608324,687093,665161,607680,667452,642201,676694,660670,663656
Single,False,2,Top,12,0,1,,665161,667452,657140,664285,660670,643289,621566,608324,663586,670541,669221,547989,645277,663656,687093,665161,607680,667452,542303,676694,642201,455117,542303,670541,669221,455117,621566,547989,645277,643289,663586,608324,687093,665161,607680,667452,642201,676694,660670,663656
Grounded Into DP,False,2,Top,13,0,1,665161,667452,676694,657140,664285,660670,643289,621566,608324,663586,670541,669221,547989,645277,663656,687093,665161,607680,667452,542303,676694,642201,455117,542303,670541,669221,455117,621566,547989,645277,643289,663586,608324,687093,665161,607680,667452,642201,676694,660670,663656
Lineout,False,2,Bot,14,0,0,,,,657140,664285,660670,643289,621566,608324,663586,670541,669221,547989,645277,663656,687093,665161,607680,667452,542303,676694,642201,455117,542303,670541,669221,455117,621566,547989,645277,643289,663586,608324,687093,665161,607680,667452,642201,676694,660670,663656
