Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Groundout,False,1,Top,2,0,0,,607043,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Flyout,False,1,Top,3,0,1,,607043,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Walk,False,1,Top,4,0,2,,607043,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Strikeout,False,1,Top,5,0,2,,607043,624413,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Groundout,False,1,Bot,6,0,0,,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Groundout,False,1,Bot,7,0,1,,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Game Advisory,False,1,Bot,8,0,2,,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Strikeout,False,1,Bot,8,0,2,,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Groundout,False,2,Top,9,0,0,,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Groundout,False,2,Top,10,0,1,,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Strikeout,False,2,Top,11,0,2,,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Home Run,False,2,Bot,12,0,0,,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Walk,False,2,Bot,13,1,0,,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Groundout,False,2,Bot,14,1,0,,,666624,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Passed Ball,False,2,Bot,15,1,1,,666624,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Strikeout,False,2,Bot,15,1,1,666624,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Single,False,2,Bot,16,1,2,666624,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Home Run,False,2,Bot,17,2,2,,,543228,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Lineout,False,2,Bot,18,4,2,,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Flyout,False,3,Top,19,4,0,,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Strikeout,False,3,Top,20,4,1,,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Pop Out,False,3,Top,21,4,2,,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Strikeout,False,3,Bot,22,4,0,,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
Groundout,False,3,Bot,23,4,1,,,,592767,656731,663538,607043,621020,500871,664023,596019,673548,624413,666624,668901,643565,516782,621550,683146,543228,502054,670223,596142,666624,668901,543228,596142,670223,624413,663538,500871,621550,683146,621020,596019,664023,502054,643565,607043,673548,516782
