Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Game Advisory,False,1,Top,1,0,0,,,,669456,656970,680757,665862,642708,624585,608070,650333,605137,650559,660757,541645,665926,516416,572287,493329,647304,607732,664702,542932,605137,624585,572287,607732,647304,493329,665926,650333,608070,516416,642708,542932,680757,650559,664702,665862,660757,541645
Groundout,False,1,Top,1,0,0,,,,669456,656970,680757,665862,642708,624585,608070,650333,605137,650559,660757,541645,665926,516416,572287,493329,647304,607732,664702,542932,605137,624585,572287,607732,647304,493329,665926,650333,608070,516416,642708,542932,680757,650559,664702,665862,660757,541645
Walk,False,1,Top,2,0,1,,,,669456,656970,680757,665862,642708,624585,608070,650333,605137,650559,660757,541645,665926,516416,572287,493329,647304,607732,664702,542932,605137,624585,572287,607732,647304,493329,665926,650333,608070,516416,642708,542932,680757,650559,664702,665862,660757,541645
Grounded Into DP,False,1,Top,3,0,1,,,624585,669456,656970,680757,665862,642708,624585,608070,650333,605137,650559,660757,541645,665926,516416,572287,493329,647304,607732,664702,542932,605137,624585,572287,607732,647304,493329,665926,650333,608070,516416,642708,542932,680757,650559,664702,665862,660757,541645
Pop Out,False,1,Bot,4,0,0,,,,669456,656970,680757,665862,642708,624585,608070,650333,605137,650559,660757,541645,665926,516416,572287,493329,647304,607732,664702,542932,605137,624585,572287,607732,647304,493329,665926,650333,608070,516416,642708,542932,680757,650559,664702,665862,660757,541645
Flyout,False,1,Bot,5,0,1,,,,669456,656970,680757,665862,642708,624585,608070,650333,605137,650559,660757,541645,665926,516416,572287,493329,647304,607732,664702,542932,605137,624585,572287,607732,647304,493329,665926,650333,608070,516416,642708,542932,680757,650559,664702,665862,660757,541645
Flyout,False,1,Bot,6,0,2,,,,669456,656970,680757,665862,642708,624585,608070,650333,605137,650559,660757,541645,665926,516416,572287,493329,647304,607732,664702,542932,605137,624585,572287,607732,647304,493329,665926,650333,608070,516416,642708,542932,680757,650559,664702,665862,660757,541645
Walk,False,2,Top,7,0,0,,,,669456,656970,680757,665862,642708,624585,608070,650333,605137,650559,660757,541645,665926,516416,572287,493329,647304,607732,664702,542932,605137,624585,572287,607732,647304,493329,665926,650333,608070,516416,642708,542932,680757,650559,664702,665862,660757,541645
Flyout,False,2,Top,8,0,0,,,650559,669456,656970,680757,665862,642708,624585,608070,650333,605137,650559,660757,541645,665926,516416,572287,493329,647304,607732,664702,542932,605137,624585,572287,607732,647304,493329,665926,650333,608070,516416,642708,542932,680757,650559,664702,665862,660757,541645
Single,False,2,Top,9,0,1,,,650559,669456,656970,680757,665862,642708,624585,608070,650333,605137,650559,660757,541645,665926,516416,572287,493329,647304,607732,664702,542932,605137,624585,572287,607732,647304,493329,665926,650333,608070,516416,642708,542932,680757,650559,664702,665862,660757,541645
