Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,669160,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Single,False,1,Top,2,0,1,,,,669160,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Strikeout,False,1,Top,3,0,1,,,666135,669160,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Lineout,False,1,Top,4,0,2,,,666135,669160,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Walk,False,1,Bot,5,0,0,,,,669160,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Field Error,False,1,Bot,6,0,0,,,605141,669160,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Strikeout,False,1,Bot,7,0,0,,605141,518692,669160,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Walk,False,1,Bot,8,0,1,,605141,518692,669160,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Strikeout,False,1,Bot,9,0,1,605141,518692,571970,669160,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Forceout,False,1,Bot,10,0,2,605141,518692,571970,669160,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Pitching Substitution,True,2,Top,11,0,0,,,,669160,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Single,False,2,Top,11,0,0,,,,592229,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Forceout,False,2,Top,12,0,0,,,593871,592229,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Forceout,False,2,Top,13,0,1,,,663616,592229,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Groundout,False,2,Top,14,0,2,,,624503,592229,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Flyout,False,2,Bot,15,0,0,,,,592229,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Strikeout,False,2,Bot,16,0,1,,,,592229,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
Strikeout,False,2,Bot,17,0,2,,,,592229,543243,605141,608336,518692,666135,669257,621043,571970,621439,518792,593871,678246,663616,681546,624503,621035,650489,572204,543877,518792,621439,669257,543877,518692,666135,678246,593871,571970,650489,621035,621043,572204,663616,681546,624503,605141,608336
