Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Single,False,1,Top,1,0,0,,,,434378,607067,607043,592885,516782,661388,596019,642133,624413,642715,596129,680911,502054,608385,643446,649966,682626,663368,683146,686894,596129,608385,682626,661388,624413,642133,643446,680911,683146,649966,596019,642715,502054,592885,607043,686894,516782,663368
Flyout,False,1,Top,2,0,0,,,592885,434378,607067,607043,592885,516782,661388,596019,642133,624413,642715,596129,680911,502054,608385,643446,649966,682626,663368,683146,686894,596129,608385,682626,661388,624413,642133,643446,680911,683146,649966,596019,642715,502054,592885,607043,686894,516782,663368
Double,False,1,Top,3,0,1,,,592885,434378,607067,607043,592885,516782,661388,596019,642133,624413,642715,596129,680911,502054,608385,643446,649966,682626,663368,683146,686894,596129,608385,682626,661388,624413,642133,643446,680911,683146,649966,596019,642715,502054,592885,607043,686894,516782,663368
Walk,False,1,Top,4,0,1,592885,642133,,434378,607067,607043,592885,516782,661388,596019,642133,624413,642715,596129,680911,502054,608385,643446,649966,682626,663368,683146,686894,596129,608385,682626,661388,624413,642133,643446,680911,683146,649966,596019,642715,502054,592885,607043,686894,516782,663368
Forceout,False,1,Top,5,0,1,592885,642133,642715,434378,607067,607043,592885,516782,661388,596019,642133,624413,642715,596129,680911,502054,608385,643446,649966,682626,663368,683146,686894,596129,608385,682626,661388,624413,642133,643446,680911,683146,649966,596019,642715,502054,592885,607043,686894,516782,663368
Groundout,False,1,Top,6,0,2,642133,642715,680911,434378,607067,607043,592885,516782,661388,596019,642133,624413,642715,596129,680911,502054,608385,643446,649966,682626,663368,683146,686894,596129,608385,682626,661388,624413,642133,643446,680911,683146,649966,596019,642715,502054,592885,607043,686894,516782,663368
Groundout,False,1,Bot,7,0,0,,,,434378,607067,607043,592885,516782,661388,596019,642133,624413,642715,596129,680911,502054,608385,643446,649966,682626,663368,683146,686894,596129,608385,682626,661388,624413,642133,643446,680911,683146,649966,596019,642715,502054,592885,607043,686894,516782,663368
Lineout,False,1,Bot,8,0,1,,,,434378,607067,607043,592885,516782,661388,596019,642133,624413,642715,596129,680911,502054,608385,643446,649966,682626,663368,683146,686894,596129,608385,682626,661388,624413,642133,643446,680911,683146,649966,596019,642715,502054,592885,607043,686894,516782,663368
Pop Out,False,1,Bot,9,0,2,,,,434378,607067,607043,592885,516782,661388,596019,642133,624413,642715,596129,680911,502054,608385,643446,649966,682626,663368,683146,686894,596129,608385,682626,661388,624413,642133,643446,680911,683146,649966,596019,642715,502054,592885,607043,686894,516782,663368
Groundout,False,2,Top,10,0,0,,,,434378,607067,607043,592885,516782,661388,596019,642133,624413,642715,596129,680911,502054,608385,643446,649966,682626,663368,683146,686894,596129,608385,682626,661388,624413,642133,643446,680911,683146,649966,596019,642715,502054,592885,607043,686894,516782,663368
