Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Hit By Pitch,False,1,Top,1,0,0,,,,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Double,False,1,Top,2,0,0,,,669743,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Single,False,1,Top,3,0,0,669743,600869,,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Walk,False,1,Top,4,-1,0,,600869,608841,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Strikeout,False,1,Top,5,-1,0,600869,608841,671277,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Strikeout,False,1,Top,6,-1,1,600869,608841,671277,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Wild Pitch,False,1,Top,7,-1,2,600869,608841,671277,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Strikeout,False,1,Top,7,-2,2,608841,671277,,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Walk,False,1,Bot,8,-2,0,,,,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Pop Out,False,1,Bot,9,-2,0,,,621439,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Walk,False,1,Bot,10,-2,1,,,621439,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Strikeout,False,1,Bot,11,-2,1,,621439,621043,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Strikeout,False,1,Bot,12,-2,2,,621439,621043,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Lineout,False,2,Top,13,-2,0,,,,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Hit By Pitch,False,2,Top,14,-2,1,,,,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Passed Ball,False,2,Top,15,-2,1,,,645302,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Walk,False,2,Top,15,-2,1,,645302,,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Flyout,False,2,Top,16,-2,1,,645302,669743,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Single,False,2,Top,17,-2,2,645302,,669743,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
Single,False,2,Top,18,-3,2,,669743,608841,641154,641771,621439,669743,608336,600869,621043,608841,596146,671277,593871,657041,663616,642086,669304,656180,543877,682928,572191,645302,621439,642086,543877,656180,608336,608841,593871,671277,669304,600869,621043,682928,663616,669743,572191,645302,596146,657041
