Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Lineout,False,1,Top,1,0,0,,,,686613,605483,514888,673490,665161,665487,670541,665742,608324,592518,663656,593428,547989,669134,676801,572761,673237,676946,455117,663757,673237,592518,455117,669134,547989,572761,514888,676946,608324,673490,665161,593428,670541,665742,676801,663757,663656,665487
Pop Out,False,1,Top,2,0,1,,,,686613,605483,514888,673490,665161,665487,670541,665742,608324,592518,663656,593428,547989,669134,676801,572761,673237,676946,455117,663757,673237,592518,455117,669134,547989,572761,514888,676946,608324,673490,665161,593428,670541,665742,676801,663757,663656,665487
Strikeout,False,1,Top,3,0,2,,,,686613,605483,514888,673490,665161,665487,670541,665742,608324,592518,663656,593428,547989,669134,676801,572761,673237,676946,455117,663757,673237,592518,455117,669134,547989,572761,514888,676946,608324,673490,665161,593428,670541,665742,676801,663757,663656,665487
Flyout,False,1,Bot,4,0,0,,,,686613,605483,514888,673490,665161,665487,670541,665742,608324,592518,663656,593428,547989,669134,676801,572761,673237,676946,455117,663757,673237,592518,455117,669134,547989,572761,514888,676946,608324,673490,665161,593428,670541,665742,676801,663757,663656,665487
Double,False,1,Bot,5,0,1,,,,686613,605483,514888,673490,665161,665487,670541,665742,608324,592518,663656,593428,547989,669134,676801,572761,673237,676946,455117,663757,673237,592518,455117,669134,547989,572761,514888,676946,608324,673490,665161,593428,670541,665742,676801,663757,663656,665487
Game Advisory,False,1,Bot,6,0,1,,665161,,686613,605483,514888,673490,665161,665487,670541,665742,608324,592518,663656,593428,547989,669134,676801,572761,673237,676946,455117,663757,673237,592518,455117,669134,547989,572761,514888,676946,608324,673490,665161,593428,670541,665742,676801,663757,663656,665487
Single,False,1,Bot,6,0,1,,665161,,686613,605483,514888,673490,665161,665487,670541,665742,608324,592518,663656,593428,547989,669134,676801,572761,673237,676946,455117,663757,673237,592518,455117,669134,547989,572761,514888,676946,608324,673490,665161,593428,670541,665742,676801,663757,663656,665487
Lineout,False,1,Bot,7,1,1,,,670541,686613,605483,514888,673490,665161,665487,670541,665742,608324,592518,663656,593428,547989,669134,676801,572761,673237,676946,455117,663757,673237,592518,455117,669134,547989,572761,514888,676946,608324,673490,665161,593428,670541,665742,676801,663757,663656,665487
Strikeout,False,1,Bot,8,1,2,,,670541,686613,605483,514888,673490,665161,665487,670541,665742,608324,592518,663656,593428,547989,669134,676801,572761,673237,676946,455117,663757,673237,592518,455117,669134,547989,572761,514888,676946,608324,673490,665161,593428,670541,665742,676801,663757,663656,665487
Single,False,2,Top,9,1,0,,,,686613,605483,514888,673490,665161,665487,670541,665742,608324,592518,663656,593428,547989,669134,676801,572761,673237,676946,455117,663757,673237,592518,455117,669134,547989,572761,514888,676946,608324,673490,665161,593428,670541,665742,676801,663757,663656,665487
