Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Single,False,1,Top,2,0,1,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Strikeout,False,1,Top,3,0,1,,,660271,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Pickoff Caught Stealing 2B,True,1,Top,4,0,2,,,660271,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Strikeout,False,1,Bot,5,0,0,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Groundout,False,1,Bot,6,0,1,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Flyout,False,1,Bot,7,0,2,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Single,False,2,Top,8,0,0,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Strikeout,False,2,Top,9,0,0,,,543068,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Field Error,False,2,Top,10,0,1,,,543068,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Forceout,False,2,Top,11,0,1,,543068,592669,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Strikeout,False,2,Top,12,0,2,543068,,500871,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Strikeout,False,2,Bot,13,0,0,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Double,False,2,Bot,14,0,1,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Strikeout,False,2,Bot,15,0,1,,641598,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Walk,False,2,Bot,16,0,2,,641598,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Pop Out,False,2,Bot,17,0,2,,641598,679881,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Flyout,False,3,Top,18,0,0,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Groundout,False,3,Top,19,0,1,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Groundout,False,3,Top,20,0,2,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Walk,False,3,Bot,21,0,0,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Triple,False,3,Bot,22,0,0,,,608671,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Home Run,False,3,Bot,23,1,0,543760,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Single,False,3,Bot,24,3,0,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Grounded Into DP,False,3,Bot,25,3,0,,,663993,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Groundout,False,3,Bot,26,3,2,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Lineout,False,4,Top,27,3,0,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Strikeout,False,4,Top,28,3,1,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Groundout,False,4,Top,29,3,2,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Lineout,False,4,Bot,30,3,0,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Single,False,4,Bot,31,3,1,,,,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Single,False,4,Bot,32,3,1,,,679881,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Sac Fly,False,4,Bot,33,3,1,679881,,677649,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
Groundout,False,4,Bot,34,4,2,,,677649,656756,608337,543760,650859,608369,660271,663993,592273,666969,543068,641598,545341,641680,592669,679881,500871,677649,595453,608671,677941,641598,660271,641680,595453,663993,543068,543760,592273,677649,500871,608369,650859,608671,545341,679881,677941,666969,592669
