Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Pop Out,False,1,Top,1,0,0,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Single,False,1,Top,2,0,1,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Strikeout,False,1,Top,3,0,1,,,663624,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Stolen Base 2B,True,1,Top,4,0,2,,,663624,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Groundout,False,1,Top,4,0,2,,663624,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Flyout,False,1,Bot,5,0,0,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Flyout,False,1,Bot,6,0,1,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Groundout,False,1,Bot,7,0,2,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Groundout,False,2,Top,8,0,0,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Groundout,False,2,Top,9,0,1,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Flyout,False,2,Top,10,0,2,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Groundout,False,2,Bot,11,0,0,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Groundout,False,2,Bot,12,0,1,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Groundout,False,2,Bot,13,0,2,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Flyout,False,3,Top,14,0,0,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Flyout,False,3,Top,15,0,1,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Single,False,3,Top,16,0,2,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Walk,False,3,Top,17,0,2,,,668939,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Groundout,False,3,Top,18,0,2,,668939,663624,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Catcher Interference,False,3,Bot,19,0,0,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Grounded Into DP,False,3,Bot,20,0,0,,,662139,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Groundout,False,3,Bot,21,0,2,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Groundout,False,4,Top,22,0,0,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Game Advisory,False,4,Top,23,0,1,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
Strikeout,False,4,Top,23,0,1,,,,579328,680570,593160,668939,474832,663624,665489,623993,543807,669720,656305,683002,643376,676059,662139,543510,657557,663630,595281,622761,665489,668939,643376,543510,474832,663624,593160,676059,656305,683002,657557,622761,662139,669720,595281,663630,543807,623993
