Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Double,False,1,Top,1,0,0,,,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Lineout,False,1,Top,2,0,0,,660670,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Home Run,False,1,Top,3,0,1,,660670,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Groundout,False,1,Top,4,-2,1,,,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Strikeout,False,1,Top,5,-2,2,,,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Single,False,1,Bot,6,-2,0,,,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Strikeout,False,1,Bot,7,-2,0,,,593428,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Lineout,False,1,Bot,8,-2,1,,,593428,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Single,False,1,Bot,9,-2,2,,,593428,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Groundout,False,1,Bot,10,-2,2,593428,,443558,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Strikeout,False,2,Top,11,-2,0,,,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Single,False,2,Top,12,-2,1,,,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Flyout,False,2,Top,13,-2,1,,,607680,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Walk,False,2,Top,14,-2,2,,,607680,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Flyout,False,2,Top,15,-2,2,,607680,642201,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Groundout,False,2,Bot,16,-2,0,,,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Strikeout,False,2,Bot,17,-2,1,,,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Single,False,2,Bot,18,-2,2,,,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Single,False,2,Bot,19,-2,2,,,640492,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Stolen Base 3B,True,2,Bot,20,-2,2,,640492,641525,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Groundout,False,2,Bot,20,-2,2,640492,,641525,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Pop Out,False,3,Top,21,-2,0,,,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Strikeout,False,3,Top,22,-2,1,,,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Pop Out,False,3,Top,23,-2,2,,,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Groundout,False,3,Bot,24,-2,0,,,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Groundout,False,3,Bot,25,-2,1,,,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
Strikeout,False,3,Bot,26,-2,2,,,,677960,608331,593428,660670,665742,621566,592518,663586,443558,669221,630105,645277,673490,687093,543592,607680,640492,542303,641525,642201,443558,542303,543592,669221,630105,621566,673490,645277,592518,663586,593428,687093,665742,607680,640492,642201,641525,660670
