Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Strikeout,False,1,Top,1,0,0,,,,593958,543243,668731,456781,682985,593871,679529,621043,408234,656669,681481,650489,595879,571657,656716,670242,665155,543877,668670,572191,408234,656669,668670,543877,679529,456781,665155,593871,656716,571657,595879,621043,668731,650489,682985,572191,681481,670242
Groundout,False,1,Top,2,0,1,,,,593958,543243,668731,456781,682985,593871,679529,621043,408234,656669,681481,650489,595879,571657,656716,670242,665155,543877,668670,572191,408234,656669,668670,543877,679529,456781,665155,593871,656716,571657,595879,621043,668731,650489,682985,572191,681481,670242
Single,False,1,Top,3,0,2,,,,593958,543243,668731,456781,682985,593871,679529,621043,408234,656669,681481,650489,595879,571657,656716,670242,665155,543877,668670,572191,408234,656669,668670,543877,679529,456781,665155,593871,656716,571657,595879,621043,668731,650489,682985,572191,681481,670242
Walk,False,1,Top,4,0,2,,,621043,593958,543243,668731,456781,682985,593871,679529,621043,408234,656669,681481,650489,595879,571657,656716,670242,665155,543877,668670,572191,408234,656669,668670,543877,679529,456781,665155,593871,656716,571657,595879,621043,668731,650489,682985,572191,681481,670242
Groundout,False,1,Top,5,0,2,,621043,656669,593958,543243,668731,456781,682985,593871,679529,621043,408234,656669,681481,650489,595879,571657,656716,670242,665155,543877,668670,572191,408234,656669,668670,543877,679529,456781,665155,593871,656716,571657,595879,621043,668731,650489,682985,572191,681481,670242
Strikeout,False,1,Bot,6,0,0,,,,593958,543243,668731,456781,682985,593871,679529,621043,408234,656669,681481,650489,595879,571657,656716,670242,665155,543877,668670,572191,408234,656669,668670,543877,679529,456781,665155,593871,656716,571657,595879,621043,668731,650489,682985,572191,681481,670242
Double,False,1,Bot,7,0,1,,,,593958,543243,668731,456781,682985,593871,679529,621043,408234,656669,681481,650489,595879,571657,656716,670242,665155,543877,668670,572191,408234,656669,668670,543877,679529,456781,665155,593871,656716,571657,595879,621043,668731,650489,682985,572191,681481,670242
Flyout,False,1,Bot,8,0,1,,682985,,593958,543243,668731,456781,682985,593871,679529,621043,408234,656669,681481,650489,595879,571657,656716,670242,665155,543877,668670,572191,408234,656669,668670,543877,679529,456781,665155,593871,656716,571657,595879,621043,668731,650489,682985,572191,681481,670242
Field Error,False,1,Bot,9,0,2,,682985,,593958,543243,668731,456781,682985,593871,679529,621043,408234,656669,681481,650489,595879,571657,656716,670242,665155,543877,668670,572191,408234,656669,668670,543877,679529,456781,665155,593871,656716,571657,595879,621043,668731,650489,682985,572191,681481,670242
Strikeout,False,1,Bot,10,1,2,,,408234,593958,543243,668731,456781,682985,593871,679529,621043,408234,656669,681481,650489,595879,571657,656716,670242,665155,543877,668670,572191,408234,656669,668670,543877,679529,456781,665155,593871,656716,571657,595879,621043,668731,650489,682985,572191,681481,670242
Groundout,False,2,Top,11,1,0,,,,593958,543243,668731,456781,682985,593871,679529,621043,408234,656669,681481,650489,595879,571657,656716,670242,665155,543877,668670,572191,408234,656669,668670,543877,679529,456781,665155,593871,656716,571657,595879,621043,668731,650489,682985,572191,681481,670242
Pop Out,False,2,Top,12,1,1,,,,593958,543243,668731,456781,682985,593871,679529,621043,408234,656669,681481,650489,595879,571657,656716,670242,665155,543877,668670,572191,408234,656669,668670,543877,679529,456781,665155,593871,656716,571657,595879,621043,668731,650489,682985,572191,681481,670242
Pop Out,False,2,Top,13,1,2,,,,593958,543243,668731,456781,682985,593871,679529,621043,408234,656669,681481,650489,595879,571657,656716,670242,665155,543877,668670,572191,408234,656669,668670,543877,679529,456781,665155,593871,656716,571657,595879,621043,668731,650489,682985,572191,681481,670242
