Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Walk,False,1,Top,1,0,0,,,,641540,542881,543760,621493,608369,660271,663993,545361,666969,543685,673962,642136,641680,592273,641598,592669,677649,665120,665750,687263,641598,660271,641680,642136,663993,665120,543760,592273,673962,543685,608369,687263,677649,621493,665750,545361,666969,592669
Groundout,False,1,Top,2,0,0,,,621493,641540,542881,543760,621493,608369,660271,663993,545361,666969,543685,673962,642136,641680,592273,641598,592669,677649,665120,665750,687263,641598,660271,641680,642136,663993,665120,543760,592273,673962,543685,608369,687263,677649,621493,665750,545361,666969,592669
Walk,False,1,Top,3,0,1,,621493,,641540,542881,543760,621493,608369,660271,663993,545361,666969,543685,673962,642136,641680,592273,641598,592669,677649,665120,665750,687263,641598,660271,641680,642136,663993,665120,543760,592273,673962,543685,608369,687263,677649,621493,665750,545361,666969,592669
Grounded Into DP,False,1,Top,4,0,1,,621493,545361,641540,542881,543760,621493,608369,660271,663993,545361,666969,543685,673962,642136,641680,592273,641598,592669,677649,665120,665750,687263,641598,660271,641680,642136,663993,665120,543760,592273,673962,543685,608369,687263,677649,621493,665750,545361,666969,592669
Groundout,False,1,Bot,5,0,0,,,,641540,542881,543760,621493,608369,660271,663993,545361,666969,543685,673962,642136,641680,592273,641598,592669,677649,665120,665750,687263,641598,660271,641680,642136,663993,665120,543760,592273,673962,543685,608369,687263,677649,621493,665750,545361,666969,592669
Pop Out,False,1,Bot,6,0,1,,,,641540,542881,543760,621493,608369,660271,663993,545361,666969,543685,673962,642136,641680,592273,641598,592669,677649,665120,665750,687263,641598,660271,641680,642136,663993,665120,543760,592273,673962,543685,608369,687263,677649,621493,665750,545361,666969,592669
Strikeout,False,1,Bot,7,0,2,,,,641540,542881,543760,621493,608369,660271,663993,545361,666969,543685,673962,642136,641680,592273,641598,592669,677649,665120,665750,687263,641598,660271,641680,642136,663993,665120,543760,592273,673962,543685,608369,687263,677649,621493,665750,545361,666969,592669
Single,False,2,Top,8,0,0,,,,641540,542881,543760,621493,608369,660271,663993,545361,666969,543685,673962,642136,641680,592273,641598,592669,677649,665120,665750,687263,641598,660271,641680,642136,663993,665120,543760,592273,673962,543685,608369,687263,677649,621493,665750,545361,666969,592669
Grounded Into DP,False,2,Top,9,0,0,,,642136,641540,542881,543760,621493,608369,660271,663993,545361,666969,543685,673962,642136,641680,592273,641598,592669,677649,665120,665750,687263,641598,660271,641680,642136,663993,665120,543760,592273,673962,543685,608369,687263,677649,621493,665750,545361,666969,592669
Strikeout,False,2,Top,10,0,2,,,,641540,542881,543760,621493,608369,660271,663993,545361,666969,543685,673962,642136,641680,592273,641598,592669,677649,665120,665750,687263,641598,660271,641680,642136,663993,665120,543760,592273,673962,543685,608369,687263,677649,621493,665750,545361,666969,592669
Flyout,False,2,Bot,11,0,0,,,,641540,542881,543760,621493,608369,660271,663993,545361,666969,543685,673962,642136,641680,592273,641598,592669,677649,665120,665750,687263,641598,660271,641680,642136,663993,665120,543760,592273,673962,543685,608369,687263,677649,621493,665750,545361,666969,592669
Single,False,2,Bot,12,0,1,,,,641540,542881,543760,621493,608369,660271,663993,545361,666969,543685,673962,642136,641680,592273,641598,592669,677649,665120,665750,687263,641598,660271,641680,642136,663993,665120,543760,592273,673962,543685,608369,687263,677649,621493,665750,545361,666969,592669
Single,False,2,Bot,13,0,1,,,673962,641540,542881,543760,621493,608369,660271,663993,545361,666969,543685,673962,642136,641680,592273,641598,592669,677649,665120,665750,687263,641598,660271,641680,642136,663993,665120,543760,592273,673962,543685,608369,687263,677649,621493,665750,545361,666969,592669
