Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Groundout,False,1,Top,1,0,0,,,,542881,641540,687263,543760,545361,543257,660271,663993,543685,666969,592669,673962,621493,641680,592273,677649,642136,665750,650859,669352,660271,543257,642136,641680,592273,663993,650859,543760,543685,673962,687263,677649,621493,669352,545361,665750,592669,666969
Single,False,1,Top,2,0,1,,,,542881,641540,687263,543760,545361,543257,660271,663993,543685,666969,592669,673962,621493,641680,592273,677649,642136,665750,650859,669352,660271,543257,642136,641680,592273,663993,650859,543760,543685,673962,687263,677649,621493,669352,545361,665750,592669,666969
Flyout,False,1,Top,3,0,1,,,543257,542881,641540,687263,543760,545361,543257,660271,663993,543685,666969,592669,673962,621493,641680,592273,677649,642136,665750,650859,669352,660271,543257,642136,641680,592273,663993,650859,543760,543685,673962,687263,677649,621493,669352,545361,665750,592669,666969
Walk,False,1,Top,4,0,2,,,543257,542881,641540,687263,543760,545361,543257,660271,663993,543685,666969,592669,673962,621493,641680,592273,677649,642136,665750,650859,669352,660271,543257,642136,641680,592273,663993,650859,543760,543685,673962,687263,677649,621493,669352,545361,665750,592669,666969
Groundout,False,1,Top,5,0,2,,543257,666969,542881,641540,687263,543760,545361,543257,660271,663993,543685,666969,592669,673962,621493,641680,592273,677649,642136,665750,650859,669352,660271,543257,642136,641680,592273,663993,650859,543760,543685,673962,687263,677649,621493,669352,545361,665750,592669,666969
Walk,False,1,Bot,6,0,0,,,,542881,641540,687263,543760,545361,543257,660271,663993,543685,666969,592669,673962,621493,641680,592273,677649,642136,665750,650859,669352,660271,543257,642136,641680,592273,663993,650859,543760,543685,673962,687263,677649,621493,669352,545361,665750,592669,666969
Forceout,False,1,Bot,7,0,0,,,687263,542881,641540,687263,543760,545361,543257,660271,663993,543685,666969,592669,673962,621493,641680,592273,677649,642136,665750,650859,669352,660271,543257,642136,641680,592273,663993,650859,543760,543685,673962,687263,677649,621493,669352,545361,665750,592669,666969
Forceout,False,1,Bot,8,0,1,,,545361,542881,641540,687263,543760,545361,543257,660271,663993,543685,666969,592669,673962,621493,641680,592273,677649,642136,665750,650859,669352,660271,543257,642136,641680,592273,663993,650859,543760,543685,673962,687263,677649,621493,669352,545361,665750,592669,666969
Flyout,False,1,Bot,9,0,2,,,660271,542881,641540,687263,543760,545361,543257,660271,663993,543685,666969,592669,673962,621493,641680,592273,677649,642136,665750,650859,669352,660271,543257,642136,641680,592273,663993,650859,543760,543685,673962,687263,677649,621493,669352,545361,665750,592669,666969
Single,False,2,Top,10,0,0,,,,542881,641540,687263,543760,545361,543257,660271,663993,543685,666969,592669,673962,621493,641680,592273,677649,642136,665750,650859,669352,660271,543257,642136,641680,592273,663993,650859,543760,543685,673962,687263,677649,621493,669352,545361,665750,592669,666969
