Event_Type,Is_Decision,Inning,Half,At_Bat,Score_Deficit,Outs,Third_Base,Second_Base,First_Base,Home_Pitcher,Away_Pitcher,Home_Lineup_1,Away_Lineup_1,Home_Lineup_2,Away_Lineup_2,Home_Lineup_3,Away_Lineup_3,Home_Lineup_4,Away_Lineup_4,Home_Lineup_5,Away_Lineup_5,Home_Lineup_6,Away_Lineup_6,Home_Lineup_7,Away_Lineup_7,Home_Lineup_8,Away_Lineup_8,Home_Lineup_9,Away_Lineup_9,Home_DH,Away_DH,Home_C,Away_C,Home_1B,Away_1B,Home_2B,Away_2B,Home_3B,Away_3B,Home_SS,Away_SS,Home_LF,Away_LF,Home_CF,Away_CF,Home_RF,Away_RF
Pop Out,False,1,Top,1,0,0,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Strikeout,False,1,Top,2,0,1,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Flyout,False,1,Top,3,0,2,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Strikeout,False,1,Bot,4,0,0,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Single,False,1,Bot,5,0,1,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Groundout,False,1,Bot,6,0,1,,,643217,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Strikeout,False,1,Bot,7,0,2,,643217,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Lineout,False,2,Top,8,0,0,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Groundout,False,2,Top,9,0,1,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Strikeout,False,2,Top,10,0,2,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Lineout,False,2,Bot,11,0,0,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Strikeout,False,2,Bot,12,0,1,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Single,False,2,Bot,13,0,2,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Pop Out,False,2,Bot,14,0,2,,,518735,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Flyout,False,3,Top,15,0,0,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Strikeout,False,3,Top,16,0,1,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Strikeout,False,3,Top,17,0,2,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Single,False,3,Bot,18,0,0,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Flyout,False,3,Bot,19,0,0,,,593643,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Single,False,3,Bot,20,0,1,,,593643,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Lineout,False,3,Bot,21,0,1,,593643,643217,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Strikeout,False,3,Bot,22,0,2,593643,,643217,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Flyout,False,4,Top,23,0,0,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Groundout,False,4,Top,24,0,1,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Single,False,4,Top,25,0,2,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Forceout,False,4,Top,26,0,2,,,647304,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Flyout,False,4,Bot,27,0,0,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Flyout,False,4,Bot,28,0,1,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Single,False,4,Bot,29,0,2,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Single,False,4,Bot,30,0,2,,,518735,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Flyout,False,4,Bot,31,0,2,,518735,669394,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Groundout,False,5,Top,32,0,0,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Groundout,False,5,Top,33,0,1,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Single,False,5,Top,34,0,2,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Strikeout,False,5,Top,35,0,2,,,686823,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Single,False,5,Bot,36,0,0,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Grounded Into DP,False,5,Bot,37,0,0,,,641313,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Catcher Interference,False,5,Bot,38,0,2,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Single,False,5,Bot,39,0,2,,,673357,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Single,False,5,Bot,40,1,2,,,660162,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Home Run,False,5,Bot,41,1,2,,660162,683734,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Single,False,5,Bot,42,4,2,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Home Run,False,5,Bot,43,4,2,,,518735,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Pitching Substitution,True,5,Bot,44,6,2,,,,458681,669456,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Single,False,5,Bot,44,6,2,,,,458681,675540,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Forceout,False,5,Bot,45,6,2,,,593643,458681,675540,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Triple,False,6,Top,46,6,0,,,,458681,675540,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Sac Fly,False,6,Top,47,6,0,664702,,,458681,675540,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Strikeout,False,6,Top,48,5,1,,,,458681,675540,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
Offensive Substitution,True,6,Top,49,5,2,,,,458681,675540,641313,680757,643217,642708,673357,647304,660162,605137,683734,665926,657757,672356,518735,686823,669394,572287,593643,664702,669394,605137,518735,572287,683734,647304,593643,665926,660162,672356,641313,642708,643217,680757,673357,664702,657757,686823
